file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-6B-JJMOBE,0,4,27,23,0,0,0,0,0,11,1,1.7037037037037037,0.06552706552706553,5.0,2.581818181818182,0.3333333333333333
CDMS-10-6B-JJMOBE,1,4,26,19,0,0,0,0,0,7,1,1.4615384615384615,0.05846153846153846,3.0,1.9523809523809523,0.3095238095238095
CDMS-11-4A-GACHSA,0,4,12,10,1,0,0,0,0,3,1,1.6666666666666667,0.13636363636363635,1.0,1.0,1.0
CDMS-11-4A-GACHSA,1,4,11,9,0,0,0,0,0,5,1,1.6363636363636365,0.16363636363636364,2.0,1.4,0.8666666666666666
CDMS-11-4A-GACHSA,2,4,12,10,1,0,0,0,0,3,1,1.6666666666666667,0.13636363636363635,1.0,1.0,1.0
CDMS-11-4A-GACHSA,3,4,10,8,0,0,0,0,0,3,1,1.6,0.17777777777777778,1.0,1.0,1.0
CDMS-11-4A-GACHSA,4,4,10,9,1,0,0,0,0,3,1,1.8,0.17777777777777778,1.0,1.0,1.0
CDMS-11-4A-GACHSA,5,4,9,9,1,0,0,0,0,4,1,2.0,0.2222222222222222,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-4A-GACHSA,6,4,9,9,1,0,0,0,0,7,1,2.0,0.2222222222222222,4.0,2.0,0.21428571428571427
CDMS-11-4A-GACHSA,7,4,9,9,1,0,0,0,0,7,1,2.0,0.2222222222222222,4.0,2.0,0.21428571428571427
CDMS-11-4A-GACHSA,8,4,9,10,1,0,0,0,0,6,1,2.2222222222222223,0.25,3.0,1.8,0.3611111111111111
CDMS-11-4A-GACHSA,9,4,11,10,0,0,0,0,0,5,1,1.8181818181818181,0.18181818181818182,3.0,1.8,0.0
CDMS-11-4A-GACHSA,10,4,10,8,0,0,0,0,0,3,1,1.6,0.17777777777777778,1.0,1.0,1.0
CDMS-11-4A-GACHSA,11,4,10,8,0,0,0,0,0,3,1,1.6,0.17777777777777778,1.0,1.0,1.0
CDMS-11-4A-GACHSA,12,4,9,6,0,0,0,0,0,3,1,1.3333333333333333,0.16666666666666666,1.0,1.0,1.0
CDMS-11-5A-EAARCA,0,4,14,11,0,0,0,0,0,5,1,1.5714285714285714,0.12087912087912088,2.0,1.4,0.8666666666666666
CDMS-11-5A-EAARCA,1,4,13,12,0,0,0,0,0,5,1,1.8461538461538463,0.15384615384615385,2.0,1.4,0.8666666666666666
CDMS-11-5A-EAARCA,2,4,16,16,0,0,0,0,0,7,1,2.0,0.13333333333333333,4.0,1.9047619047619047,0.42857142857142855
CDMS-11-5A-EAARCA,3,4,15,13,0,0,0,0,0,4,1,1.7333333333333334,0.12380952380952381,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-5A-EAARCA,4,4,17,13,0,0,0,0,0,3,1,1.5294117647058822,0.09558823529411764,1.0,1.0,1.0
CDMS-11-5A-EAARCA,5,4,18,16,0,0,0,0,0,7,1,1.7777777777777777,0.10457516339869281,3.0,1.7619047619047619,0.619047619047619
CDMS-11-5A-EAARCA,6,4,13,10,0,0,0,0,0,5,1,1.5384615384615385,0.1282051282051282,3.0,1.5,0.5333333333333333
CDMS-11-5A-EAARCA,7,4,13,10,0,0,0,0,0,5,1,1.5384615384615385,0.1282051282051282,3.0,1.5,0.5333333333333333
CDMS-11-5A-MGTHAR,0,4,14,23,5,0,0,0,0,9,1,3.2857142857142856,0.1978021978021978,3.0,1.8888888888888888,0.837037037037037
CDMS-11-5A-MGTHAR,1,4,14,22,4,0,0,0,0,9,1,3.142857142857143,0.1978021978021978,3.0,1.8888888888888888,0.837037037037037
CDMS-11-5A-MGTHAR,2,4,9,11,2,0,0,0,0,3,1,2.4444444444444446,0.25,1.0,1.0,1.0
CDMS-11-6A-DFVEBE,0,4,19,23,3,0,0,0,0,9,1,2.4210526315789473,0.11695906432748537,3.0,1.8055555555555556,0.7195767195767195
CDMS-11-6A-DFVEBE,1,4,14,15,1,0,0,0,0,6,1,2.142857142857143,0.15384615384615385,2.0,1.5333333333333334,0.7000000000000001
CDMS-11-6A-NMREPR,0,4,23,16,0,0,0,0,0,5,1,1.391304347826087,0.06324110671936758,3.0,1.8,0.0
CDMS-11-6A-NMREPR,1,4,16,10,0,0,0,0,0,3,1,1.25,0.08333333333333333,1.0,1.0,1.0
CDMS-11-6A-NMREPR,2,4,15,11,0,0,0,0,0,6,1,1.4666666666666666,0.10476190476190476,3.0,1.8666666666666667,0.0
CDMS-11-6B-ARAHE,0,4,22,18,1,0,0,0,0,7,1,1.6363636363636365,0.0735930735930736,4.0,2.0476190476190474,0.21428571428571427
CDMS-11-6B-ARAHE,1,4,24,22,2,0,0,0,0,9,1,1.8333333333333333,0.07246376811594203,3.0,1.8611111111111112,0.38095238095238093
CDMS-11-6B-ARAHE,2,4,24,26,3,0,0,0,0,8,1,2.1666666666666665,0.08333333333333333,3.0,1.7142857142857142,0.6708333333333333
CDMS-11-6B-ARAHE,3,4,19,19,2,0,0,0,0,8,1,2.0,0.09941520467836257,4.0,1.9285714285714286,0.48333333333333334
CDMS-11-6B-AVROTO,0,4,9,6,0,0,0,0,0,3,1,1.3333333333333333,0.16666666666666666,1.0,1.0,1.0
CDMS-11-6B-AVROTO,1,4,9,7,0,0,0,0,0,4,1,1.5555555555555556,0.19444444444444445,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-AVROTO,2,4,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-11-6B-AVROTO,3,4,14,11,0,0,0,0,0,6,1,1.5714285714285714,0.12087912087912088,3.0,1.8,0.3611111111111111
CDMS-11-6B-AVROTO,4,4,14,11,0,0,0,0,0,6,1,1.5714285714285714,0.12087912087912088,3.0,1.8,0.3611111111111111
CDMS-11-6B-EAFESA,0,4,23,27,2,0,0,0,0,13,1,2.347826086956522,0.09881422924901186,4.0,2.230769230769231,0.6146520146520147
CDMS-11-6B-EAFESA,1,4,20,23,0,0,0,0,0,11,1,2.3,0.12105263157894737,4.0,2.1636363636363636,0.5476190476190476
CDMS-11-6B-EAFESA,2,4,14,17,0,0,0,0,0,11,1,2.4285714285714284,0.18681318681318682,4.0,2.1636363636363636,0.5476190476190476
CDMS-11-6B-EFRGR,0,4,21,15,0,0,0,0,0,4,1,1.4285714285714286,0.07142857142857142,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-EFRGR,1,4,23,16,0,0,0,0,0,4,1,1.391304347826087,0.06324110671936758,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-EROCO,0,4,17,15,1,0,0,0,0,4,1,1.7647058823529411,0.10294117647058823,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,1,4,17,15,1,0,0,0,0,4,1,1.7647058823529411,0.10294117647058823,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,2,4,14,13,0,0,0,0,0,6,1,1.8571428571428572,0.14285714285714285,4.0,1.9333333333333333,0.27777777777777773
CDMS-11-6B-JACUPE,0,4,29,31,2,0,1,0,0,7,1,2.1379310344827585,0.06896551724137931,3.0,1.619047619047619,0.7000000000000001
CDMS-11-6B-JACUPE,1,4,23,25,1,0,1,0,0,7,1,2.1739130434782608,0.09090909090909091,4.0,2.1904761904761907,0.0
CDMS-11-6B-JACUPE,2,4,12,10,1,0,0,0,0,5,1,1.6666666666666667,0.13636363636363635,2.0,1.6,0.0
CDMS-11-6B-JACUPE,3,4,11,9,1,0,0,0,0,4,1,1.6363636363636365,0.14545454545454545,2.0,1.5,0.0
CDMS-11-6B-JDCHBA,0,4,18,26,5,0,0,0,0,13,1,2.888888888888889,0.13725490196078433,6.0,2.6923076923076925,0.3230769230769231
CDMS-11-6B-JDCHBA,1,4,15,18,2,0,0,0,0,5,1,2.4,0.1523809523809524,3.0,1.8,0.0
CDMS-11-6B-JDCHBA,2,4,17,19,2,0,0,0,0,6,1,2.235294117647059,0.125,3.0,1.4666666666666666,0.5
CDMS-11-6B-JDCHBA,3,4,13,9,0,0,0,0,0,4,1,1.3846153846153846,0.11538461538461539,3.0,1.6666666666666667,0.0
CDMS-11-6B-JDCHBA,4,4,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,5,4,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,0,4,12,9,0,0,0,0,0,3,1,1.5,0.13636363636363635,1.0,1.0,1.0
CDMS-11-6B-JFSAHE,1,4,10,8,0,0,0,0,0,3,1,1.6,0.17777777777777778,1.0,1.0,1.0
CDMS-11-6B-JFSAHE,2,4,8,6,0,0,0,0,0,3,1,1.5,0.21428571428571427,1.0,1.0,1.0
CDMS-11-6B-JFSAHE,3,4,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,4,4,11,7,0,0,0,0,0,3,1,1.2727272727272727,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,5,4,9,7,0,0,0,0,0,6,1,1.5555555555555556,0.19444444444444445,3.0,1.9333333333333333,0.0
CDMS-11-6B-JFSAHE,6,4,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,2.0,1.5,0.0
CDMS-11-6B-JFSAHE,7,4,9,7,0,0,0,0,0,4,1,1.5555555555555556,0.19444444444444445,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JLPENA,0,4,13,8,0,0,0,0,0,3,1,1.2307692307692308,0.10256410256410256,1.0,1.0,1.0
CDMS-11-6B-JLPENA,1,4,12,7,1,0,0,0,0,2,1,1.1666666666666667,0.09090909090909091,1.0,1.0,0.0
CDMS-11-6B-JLPENA,2,4,13,11,2,0,0,0,0,5,1,1.6923076923076923,0.11538461538461539,3.0,1.6,0.3333333333333333
CDMS-11-6B-JLPENA,3,4,14,11,2,0,0,0,0,4,1,1.5714285714285714,0.0989010989010989,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JLPENA,4,4,12,11,3,0,0,0,0,4,1,1.8333333333333333,0.12121212121212122,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JLPENA,5,4,12,9,1,0,0,0,0,3,1,1.5,0.12121212121212122,1.0,1.0,1.0
CDMS-11-6B-JMARME,0,4,23,23,1,0,0,0,0,4,1,2.0,0.08695652173913043,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JMARME,1,4,24,25,1,0,0,0,0,5,1,2.0833333333333335,0.08695652173913043,2.0,1.4,0.6
CDMS-11-6B-JMARME,2,4,27,25,0,0,0,0,0,5,1,1.8518518518518519,0.07122507122507123,2.0,1.4,0.6
CDMS-11-6B-JMARME,3,4,26,23,0,0,0,0,0,5,1,1.7692307692307692,0.07076923076923076,2.0,1.4,0.6
CDMS-11-6B-JMARME,4,4,20,15,0,0,0,0,0,5,1,1.5,0.07894736842105263,2.0,1.4,0.6
CDMS-11-6B-JMARME,5,4,14,9,0,0,0,0,0,3,1,1.2857142857142858,0.0989010989010989,1.0,1.0,1.0
CDMS-11-6B-JPSAMA,0,4,16,14,1,0,0,0,0,4,1,1.75,0.10833333333333334,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JPSAMA,1,4,14,11,1,0,0,0,0,4,1,1.5714285714285714,0.10989010989010989,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JPSAMA,2,4,17,13,1,0,0,0,0,4,1,1.5294117647058822,0.08823529411764706,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-LESTA,0,4,21,24,3,0,0,0,0,8,1,2.2857142857142856,0.1,2.0,1.6785714285714286,0.34523809523809523
CDMS-11-6B-LESTA,1,4,17,16,1,0,0,0,0,7,1,1.8823529411764706,0.11029411764705882,3.0,1.8571428571428572,0.3
CDMS-11-6B-LESTA,2,4,16,13,1,0,0,0,0,6,1,1.625,0.1,3.0,1.8666666666666667,0.0
CDMS-11-6B-MAGIMU,0,4,10,12,0,0,0,0,0,7,1,2.4,0.26666666666666666,3.0,1.7619047619047619,0.8095238095238095
CDMS-11-6B-MAGIMU,1,4,16,18,2,0,0,0,0,5,1,2.25,0.13333333333333333,2.0,1.4,0.8666666666666666
CDMS-11-6B-MAGIMU,2,4,16,17,2,0,0,0,0,5,1,2.125,0.125,2.0,1.5,0.4333333333333333
CDMS-11-6B-MEBRTA,0,4,19,21,2,0,0,0,0,8,1,2.210526315789474,0.1111111111111111,3.0,1.7857142857142858,0.7166666666666667
CDMS-11-6B-MMAMO,0,4,21,16,0,0,0,0,0,6,1,1.5238095238095237,0.0761904761904762,3.0,1.9333333333333333,0.0
CDMS-11-6B-MMAMO,1,4,15,11,0,0,0,0,0,3,1,1.4666666666666666,0.10476190476190476,1.0,1.0,1.0
CDMS-11-6B-MMAMO,2,4,14,13,0,0,0,0,0,9,1,1.8571428571428572,0.14285714285714285,4.0,2.111111111111111,0.3851851851851852
CDMS-11-6B-MMAMO,3,4,8,9,0,0,0,0,0,8,1,2.25,0.32142857142857145,3.0,1.8214285714285714,0.43333333333333335
CDMS-11-6B-MMAMO,4,4,8,9,0,0,0,0,0,8,1,2.25,0.32142857142857145,3.0,1.8214285714285714,0.43333333333333335
CDMS-11-6B-MMAMO,5,4,9,9,0,0,0,0,0,7,1,2.0,0.25,3.0,1.7619047619047619,0.5047619047619047
CDMS-11-6B-MMAMO,6,4,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-11-6B-MMAMO,7,4,11,7,0,0,0,0,0,5,1,1.2727272727272727,0.12727272727272726,3.0,1.8,0.0
CDMS-11-6B-RSECA,0,4,15,10,0,0,0,0,0,4,1,1.3333333333333333,0.09523809523809523,3.0,1.6666666666666667,0.0
CDMS-11-6B-RSECA,1,4,14,9,0,0,0,0,0,3,1,1.2857142857142858,0.0989010989010989,1.0,1.0,1.0
CDMS-11-6B-RSECA,2,4,14,9,0,0,0,0,0,3,1,1.2857142857142858,0.0989010989010989,1.0,1.0,1.0
CDMS-11-6B-RSECA,3,4,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,0,4,16,11,0,0,0,0,0,3,1,1.375,0.09166666666666666,1.0,1.0,1.0
CDMS-11-6B-SCAPA,1,4,15,10,1,0,0,0,0,3,1,1.3333333333333333,0.08571428571428572,1.0,1.0,1.0
CDMS-11-6B-VZAPE,0,4,22,26,1,0,0,0,0,12,1,2.3636363636363638,0.10822510822510822,5.0,2.393939393939394,0.6011904761904762
CDMS-11-6B-VZAPE,1,4,15,17,2,0,0,0,0,11,1,2.2666666666666666,0.14285714285714285,5.0,2.4363636363636365,0.49783549783549785
CDMS-11-6B-YLNIME,0,4,22,16,0,0,0,0,0,5,1,1.4545454545454546,0.06926406926406926,4.0,2.0,0.0
CDMS-11-6B-YLNIME,1,4,22,16,0,0,0,0,0,5,1,1.4545454545454546,0.06926406926406926,2.0,1.4,0.8666666666666666
CDMS-11-6B-YLNIME,2,4,19,12,0,0,0,0,0,3,1,1.263157894736842,0.07017543859649122,2.0,1.3333333333333333,0.0
CDMS-11-6B-YLNIME,3,4,13,9,0,0,0,0,0,3,1,1.3846153846153846,0.11538461538461539,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,0,4,19,18,2,0,0,0,0,5,1,1.894736842105263,0.0935672514619883,3.0,1.5,0.5333333333333333
CDMS-11-7C-ICARE,1,4,15,9,0,0,0,0,0,3,1,1.2,0.08571428571428572,1.0,1.0,1.0
CDMS-11-7C-ICARE,2,4,10,5,0,0,0,0,0,2,1,1.0,0.1111111111111111,1.0,1.0,0.0
CDMS-11-7C-ICARE,3,4,12,6,0,0,0,0,0,2,1,1.0,0.09090909090909091,1.0,1.0,0.0
CDMS-11-7C-IMOIB,0,4,13,10,0,0,0,0,0,3,1,1.5384615384615385,0.1282051282051282,1.0,1.0,1.0
CDMS-11-7C-IMOIB,1,4,14,11,0,0,0,0,0,4,1,1.5714285714285714,0.12087912087912088,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-7C-IMOIB,2,4,17,14,0,0,0,0,0,4,1,1.6470588235294117,0.10294117647058823,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-7C-IMOIB,3,4,15,14,0,0,0,0,0,6,1,1.8666666666666667,0.13333333333333333,3.0,1.6,0.5277777777777778
CDMS-11-7C-IMOIB,4,4,18,15,1,0,0,0,0,7,1,1.6666666666666667,0.0915032679738562,4.0,2.0,0.21428571428571427
CDMS-11-7C-IMOIB,5,4,17,14,1,0,0,0,0,6,1,1.6470588235294117,0.09558823529411764,3.0,1.8,0.3611111111111111
CDMS-11-7C-IMOIB,6,4,17,13,1,0,0,0,0,7,1,1.5294117647058822,0.08823529411764706,3.0,1.8571428571428572,0.3
CDMS-11-7C-IMOIB,7,4,15,9,0,0,0,0,0,4,1,1.2,0.08571428571428572,3.0,1.6666666666666667,0.0
CDMS-11-7C-SALMA,0,4,16,12,0,0,0,0,0,6,1,1.5,0.1,4.0,1.8666666666666667,0.4444444444444444
CDMS-11-7C-SALMA,1,4,15,11,0,0,0,0,0,5,1,1.4666666666666666,0.10476190476190476,3.0,1.5,0.5333333333333333
CDMS-11-7C-SPGAVE,0,4,18,21,1,0,1,0,0,8,1,2.3333333333333335,0.12418300653594772,4.0,1.9642857142857142,0.75
CDMS-11-7C-SPGAVE,1,4,17,16,0,0,0,0,0,6,1,1.8823529411764706,0.11764705882352941,3.0,1.6666666666666667,0.4166666666666667
CDMS-11-7C-SPGAVE,2,4,23,21,0,0,0,0,0,6,1,1.826086956521739,0.08300395256916997,3.0,1.6666666666666667,0.4166666666666667
CDMS-11-7C-SPGAVE,3,4,25,19,0,0,0,0,0,4,1,1.52,0.06333333333333334,2.0,1.3333333333333333,0.5833333333333334
CDMS-12-6A-JGIGA,0,4,19,18,3,0,0,0,0,7,1,1.894736842105263,0.08771929824561403,4.0,2.0,0.21428571428571427
CDMS-12-6A-JSOTGU,0,4,18,14,2,0,0,0,0,5,1,1.5555555555555556,0.0784313725490196,4.0,2.0,0.0
CDMS-12-6A-JSOTGU,1,4,20,16,3,0,0,0,0,5,1,1.6,0.06842105263157895,4.0,2.0,0.0
CDMS-12-6A-JSOTGU,2,4,23,17,3,0,0,0,0,5,1,1.4782608695652173,0.05533596837944664,4.0,2.0,0.0
CDMS-12-6A-JSOTGU,3,4,26,21,4,0,0,0,0,4,1,1.6153846153846154,0.052307692307692305,2.0,1.1666666666666667,0.8333333333333333
CDMS-12-6A-SROAL,0,4,14,11,0,0,0,0,0,4,1,1.5714285714285714,0.12087912087912088,2.0,1.5,0.0
CDMS-12-6A-SROAL,1,4,17,15,1,0,0,0,0,5,1,1.7647058823529411,0.10294117647058823,3.0,1.6,0.0
CDMS-12-6A-SROAL,2,4,17,16,2,0,0,0,0,4,1,1.8823529411764706,0.10294117647058823,3.0,1.6666666666666667,0.0
CDMS-12-6A-SROAL,3,4,18,15,1,0,0,0,0,3,1,1.6666666666666667,0.0915032679738562,1.0,1.0,1.0
CDMS-12-6B-IJDAGA,0,4,17,20,2,0,0,0,0,11,1,2.3529411764705883,0.1323529411764706,5.0,2.3454545454545452,0.4696969696969697
CDMS-12-6B-IJDAGA,1,4,21,21,2,0,0,0,0,6,1,2.0,0.09047619047619047,3.0,1.6666666666666667,0.4166666666666667
CDMS-12-6B-IJDAGA,2,4,22,22,2,0,0,0,0,6,1,2.0,0.08658008658008658,3.0,1.6666666666666667,0.38888888888888884
CDMS-12-6B-IJDAGA,3,4,25,34,3,0,0,0,0,11,1,2.72,0.10333333333333333,3.0,1.7272727272727273,0.3835497835497836
CDMS-12-6B-IJDAGA,4,4,24,28,2,0,0,0,0,7,1,2.3333333333333335,0.09420289855072464,2.0,1.2857142857142858,0.5142857142857143
