file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5A-KSRAGU,1,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5A-KSRAGU,2,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5A-SROPU,0,2,18,13,0,0,0,0,0,5,1,1.4444444444444444,0.08496732026143791,4.0,2.0,0.0
CDMS-10-5A-SROPU,1,2,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-10-5A-SZURO,0,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-10-5A-SZURO,1,2,11,7,1,0,0,0,0,3,1,1.2727272727272727,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-10-5A-SZURO,2,2,11,7,1,0,0,0,0,3,1,1.2727272727272727,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-10-5B-SRAJA,1,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,2,2,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,3,2,19,16,1,0,0,0,0,11,1,1.6842105263157894,0.08771929824561403,6.0,2.8727272727272726,0.0
CDMS-10-5B-SRAJA,4,2,18,22,4,0,0,0,0,16,1,2.4444444444444446,0.11764705882352941,5.0,2.816666666666667,0.0
CDMS-10-5B-SRAJA,5,2,15,11,1,0,0,0,0,4,1,1.4666666666666666,0.09523809523809523,2.0,1.5,0.0
CDMS-10-5B-SRAJA,6,2,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,2.0,1.5,0.0
CDMS-10-5C-DAAUSA,0,2,4,3,0,0,0,0,0,4,1,1.5,0.5,2.0,1.5,0.0
CDMS-10-5C-DAAUSA,1,2,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,2.0,1.5,0.0
CDMS-10-5C-DAAUSA,2,2,15,13,2,0,0,0,0,5,1,1.7333333333333334,0.10476190476190476,3.0,1.8,0.0
CDMS-10-5C-ICAPA,0,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-10-5C-ICAPA,1,2,5,4,1,0,0,0,0,3,1,1.6,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,2,2,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,3,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,0,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,1,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,2,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,3,2,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,4,2,7,6,1,0,0,0,0,4,1,1.7142857142857142,0.23809523809523808,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,0,2,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,2.0,1.5,0.0
CDMS-10-5C-MAORTO,1,2,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,2.0,1.5,0.0
CDMS-10-5C-MAORTO,3,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,4,2,9,7,0,0,0,0,0,6,1,1.5555555555555556,0.19444444444444445,4.0,2.066666666666667,0.0
CDMS-10-5C-MAORTO,5,2,9,6,0,0,0,0,0,5,1,1.3333333333333333,0.16666666666666666,4.0,2.0,0.0
CDMS-10-5C-NBEMO,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-NBEMO,1,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,2,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,3,2,8,6,1,0,0,0,0,3,1,1.5,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,0,2,10,6,0,0,0,0,0,4,1,1.2,0.13333333333333333,2.0,1.5,0.0
CDMS-10-6B-ASCACO,1,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-10-6B-ASCACO,2,2,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-10-6B-JJMOBE,0,2,12,10,0,0,0,0,0,10,1,1.6666666666666667,0.15151515151515152,6.0,2.977777777777778,0.0
CDMS-10-6B-JJMOBE,1,2,15,9,0,0,0,0,0,4,1,1.2,0.08571428571428572,2.0,1.5,0.0
CDMS-11-4A-GACHSA,0,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,1,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,2,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-4A-GACHSA,3,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,4,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,5,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,6,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-4A-GACHSA,7,2,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,8,2,6,6,1,0,0,0,0,6,1,2.0,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-11-4A-GACHSA,9,2,5,4,0,0,0,0,0,5,1,1.6,0.4,3.0,1.8,0.0
CDMS-11-5A-EAARCA,0,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,1,2,7,5,0,0,0,0,0,5,1,1.4285714285714286,0.23809523809523808,4.0,2.0,0.0
CDMS-11-5A-EAARCA,2,2,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,3,2,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-5A-EAARCA,4,2,11,7,0,0,0,0,0,3,1,1.2727272727272727,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,5,2,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,6,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-5A-EAARCA,7,2,10,6,0,0,0,0,0,4,1,1.2,0.13333333333333333,2.0,1.5,0.0
CDMS-11-5A-EAARCA,8,2,7,5,0,0,0,0,0,5,1,1.4285714285714286,0.23809523809523808,3.0,1.8,0.0
CDMS-11-5A-MGTHAR,0,2,8,8,2,0,0,0,0,5,1,2.0,0.21428571428571427,4.0,2.0,0.0
CDMS-11-5A-MGTHAR,1,2,10,10,2,0,0,0,0,7,1,2.0,0.17777777777777778,4.0,2.2857142857142856,0.0
CDMS-11-5A-MGTHAR,2,2,9,7,1,0,0,0,0,3,1,1.5555555555555556,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6A-DFVEBE,0,2,11,9,1,0,0,0,0,6,1,1.6363636363636365,0.14545454545454545,4.0,2.1333333333333333,0.0
CDMS-11-6A-DFVEBE,1,2,14,11,1,0,0,0,0,6,1,1.5714285714285714,0.10989010989010989,4.0,2.066666666666667,0.0
CDMS-11-6A-NMREPR,0,2,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6A-NMREPR,1,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-6A-NMREPR,2,2,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,0,2,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,1,2,15,11,0,0,0,0,0,6,1,1.4666666666666666,0.10476190476190476,4.0,2.1333333333333333,0.0
CDMS-11-6B-AVROTO,0,2,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-AVROTO,1,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-AVROTO,3,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-AVROTO,4,2,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-11-6B-EAFESA,0,2,13,9,1,0,0,0,0,4,1,1.3846153846153846,0.10256410256410256,2.0,1.5,0.0
CDMS-11-6B-EAFESA,1,2,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,2.0,1.5,0.0
CDMS-11-6B-EAFESA,2,2,11,10,0,0,0,0,0,11,1,1.8181818181818181,0.18181818181818182,4.0,2.290909090909091,0.0
CDMS-11-6B-EFRGR,0,2,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-11-6B-EFRGR,1,2,17,10,0,0,0,0,0,4,1,1.1764705882352942,0.07352941176470588,3.0,1.6666666666666667,0.0
CDMS-11-6B-EFRGR,2,2,12,6,0,0,0,0,0,2,1,1.0,0.09090909090909091,1.0,1.0,0.0
CDMS-11-6B-EFRGR,3,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-EROCO,0,2,9,6,1,0,0,0,0,3,1,1.3333333333333333,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,1,2,13,9,1,0,0,0,0,3,1,1.3846153846153846,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,2,2,9,6,0,0,0,0,0,3,1,1.3333333333333333,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,3,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-JACUPE,0,2,20,16,2,0,0,0,0,7,1,1.6,0.07368421052631578,5.0,2.380952380952381,0.0
CDMS-11-6B-JACUPE,1,2,15,12,1,0,0,0,0,6,1,1.6,0.10476190476190476,4.0,2.1333333333333333,0.0
CDMS-11-6B-JACUPE,2,2,10,7,0,0,0,0,0,5,1,1.4,0.15555555555555556,2.0,1.6,0.0
CDMS-11-6B-JDCHBA,0,2,6,7,2,0,0,0,0,6,1,2.3333333333333335,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-11-6B-JDCHBA,1,2,9,8,2,0,0,0,0,5,1,1.7777777777777777,0.16666666666666666,2.0,1.6,0.0
CDMS-11-6B-JDCHBA,2,2,14,12,2,0,0,0,0,5,1,1.7142857142857142,0.10989010989010989,2.0,1.6,0.0
CDMS-11-6B-JDCHBA,3,2,7,5,0,0,0,0,0,4,1,1.4285714285714286,0.23809523809523808,3.0,1.6666666666666667,0.0
CDMS-11-6B-JDCHBA,4,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,0,2,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,1,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,2,2,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,4,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,5,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,6,2,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,7,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,8,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-JLPENA,0,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,1,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JLPENA,2,2,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-11-6B-JLPENA,3,2,10,6,1,0,0,0,0,2,1,1.2,0.1111111111111111,1.0,1.0,0.0
CDMS-11-6B-JLPENA,4,2,6,6,2,0,0,0,0,4,1,2.0,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-6B-JLPENA,5,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,6,2,6,4,1,0,0,0,0,2,1,1.3333333333333333,0.2,1.0,1.0,0.0
CDMS-11-6B-JMARME,0,2,11,8,1,0,0,0,0,4,1,1.4545454545454546,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,1,2,10,7,1,0,0,0,0,3,1,1.4,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,2,2,13,9,0,0,0,0,0,4,1,1.3846153846153846,0.11538461538461539,3.0,1.6666666666666667,0.0
CDMS-11-6B-JPSAMA,0,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-JPSAMA,1,2,8,7,1,0,0,0,0,4,1,1.75,0.21428571428571427,2.0,1.5,0.0
CDMS-11-6B-JPSAMA,2,2,10,8,1,0,0,0,0,4,1,1.6,0.15555555555555556,2.0,1.5,0.0
CDMS-11-6B-LESTA,0,2,13,11,1,0,0,0,0,7,1,1.6923076923076923,0.1282051282051282,2.0,1.7142857142857142,0.0
CDMS-11-6B-LESTA,1,2,9,6,0,0,0,0,0,3,1,1.3333333333333333,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-LESTA,2,2,10,7,1,0,0,0,0,3,1,1.4,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,0,2,5,4,0,0,0,0,0,5,1,1.6,0.4,4.0,2.0,0.0
CDMS-11-6B-MAGIMU,1,2,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,2,2,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,3,2,11,8,1,0,0,0,0,3,1,1.4545454545454546,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,4,2,11,8,1,0,0,0,0,3,1,1.4545454545454546,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-11-6B-MEBRTA,0,2,16,12,1,0,0,0,0,8,1,1.5,0.09166666666666666,4.0,2.2142857142857144,0.0
CDMS-11-6B-MEBRTA,1,2,8,7,1,0,0,0,0,6,1,1.75,0.21428571428571427,2.0,1.6666666666666667,0.0
CDMS-11-6B-MMAMO,0,2,15,10,0,0,0,0,0,5,1,1.3333333333333333,0.09523809523809523,3.0,1.8,0.0
CDMS-11-6B-MMAMO,1,2,13,8,0,0,0,0,0,3,1,1.2307692307692308,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,2,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,3,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-MMAMO,4,2,8,7,0,0,0,0,0,8,1,1.75,0.25,4.0,2.2142857142857144,0.0
CDMS-11-6B-MMAMO,5,2,7,6,0,0,0,0,0,7,1,1.7142857142857142,0.2857142857142857,4.0,2.1904761904761907,0.0
CDMS-11-6B-MMAMO,7,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-RSECA,0,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-6B-RSECA,1,2,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,2,2,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,0,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,1,2,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-VZAPE,0,2,15,13,1,0,0,0,0,7,1,1.7333333333333334,0.11428571428571428,4.0,2.0952380952380953,0.0
CDMS-11-6B-VZAPE,1,2,10,6,0,0,0,0,0,4,1,1.2,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-VZAPE,2,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-6B-YLNIME,0,2,13,9,0,0,0,0,0,4,1,1.3846153846153846,0.11538461538461539,3.0,1.6666666666666667,0.0
CDMS-11-6B-YLNIME,1,2,13,8,0,0,0,0,0,3,1,1.2307692307692308,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-11-6B-YLNIME,2,2,11,6,0,0,0,0,0,3,1,1.0909090909090908,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,0,2,14,10,1,0,0,0,0,4,1,1.4285714285714286,0.0989010989010989,2.0,1.5,0.0
CDMS-11-7C-ICARE,1,2,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,2,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-7C-ICARE,3,2,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-7C-IMOIB,0,2,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-7C-IMOIB,1,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-11-7C-IMOIB,2,2,11,7,0,0,0,0,0,3,1,1.2727272727272727,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-11-7C-IMOIB,3,2,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-7C-IMOIB,4,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-7C-SALMA,0,2,8,6,0,0,0,0,0,6,1,1.5,0.21428571428571427,4.0,2.1333333333333333,0.0
CDMS-11-7C-SALMA,1,2,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,2.0,1.5,0.0
CDMS-11-7C-SALMA,2,2,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-11-7C-SPGAVE,0,2,12,9,1,0,0,0,0,5,1,1.5,0.12121212121212122,4.0,2.0,0.0
CDMS-11-7C-SPGAVE,1,2,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,2.0,1.5,0.0
CDMS-11-7C-SPGAVE,2,2,7,5,0,0,0,0,0,4,1,1.4285714285714286,0.23809523809523808,2.0,1.5,0.0
CDMS-11-7C-SPGAVE,3,2,12,8,0,0,0,0,0,4,1,1.3333333333333333,0.12121212121212122,2.0,1.5,0.0
CDMS-12-5A-SRIGO,0,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-12-5A-SRIGO,1,2,13,8,0,0,0,0,0,4,1,1.2307692307692308,0.10256410256410256,2.0,1.5,0.0
CDMS-12-6A-JGIGA,0,2,11,8,1,0,0,0,0,4,1,1.4545454545454546,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-12-6A-JGIGA,1,2,13,9,0,0,0,0,0,7,1,1.3846153846153846,0.11538461538461539,5.0,2.380952380952381,0.0
CDMS-12-6A-JSOTGU,0,2,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-12-6A-JSOTGU,1,2,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-12-6A-JSOTGU,2,2,13,11,2,0,0,0,0,5,1,1.6923076923076923,0.11538461538461539,4.0,2.0,0.0
CDMS-12-6A-SROAL,0,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-12-6A-SROAL,1,2,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,2.0,1.5,0.0
CDMS-12-6A-SROAL,2,2,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-12-6A-SROAL,3,2,8,6,1,0,0,0,0,3,1,1.5,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-12-6A-SROAL,4,2,15,10,0,0,0,0,0,3,1,1.3333333333333333,0.09523809523809523,1.0,1.0,1.0
CDMS-12-6B-IJDAGA,0,2,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,1,2,6,5,0,0,0,0,0,4,1,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,2,2,15,12,1,0,0,0,0,5,1,1.6,0.10476190476190476,3.0,1.8,0.0
CDMS-12-6B-IJDAGA,3,2,16,11,1,0,0,0,0,5,1,1.375,0.08333333333333333,3.0,1.8,0.0
CDMS-12-6B-IJDAGA,4,2,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-12-6B-SCLAG,0,2,6,4,1,0,0,0,0,2,1,1.3333333333333333,0.2,1.0,1.0,0.0
CDMS-12-6B-SCLAG,1,2,11,6,0,0,0,0,0,3,1,1.0909090909090908,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-12-6B-SCLAG,2,2,12,8,1,0,0,0,0,3,1,1.3333333333333333,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-12-6B-SCLAG,3,2,11,14,7,0,0,0,0,3,1,2.5454545454545454,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-12-7C-ARAHE,0,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-12-7C-ARAHE,1,2,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-12-7C-ARAHE,2,2,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-12-7C-ARAHE,3,2,10,6,0,0,0,0,0,4,1,1.2,0.13333333333333333,2.0,1.5,0.0
CDMS-12-7C-CATRAR,0,2,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-12-7C-CATRAR,1,2,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-12-7C-CATRAR,2,2,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-12-7C-DLOLO,0,2,8,8,2,0,0,0,0,6,1,2.0,0.21428571428571427,5.0,2.3333333333333335,0.0
CDMS-12-7C-DLOLO,1,2,7,8,3,0,0,0,0,5,1,2.2857142857142856,0.23809523809523808,4.0,2.0,0.0
