file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,3.306109152568973,-1.3574430568428588,-1.2094165575198086,-1.4025504868665297,-1.2290907063070597,0.0,0.19670154854996627,0.0,0.10757075735475616,-0.00023470063276878107,-0.4151008419562584,-1.1457556492340804
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.9833126029196269,-0.8561629040457603,-0.630661836865951,-0.8618253748581574,-0.3614586191384245,0.0,-0.02542127283892813,0.0,0.25294242912171766,-0.12392582907823928,-0.22988060390922505,-0.5827965057011635
CDMS-10-5A-KSRAGU-CorrEtiq.txt,0.0,0.0,0.0,0.43493954596802825,-0.7637518140131542,-0.4622857517049261,-0.6987159639248478,0.2658453094351064,0.0,0.17703539481314862,0.0,0.5210529000109047,-0.5903199558318273,-0.5195578953653327,0.8864459184043033
CDMS-10-5A-SROPU-CorrEtiq.txt,0.0,0.0,0.0,2.8085549556507043,-0.47519109219564987,-0.15266170713850893,-0.6956185304927074,-1.6498090266932142,0.0,-0.13597637974744572,0.0,-1.1244800074916461,0.6179893912165221,0.8405616666943458,-1.7053684295957556
CDMS-10-5A-SZURO-CorrEtiq.txt,0.0,0.0,0.0,0.5075742082577354,-0.8096173963821579,-0.5715362746457006,-0.8134878786601025,0.5213737620043748,0.0,0.6775044803160347,0.0,0.7862651985481959,-0.8736962935385882,-0.684779391373289,0.06554286912064561
CDMS-10-5B-SRAJA-CorrEtiq.txt,0.0,0.0,0.0,5.4780608482600215,-0.7407695173278807,-1.2039856943291767,-0.9399878301898361,-0.03497225149156049,0.0,-0.13421922785184404,0.0,-1.3404719689235585,0.3050023813553955,0.17590990000119372,-0.2884777211798247
CDMS-10-5C-DAAUSA-CorrEtiq.txt,0.0,0.0,0.0,0.9848339439034046,0.08523490992279234,-1.2003082829505611,0.23128683426108693,-0.09760203940168108,0.0,-0.07521690354193536,0.0,0.08387551255105856,-0.186585980739891,-0.25163518923153766,-0.7371824335999559
CDMS-10-5C-ICAPA-CorrEtiq.txt,0.0,0.0,0.0,1.325594678584818,-0.08036779499785565,-1.0113530655508154,-0.030255454543400496,-0.8347108074236242,0.0,0.44407794613926427,0.0,0.14246122787178503,-0.903207310132793,-0.8707953473986811,-0.9934265542561045
CDMS-10-5C-JFALGI-CorrEtiq.txt,0.0,0.0,0.0,1.439479012957606,-1.07475891118066,-1.0980517618737113,-1.1509025855752617,-1.3908814422032234,0.0,0.38717156566044303,0.0,0.8967448355441017,-0.5061021009584498,-0.7388485264308986,-0.6468715703917375
CDMS-10-5C-MAORTO-CorrEtiq.txt,0.0,0.0,0.0,3.201767821539544,1.288382605998312,-0.483121859002397,-0.3003001252706244,0.19003508558259852,0.0,-0.20382976705850445,0.0,-0.8539435376081163,0.5160082708460244,0.8036084782744685,-0.10617812656259411
CDMS-10-5C-NBEMO-CorrEtiq.txt,0.0,0.0,0.0,3.054452527686305,1.2519469079271932,1.9345663215576296,0.5092077683657642,-1.4655593429647762,0.0,0.15834905783537848,0.0,-3.3072835067881137,0.41704374332706085,1.2733731271625988,-1.5684738454709894
CDMS-10-6B-ASCACO-CorrEtiq.txt,0.0,0.0,0.0,-0.4432167144846096,-0.9419631479364634,-0.854653653909903,-0.9585665783981496,0.12943277379453924,0.0,0.21548090187439262,0.0,1.4427871444896734,-0.6188705063828877,-0.9108237240928757,-0.18590850000575607
CDMS-10-6B-JJMOBE-CorrEtiq.txt,0.0,0.0,0.0,2.396738527569489,-1.0884609326525645,-1.049526993874558,-1.1218250610860647,1.1777399470576828,0.0,0.04227637268478809,0.0,0.4754308091399806,-0.14689612602886754,-0.18086886750829012,0.5265538353471086
CDMS-11-4A-GACHSA-CorrEtiq.txt,0.0,0.0,0.0,3.3026463896959988,-0.6245141396946733,0.0033700890464601545,-0.6190663561249617,0.20655217480012034,0.0,0.0038623400601556727,0.0,-0.8692091139453204,0.7268567499888349,0.47006797924990334,-0.37466549741736127
CDMS-11-5A-EAARCA-CorrEtiq.txt,0.0,0.0,0.0,0.9557158596052995,-0.6888158139495228,-1.1056267408962102,-0.6579029609102093,-0.3118200294159963,0.0,0.07104379821454501,0.0,0.7565257280884875,-0.23649016241159834,-0.3762096059882992,-0.7371655412775227
CDMS-11-5A-MGTHAR-CorrEtiq.txt,0.0,0.0,0.0,1.3301533301635267,-1.689102769291257,-1.3524621433025075,-1.791930615362138,0.10754881770180066,0.0,0.07563755406294095,0.0,1.5539013327261766,0.30557410288936737,-0.39366149965713265,0.5264565752477088
CDMS-11-6A-DFVEBE-CorrEtiq.txt,0.0,0.0,0.0,0.3402838697784909,-0.5721551319986138,0.26910044724305227,-0.6999973602104921,-1.508397521889328,0.0,-0.038231932481503667,0.0,0.03173084795213075,-0.5387152724265997,-0.4542752947263499,-1.6732341670051962
