file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.830432914020209,0.0,0.0,-0.42002777415746745,-0.8397469104473226,-0.42002777415746745,-0.19158806892101196,-0.19368824242320987,-0.4437868700926243,-1.4401042753899638,-0.9989783750794222,-0.12008307179261449,-0.10543623749658841,-0.3581638724055423
CDMS-10-5A-HEPIHO,0.0,3.202839267827099,0.0,0.0,-0.4182141072103111,-0.7673016608152273,-0.4182141072103111,-0.1743481154124745,-1.3982098664757916,-0.43192755398144284,-2.354278860171735,-1.8777287973170733,-1.2956698485371354,-1.2673408311235994,-0.3185385989972905
CDMS-10-5A-KSRAGU,0.0,2.2073702048991484,0.0,0.0,-0.3144854510165755,-1.0475005644810669,-0.3144854510165755,0.0,-0.04204551788887002,-0.31448545101657577,-1.520938201258747,-0.9909500401039306,0.05783149319662408,0.021378999081972275,-0.14285714285714288
CDMS-10-5A-SROPU,0.0,2.628802021388678,0.0,0.0,-0.45090371106232385,-0.8856187853674824,-0.45090371106232385,-0.2570668782521005,-1.3875866659142142,-0.4793226654902394,-2.052801991153894,-1.5582106302914172,-0.6073376204323229,-0.815777529347036,-0.45606157294636673
CDMS-10-5A-SZURO,0.0,2.943628870040074,0.0,0.0,-0.3144854510165755,-0.7061395760401507,-0.3144854510165755,-0.15294382258037453,-1.5258103542430324,-0.3270507058944141,-1.9576869637138474,-1.604809072298263,-1.2907047109148602,-1.371540426399572,-0.2646927966667066
CDMS-10-5B-SRAJA,0.0,2.330134835332364,0.0,0.0,-0.441252287553903,-0.8831156002737314,-0.441252287553903,-0.215493184554489,-0.4322063240692843,-0.48711816923008877,-1.7895775487783863,-1.3257041389849396,-0.8636069451950629,-0.6975769364012786,-0.39802317221194844
CDMS-10-5C-DAAUSA,0.0,1.7242493016451685,0.0,0.0,-0.47339829261059546,-0.8892121925963904,-0.47339829261059546,-0.17633749079134722,-0.017517728725433408,-0.4831847743640843,-1.3978131199491879,-0.9163878755710103,-0.6634953043453883,-0.23258607083777652,-0.35710957084415185
CDMS-10-5C-ICAPA,0.0,2.087157094398587,0.0,0.0,-0.28899202723436845,-0.9029078808243223,-0.28899202723436845,-0.04396577863204119,-0.37901574189435,-0.2985191897255649,-1.494139519014065,-1.07309682351922,-0.3164498582722033,-0.35211080194390254,-0.14709050218562594
CDMS-10-5C-JFALGI,0.0,2.243938871206409,0.0,0.0,-0.38746366369976637,-0.8620454492407342,-0.38746366369976637,-0.10456888052344784,-0.7051837559761124,-0.39003232298782275,-1.650042084550715,-1.201116875004218,-0.4026601871970069,-0.5172575477174377,-0.2512216435723503
CDMS-10-5C-MAORTO,0.0,2.273591689075584,0.0,0.0,-0.4123922761478428,-0.8702950563224346,-0.4123922761478428,-0.21101300812390406,-0.33730222023859663,-0.4409820971028525,-1.7014429679637668,-1.1792859501351132,-0.23027280662473482,-0.1666258480319002,-0.4103767379961091
CDMS-10-5C-NBEMO,0.0,2.0194804024797435,0.0,0.0,-0.2968392529901363,-0.8783262305101893,-0.2968392529901363,-0.07142857142857144,-0.4321290314339826,-0.2864120561969684,-1.5776007680103608,-0.7676632021238072,-0.4337506908678084,-0.5313288657242805,-0.16686987727806316
CDMS-10-6B-ASCACO,0.0,2.803766536301987,0.0,0.0,-0.34079285490611655,-0.7043991089985558,-0.34079285490611655,-0.058621038176054914,-1.4313320037177328,-0.34800381622704313,-1.7713336810158269,-1.5020200518621347,-1.5188558114444042,-1.4640847845762657,-0.18843036809961544
CDMS-10-6B-JJMOBE,0.0,2.9578602951641155,0.0,0.0,-0.5004484108745281,-0.825798757236885,-0.5004484108745281,-0.27118572379854017,-0.14224840370084735,-0.542704319176976,-2.2212820944657015,-1.656805032337981,-0.4213201277741868,-0.0825127550692013,-0.49448278447741306
CDMS-11-4A-GACHSA,0.0,2.0053164463559896,0.0,0.0,-0.3689607454873047,-0.8799387716547802,-0.3689607454873047,-0.11617401609509712,-0.20287906955742105,-0.3810535141620665,-1.4936814917277317,-1.062287388964238,-0.16149217922157502,-0.17958554809667268,-0.2571386407618439
CDMS-11-5A-EAARCA,0.0,2.280533046430175,0.0,0.0,-0.38213963281021684,-0.758597015237914,-0.38213963281021684,-0.1685532885528054,-0.7383523150978398,-0.40193042772634896,-1.6674026964573008,-1.2851174019995257,-0.5569570918700724,-0.5928146960821652,-0.3069389197882633
CDMS-11-5A-MGTHAR,0.0,1.9980615644600792,0.0,0.0,-0.4494880555708812,-0.910446680972611,-0.4494880555708812,-0.2437071173787515,-0.5114241063134094,-0.49942506325431396,-1.6098311239585978,-1.0949163426177904,-0.16890790790426313,-0.12289129831235068,-0.4583610777873455
CDMS-11-6A-DFVEBE,0.0,2.307580885615185,0.0,0.0,-0.4768625019237256,-0.8853395545879705,-0.4768625019237256,-0.2846177714470808,-0.6126833277666961,-0.5075677236024662,-1.828203379708759,-1.399808314795853,-0.23473414244862567,-0.25540286858186556,-0.4615751558915041
CDMS-11-6A-NMREPR,0.0,3.0488824671727808,0.0,0.0,-0.3144854510165755,-0.7759289505585841,-0.3144854510165755,-0.15294382258037453,-1.6603081871497485,-0.34598884498963406,-2.0554429980191316,-1.5505017302978252,-1.3962336903730075,-1.4921484478956646,-0.2870917194981974
CDMS-11-6B-ARAHE,0.0,2.9292541735223065,0.0,0.0,-0.43931869930007283,-0.7902141116153016,-0.43931869930007283,-0.24103065509525873,-1.4199967187868459,-0.4646361757657928,-2.172248205497252,-1.6121450011660103,-1.0417410002429948,-1.0716259930011083,-0.4197735374191099
CDMS-11-6B-AVROTO,0.0,2.3628059070945318,0.0,0.0,-0.30753006405374383,-0.7735712082925809,-0.30753006405374383,-0.1452854907317228,-0.9481811821342996,-0.32947847252216833,-1.7182459009989919,-1.3276890585860617,-0.7016539412507881,-0.8104165455242794,-0.21627064200110022
CDMS-11-6B-EAFESA,0.0,2.369725089704174,0.0,0.0,-0.4621413279960418,-0.8846299309485071,-0.4621413279960418,-0.22254493628748415,-0.057105548914158234,-0.509771138907828,-1.8532451080393582,-1.3727523499985457,-1.0665465836191046,-0.7072688010375564,-0.47401464457823445
CDMS-11-6B-EFRGR,0.0,3.0874490948262,0.0,0.0,-0.3119583011244118,-0.7738604713790317,-0.3119583011244118,-0.14409925548990904,-1.3548213060507242,-0.320828563558205,-2.1486119155698367,-1.6479362678331615,-1.0728165569673247,-1.185562521790147,-0.2577875175480186
CDMS-11-6B-EROCO,0.0,2.647336725207987,0.0,0.0,-0.3782850201976906,-0.8490963164422924,-0.3782850201976906,-0.13225311809351042,-1.1811394783283231,-0.4034097927867157,-1.9292179241383187,-1.4696011637239148,-0.9191267754067831,-1.0263233643004317,-0.2765522284064932
CDMS-11-6B-JACUPE,0.0,2.734906402744478,0.0,0.0,-0.5015164352232718,-0.7734755167338013,-0.5015164352232718,-0.23647176595728095,-1.0860897105921632,-0.5142464885655859,-2.1503649401193665,-1.7342423406209662,-1.028139568651895,-0.9012061984087624,-0.42051912049972007
CDMS-11-6B-JDCHBA,0.0,1.8922629133024547,0.0,0.0,-0.44194248432353744,-0.8199921221140597,-0.44194248432353744,-0.20930750923429514,-0.20231271743929233,-0.47433594354827313,-1.5001303550015495,-1.0664162201848337,-0.540965660689739,-0.3627927636570377,-0.3730771148651083
CDMS-11-6B-JFSAHE,0.0,1.918557508089202,0.0,0.0,-0.2998889145681195,-0.8879287529311516,-0.2998889145681195,-0.07449405404907078,-0.31204894922904003,-0.30741239888867256,-1.465178759706062,-0.8122050793607067,-0.27256376014297545,-0.33384737689106037,-0.15522015688492352
CDMS-11-6B-JLPENA,0.0,2.3130924351525786,0.0,0.0,-0.2818346858117692,-0.8135739548106883,-0.2818346858117692,-0.07065476741621034,-0.7260254056207673,-0.2905542272807752,-1.5798536162953865,-1.0100469124619351,-0.7350721588338931,-0.7946728287325613,-0.16590105039695685
CDMS-11-6B-JMARME,0.0,2.8720553095330525,0.0,0.0,-0.40050633249055,-0.8028633317864967,-0.40050633249055,-0.18271199708528982,-1.553633151370435,-0.4195513348499011,-2.1288112841125675,-1.6194654519856708,-0.9860890506730238,-1.1841622028139283,-0.36281455456409767
CDMS-11-6B-JPSAMA,0.0,2.1031584987505956,0.0,0.0,-0.38613508957262727,-0.8448686266496312,-0.38613508957262727,-0.19470380166400927,-1.048154505311963,-0.4153818406818317,-1.6229186367801933,-1.1796752461535513,-1.1559341472635964,-0.9994015262068997,-0.3634163349922246
CDMS-11-6B-LESTA,0.0,2.5059608166087157,0.0,0.0,-0.4599593805352928,-0.8269610444961426,-0.4599593805352928,-0.2411308677193049,-1.188437153975011,-0.497054480762684,-1.9098909774336847,-1.422073305024578,-1.4425615432584056,-1.3415364929099916,-0.4313993248495616
CDMS-11-6B-MAGIMU,0.0,2.0731334681802656,0.0,0.0,-0.3962948309775226,-0.9132265461163602,-0.3962948309775226,-0.20799468613360297,-0.7721799190481089,-0.4216457447639508,-1.5783483433329555,-1.023978959899003,-0.3793548888055299,-0.4956225708763055,-0.3638414907672817
CDMS-11-6B-MEBRTA,0.0,2.478855040573131,0.0,0.0,-0.4883560281081054,-0.9480082451491336,-0.4883560281081054,-0.2866993090849648,0.33959629153948795,-0.5600321432520898,-1.963252500664975,-1.345452832901533,-0.9577337563923332,-0.4567205924218117,-0.43035712191928827
