file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.24285714285714285,1.0,1.0,0.0
CDMS-10-5A-HEPIHO,3.0,4.428571428571429,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,1.0,0.5768707482993197,0.22074829931972786,1.7142857142857142,1.238095238095238,0.0
CDMS-10-5A-KSRAGU,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,1.0,1.0,0.0
CDMS-10-5A-SROPU,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-10-5A-SZURO,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-10-5B-SRAJA,3.0,7.333333333333333,6.333333333333333,0.0,0.0,0.5,0.0,0.0,5.333333333333333,1.0,0.7754629629629629,0.18333333333333335,3.3333333333333335,1.7691798941798942,0.0
CDMS-10-5C-DAAUSA,3.0,4.5,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6666666666666666,0.23333333333333334,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,1.0,1.0,0.0
CDMS-10-5C-JFALGI,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,1.0,1.0,0.0
CDMS-10-5C-MAORTO,3.0,3.6,2.2,0.0,0.0,0.0,0.0,0.0,2.8,1.0,0.6066666666666667,0.29333333333333333,1.8,1.2666666666666666,0.0
CDMS-10-5C-NBEMO,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.25555555555555554,1.0,1.0,0.0
CDMS-10-6B-ASCACO,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-6B-JJMOBE,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.75,0.25,3.0,1.6666666666666667,0.0
