file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5C-MAORTO,0,3,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,2.0,1.5,0.0
CDMS-10-5C-MAORTO,1,3,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,2.0,1.5,0.0
CDMS-10-5C-MAORTO,2,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,3,3,9,7,0,0,0,0,0,6,1,1.5555555555555556,0.19444444444444445,4.0,2.066666666666667,0.0
CDMS-10-5C-MAORTO,4,3,13,9,0,0,0,0,0,6,1,1.3846153846153846,0.11538461538461539,4.0,2.066666666666667,0.0
CDMS-10-5C-MAORTO,5,3,13,8,0,0,0,0,0,5,1,1.2307692307692308,0.10256410256410256,4.0,2.0,0.0
CDMS-10-5C-MAORTO,6,3,12,7,0,0,0,0,0,4,1,1.1666666666666667,0.10606060606060606,3.0,1.6666666666666667,0.0
CDMS-10-5C-NBEMO,0,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,1,3,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,2,3,13,9,1,0,0,0,0,3,1,1.3846153846153846,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,3,3,11,8,1,0,0,0,0,3,1,1.4545454545454546,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,4,3,10,7,1,0,0,0,0,3,1,1.4,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,5,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,0,3,12,7,0,0,0,0,0,4,1,1.1666666666666667,0.10606060606060606,2.0,1.5,0.0
CDMS-10-6B-ASCACO,1,3,12,6,0,0,0,0,0,2,1,1.0,0.09090909090909091,1.0,1.0,0.0
CDMS-10-6B-ASCACO,2,3,8,5,1,0,0,0,0,2,1,1.25,0.14285714285714285,1.0,1.0,0.0
CDMS-10-6B-ASCACO,3,3,10,5,0,0,0,0,0,2,1,1.0,0.1111111111111111,1.0,1.0,0.0
CDMS-10-6B-JJMOBE,0,3,21,15,0,0,0,0,0,10,1,1.4285714285714286,0.07142857142857142,6.0,2.977777777777778,0.0
CDMS-10-6B-JJMOBE,1,3,21,14,0,0,0,0,0,5,1,1.3333333333333333,0.06666666666666667,3.0,1.8,0.0
CDMS-10-6B-JJMOBE,2,3,22,14,0,0,0,0,0,4,1,1.2727272727272727,0.06060606060606061,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,0,3,10,7,1,0,0,0,0,3,1,1.4,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,1,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,2,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,3,3,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,4,3,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,5,3,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,6,3,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,7,3,9,8,1,0,0,0,0,7,1,1.7777777777777777,0.19444444444444445,5.0,2.380952380952381,0.0
CDMS-11-4A-GACHSA,8,3,6,6,1,0,0,0,0,6,1,2.0,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-11-4A-GACHSA,9,3,8,6,0,0,0,0,0,5,1,1.5,0.21428571428571427,3.0,1.8,0.0
CDMS-11-4A-GACHSA,10,3,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,11,3,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,12,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,13,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-5A-EAARCA,0,3,11,7,0,0,0,0,0,5,1,1.2727272727272727,0.12727272727272726,4.0,2.0,0.0
CDMS-11-5A-EAARCA,1,3,11,7,0,0,0,0,0,5,1,1.2727272727272727,0.12727272727272726,4.0,2.0,0.0
CDMS-11-5A-EAARCA,2,3,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-11-5A-EAARCA,3,3,13,9,0,0,0,0,0,4,1,1.3846153846153846,0.11538461538461539,2.0,1.5,0.0
CDMS-11-5A-EAARCA,4,3,13,8,0,0,0,0,0,3,1,1.2307692307692308,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,5,3,14,8,0,0,0,0,0,3,1,1.1428571428571428,0.08791208791208792,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,6,3,12,7,0,0,0,0,0,4,1,1.1666666666666667,0.10606060606060606,2.0,1.5,0.0
CDMS-11-5A-EAARCA,7,3,11,7,0,0,0,0,0,5,1,1.2727272727272727,0.12727272727272726,3.0,1.8,0.0
CDMS-11-5A-EAARCA,8,3,9,6,0,0,0,0,0,5,1,1.3333333333333333,0.16666666666666666,3.0,1.8,0.0
CDMS-11-5A-MGTHAR,0,3,10,11,3,0,0,0,0,7,1,2.2,0.17777777777777778,4.0,2.2857142857142856,0.0
CDMS-11-5A-MGTHAR,1,3,14,14,2,0,0,0,0,9,1,2.0,0.13186813186813187,4.0,2.4444444444444446,0.0
CDMS-11-5A-MGTHAR,2,3,9,7,1,0,0,0,0,3,1,1.5555555555555556,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-5A-MGTHAR,3,3,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6A-DFVEBE,0,3,19,16,2,0,0,0,0,9,1,1.6842105263157894,0.08187134502923976,4.0,2.388888888888889,0.0
CDMS-11-6A-DFVEBE,1,3,14,11,1,0,0,0,0,6,1,1.5714285714285714,0.10989010989010989,4.0,2.066666666666667,0.0
CDMS-11-6A-DFVEBE,2,3,9,7,1,0,0,0,0,4,1,1.5555555555555556,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-6A-NMREPR,0,3,14,8,0,0,0,0,0,3,1,1.1428571428571428,0.08791208791208792,2.0,1.3333333333333333,0.0
CDMS-11-6A-NMREPR,1,3,16,9,0,0,0,0,0,3,1,1.125,0.075,2.0,1.3333333333333333,0.0
CDMS-11-6A-NMREPR,2,3,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6A-NMREPR,3,3,13,9,0,0,0,0,0,6,1,1.3846153846153846,0.11538461538461539,3.0,1.8666666666666667,0.0
CDMS-11-6B-ARAHE,0,3,18,13,0,0,0,0,0,7,1,1.4444444444444444,0.08496732026143791,5.0,2.4761904761904763,0.0
CDMS-11-6B-ARAHE,1,3,21,14,0,0,0,0,0,6,1,1.3333333333333333,0.06666666666666667,4.0,2.1333333333333333,0.0
CDMS-11-6B-ARAHE,2,3,18,13,1,0,0,0,0,6,1,1.4444444444444444,0.0784313725490196,4.0,2.066666666666667,0.0
CDMS-11-6B-ARAHE,3,3,18,13,1,0,0,0,0,7,1,1.4444444444444444,0.0784313725490196,4.0,2.1904761904761907,0.0
CDMS-11-6B-ARAHE,4,3,13,11,1,0,0,0,0,8,1,1.6923076923076923,0.1282051282051282,5.0,2.5,0.0
CDMS-11-6B-AVROTO,0,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-AVROTO,1,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-AVROTO,2,3,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-AVROTO,3,3,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-11-6B-AVROTO,4,3,14,10,0,0,0,0,0,6,1,1.4285714285714286,0.10989010989010989,4.0,2.066666666666667,0.0
CDMS-11-6B-AVROTO,5,3,12,8,0,0,0,0,0,5,1,1.3333333333333333,0.12121212121212122,4.0,2.0,0.0
CDMS-11-6B-EAFESA,0,3,16,11,1,0,0,0,0,4,1,1.375,0.08333333333333333,2.0,1.5,0.0
CDMS-11-6B-EAFESA,1,3,17,14,0,0,0,0,0,11,1,1.6470588235294117,0.10294117647058823,4.0,2.290909090909091,0.0
CDMS-11-6B-EAFESA,2,3,14,12,0,0,0,0,0,11,1,1.7142857142857142,0.13186813186813187,4.0,2.290909090909091,0.0
CDMS-11-6B-EAFESA,3,3,12,10,0,0,0,0,0,9,1,1.6666666666666667,0.15151515151515152,4.0,2.2777777777777777,0.0
CDMS-11-6B-EFRGR,0,3,21,13,0,0,0,0,0,4,1,1.2380952380952381,0.06190476190476191,3.0,1.6666666666666667,0.0
CDMS-11-6B-EFRGR,1,3,17,10,0,0,0,0,0,4,1,1.1764705882352942,0.07352941176470588,3.0,1.6666666666666667,0.0
CDMS-11-6B-EFRGR,2,3,18,10,0,0,0,0,0,3,1,1.1111111111111112,0.06535947712418301,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,0,3,15,10,1,0,0,0,0,3,1,1.3333333333333333,0.08571428571428572,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,1,3,15,11,1,0,0,0,0,4,1,1.4666666666666666,0.09523809523809523,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,2,3,11,7,0,0,0,0,0,3,1,1.2727272727272727,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,3,3,8,6,0,0,0,0,0,6,1,1.5,0.21428571428571427,4.0,2.1333333333333333,0.0
CDMS-11-6B-JACUPE,0,3,21,17,2,0,0,0,0,7,1,1.619047619047619,0.07142857142857142,5.0,2.380952380952381,0.0
CDMS-11-6B-JACUPE,1,3,23,18,1,0,0,0,0,7,1,1.565217391304348,0.06719367588932806,4.0,2.1904761904761907,0.0
CDMS-11-6B-JACUPE,2,3,10,7,0,0,0,0,0,5,1,1.4,0.15555555555555556,2.0,1.6,0.0
CDMS-11-6B-JACUPE,3,3,11,8,1,0,0,0,0,4,1,1.4545454545454546,0.12727272727272726,2.0,1.5,0.0
CDMS-11-6B-JACUPE,4,3,2,2,1,0,0,0,0,2,1,2.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,0,3,12,14,4,0,0,0,0,10,1,2.3333333333333335,0.15151515151515152,5.0,2.6222222222222222,0.0
CDMS-11-6B-JDCHBA,1,3,15,13,2,0,0,0,0,5,1,1.7333333333333334,0.10476190476190476,3.0,1.8,0.0
CDMS-11-6B-JDCHBA,2,3,14,12,2,0,0,0,0,5,1,1.7142857142857142,0.10989010989010989,2.0,1.6,0.0
CDMS-11-6B-JDCHBA,3,3,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-11-6B-JDCHBA,4,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,5,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,6,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,0,3,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,1,3,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,2,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,3,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,4,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,5,3,9,6,0,0,0,0,0,3,1,1.3333333333333333,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,6,3,7,5,0,0,0,0,0,4,1,1.4285714285714286,0.23809523809523808,2.0,1.5,0.0
CDMS-11-6B-JFSAHE,7,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,8,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,0,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,1,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-11-6B-JLPENA,2,3,12,7,1,0,0,0,0,2,1,1.1666666666666667,0.09090909090909091,1.0,1.0,0.0
CDMS-11-6B-JLPENA,3,3,12,9,2,0,0,0,0,4,1,1.5,0.10606060606060606,3.0,1.6666666666666667,0.0
CDMS-11-6B-JLPENA,4,3,8,7,2,0,0,0,0,4,1,1.75,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-11-6B-JLPENA,5,3,11,7,1,0,0,0,0,3,1,1.2727272727272727,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,6,3,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,0,3,16,11,1,0,0,0,0,4,1,1.375,0.08333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,1,3,17,13,1,0,0,0,0,4,1,1.5294117647058822,0.08823529411764706,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,2,3,20,14,0,0,0,0,0,5,1,1.4,0.07368421052631578,2.0,1.6,0.0
CDMS-11-6B-JMARME,3,3,23,15,0,0,0,0,0,5,1,1.3043478260869565,0.05928853754940711,2.0,1.6,0.0
CDMS-11-6B-JMARME,4,3,18,11,0,0,0,0,0,5,1,1.2222222222222223,0.0718954248366013,2.0,1.6,0.0
CDMS-11-6B-JMARME,5,3,13,7,0,0,0,0,0,3,1,1.0769230769230769,0.08974358974358974,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,6,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-JPSAMA,0,3,15,11,1,0,0,0,0,4,1,1.4666666666666666,0.09523809523809523,2.0,1.5,0.0
CDMS-11-6B-JPSAMA,1,3,10,8,1,0,0,0,0,4,1,1.6,0.15555555555555556,2.0,1.5,0.0
CDMS-11-6B-JPSAMA,2,3,14,10,1,0,0,0,0,4,1,1.4285714285714286,0.0989010989010989,2.0,1.5,0.0
CDMS-11-6B-JPSAMA,3,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-LESTA,0,3,16,13,1,0,0,0,0,7,1,1.625,0.1,2.0,1.7142857142857142,0.0
CDMS-11-6B-LESTA,1,3,15,11,1,0,0,0,0,5,1,1.4666666666666666,0.09523809523809523,3.0,1.8,0.0
CDMS-11-6B-LESTA,2,3,12,9,1,0,0,0,0,5,1,1.5,0.12121212121212122,3.0,1.8,0.0
CDMS-11-6B-LESTA,3,3,15,10,0,0,0,0,0,6,1,1.3333333333333333,0.09523809523809523,3.0,1.8666666666666667,0.0
CDMS-11-6B-MAGIMU,0,3,7,6,0,0,0,0,0,7,1,1.7142857142857142,0.2857142857142857,6.0,2.6666666666666665,0.0
CDMS-11-6B-MAGIMU,1,3,9,6,0,0,0,0,0,3,1,1.3333333333333333,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,2,3,14,10,1,0,0,0,0,3,1,1.4285714285714286,0.0989010989010989,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,3,3,14,10,1,0,0,0,0,3,1,1.4285714285714286,0.0989010989010989,2.0,1.3333333333333333,0.0
CDMS-11-6B-MEBRTA,0,3,19,15,2,0,0,0,0,8,1,1.5789473684210527,0.07602339181286549,4.0,2.2142857142857144,0.0
CDMS-11-6B-MEBRTA,1,3,13,10,1,0,0,0,0,6,1,1.5384615384615385,0.11538461538461539,2.0,1.6666666666666667,0.0
CDMS-11-6B-MMAMO,0,3,21,14,0,0,0,0,0,6,1,1.3333333333333333,0.06666666666666667,3.0,1.9333333333333333,0.0
CDMS-11-6B-MMAMO,1,3,13,8,0,0,0,0,0,3,1,1.2307692307692308,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,2,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,3,3,8,7,0,0,0,0,0,8,1,1.75,0.25,4.0,2.2142857142857144,0.0
CDMS-11-6B-MMAMO,4,3,8,7,0,0,0,0,0,8,1,1.75,0.25,4.0,2.2142857142857144,0.0
CDMS-11-6B-MMAMO,5,3,7,6,0,0,0,0,0,7,1,1.7142857142857142,0.2857142857142857,4.0,2.1904761904761907,0.0
CDMS-11-6B-MMAMO,6,3,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-MMAMO,7,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-11-6B-MMAMO,8,3,11,7,0,0,0,0,0,5,1,1.2727272727272727,0.12727272727272726,3.0,1.8,0.0
CDMS-11-6B-RSECA,0,3,13,7,0,0,0,0,0,3,1,1.0769230769230769,0.08974358974358974,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,1,3,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,2,3,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,3,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,4,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-11-6B-SCAPA,0,3,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,1,3,10,5,0,0,0,0,0,2,1,1.0,0.1111111111111111,1.0,1.0,0.0
CDMS-11-6B-SCAPA,2,3,15,8,0,0,0,0,0,3,1,1.0666666666666667,0.0761904761904762,2.0,1.3333333333333333,0.0
CDMS-11-6B-VZAPE,0,3,19,15,1,0,0,0,0,7,1,1.5789473684210527,0.08187134502923976,4.0,2.0952380952380953,0.0
CDMS-11-6B-VZAPE,1,3,13,10,0,0,0,0,0,9,1,1.5384615384615385,0.1282051282051282,6.0,2.7222222222222223,0.0
CDMS-11-6B-VZAPE,2,3,12,10,1,0,0,0,0,8,1,1.6666666666666667,0.13636363636363635,6.0,2.6785714285714284,0.0
CDMS-11-6B-YLNIME,0,3,20,13,0,0,0,0,0,4,1,1.3,0.06842105263157895,3.0,1.6666666666666667,0.0
CDMS-11-6B-YLNIME,1,3,17,10,0,0,0,0,0,3,1,1.1764705882352942,0.07352941176470588,2.0,1.3333333333333333,0.0
CDMS-11-6B-YLNIME,2,3,17,10,0,0,0,0,0,3,1,1.1764705882352942,0.07352941176470588,2.0,1.3333333333333333,0.0
CDMS-11-6B-YLNIME,3,3,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6B-YLNIME,4,3,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
