file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.5504315762261747,0.0,0.0,-0.5155800469472481,-0.7439906087868118,-0.5155800469472481,-0.20412414523193154,-1.4081434854036798,-0.5276448530110864,-1.3070111475603596,-0.9241645183640389,-2.0047998789065966,-2.1230477257027403,4.112712313662415
CDMS-10-4A-JURAN,0.0,1.8687570239667062,0.0,0.0,-0.4723479762979613,-0.9005485401182526,-0.4723479762979613,-0.27435163058436723,-2.7691643060440114,-0.5345224838248486,-1.620814461602618,-1.1587260136615052,-2.77611169020716,-3.1727366911508805,6.84797043892915
CDMS-10-4A-JURAN,0.0,2.1760540589805295,0.0,0.0,-0.6224199682387501,-0.9774180268277938,-0.6224199682387501,-0.3144854510165755,-2.999765083590729,-0.6448314199366041,-1.8690001692215295,-1.2433651124604204,-2.7673898923609506,-2.8860956592683005,6.779311501186803
CDMS-10-4A-JURAN,0.0,1.225382992036871,0.0,0.0,-0.6929177655843248,-0.9917703890382036,-0.6929177655843248,-0.46852128566581813,-2.8718326344709526,-0.7797448466192796,-1.1579623436897701,-0.4437517397572277,-2.3465304899688637,-2.622871208456258,3.29810487499082
CDMS-10-4A-JURAN,0.0,1.3389594082846539,0.0,0.0,-0.7145446229081066,-1.2676690228914733,-0.7145446229081066,-0.4071892788474301,-2.0426487199475702,-0.779152339174919,-1.1719961924958537,-0.3858428445207326,-1.4969103983674976,-1.677115746422809,2.1754485923873603
CDMS-10-4A-JURAN,0.0,1.225382992036871,0.0,0.0,-0.6929177655843248,-0.9917703890382036,-0.6929177655843248,-0.46852128566581813,0.0,-0.7797448466192796,-1.1579623436897701,-0.4437517397572277,-0.4072490933003812,-0.6008490308192022,1.6998908641267065
CDMS-10-4A-JURAN,0.0,1.178318694825166,0.0,0.0,-0.5794738635559413,-0.9275697986423841,-0.5794738635559413,-0.3515615246553262,-0.03382550457458695,-0.6706134457228003,-1.0270458532931668,-0.539912555592738,-1.055664653522376,-0.6730591608370438,1.0434507906855637
CDMS-10-5A-HEPIHO,0.0,3.105354998980451,0.0,0.0,-0.6767155423319645,-1.0251385715643964,-0.6767155423319645,-0.329292779969071,-2.437995124014628,-0.647150228929434,-2.4822969377544384,-1.8107472543332896,-1.7510115628330354,-2.2475202871711253,5.5424593470574
CDMS-10-5A-HEPIHO,0.0,3.203110651176119,0.0,0.0,-0.6409831055487921,-0.9847319278346619,-0.6409831055487921,-0.28193917035448735,-1.9495111019878133,-0.6200415665065958,-2.544972430967716,-1.8828972563962192,-1.433575548520812,-1.951223450159749,5.577673649030907
CDMS-10-5A-HEPIHO,0.0,2.3056176808149216,0.0,0.0,-0.6255432421712244,-0.8191674960786206,-0.6255432421712244,-0.28193917035448735,-1.5990443834567554,-0.6173003741882411,-1.9664433191954025,-1.4667206750008401,-1.590736652781268,-1.7739275512466228,4.763172013015359
