file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,20,18,19,0,0,0,0,0,18,8,2.111111111111111,0.12418300653594772,11.0,4.490196078431373,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,16,2.235294117647059,0.13970588235294118,7.0,3.235294117647059,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,16,2.235294117647059,0.13970588235294118,7.0,3.176470588235294,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,18,19,0,0,0,0,0,18,14,2.111111111111111,0.12418300653594772,7.0,3.287581699346405,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,16,2.235294117647059,0.13970588235294118,7.0,3.0808823529411766,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,16,2.235294117647059,0.13970588235294118,7.0,3.1911764705882355,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,12,2.235294117647059,0.13970588235294118,9.0,3.4558823529411766,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,12,2.235294117647059,0.13970588235294118,8.0,3.1323529411764706,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,12,2.235294117647059,0.13970588235294118,7.0,2.9705882352941178,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,12,2.235294117647059,0.13970588235294118,7.0,2.9705882352941178,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,12,2.235294117647059,0.13970588235294118,8.0,3.1323529411764706,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,12,2.235294117647059,0.13970588235294118,9.0,3.4558823529411766,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,18,19,0,0,0,0,0,18,7,2.111111111111111,0.12418300653594772,13.0,4.555555555555555,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,18,19,0,0,0,0,0,18,7,2.111111111111111,0.12418300653594772,13.0,4.607843137254902,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,18,19,0,0,0,0,0,18,7,2.111111111111111,0.12418300653594772,13.0,4.712418300653595,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,18,19,0,0,0,0,0,18,7,2.111111111111111,0.12418300653594772,13.0,4.869281045751634,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,17,19,0,0,0,0,0,17,16,2.235294117647059,0.13970588235294118,7.0,3.4705882352941178,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,20,16,19,0,0,0,0,0,16,16,2.375,0.15833333333333333,6.0,2.9,0.0
