file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5C-JFALGI,1,3,10,7,0,0,0,0,0,3,1,0.7,0.07777777777777778,1.0,1.0,1.0
CDMS-10-5C-JFALGI,2,3,13,9,0,0,0,0,0,3,1,0.6923076923076923,0.057692307692307696,1.0,1.0,1.0
CDMS-10-5C-JFALGI,3,3,12,9,1,0,0,0,0,4,1,0.75,0.06818181818181818,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,0,3,11,9,0,0,0,0,0,4,1,0.8181818181818182,0.08181818181818182,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5C-MAORTO,1,3,9,8,0,0,0,0,0,4,1,0.8888888888888888,0.1111111111111111,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5C-MAORTO,2,3,5,4,0,0,0,0,0,3,1,0.8,0.2,1.0,1.0,1.0
CDMS-10-5C-MAORTO,3,3,9,10,0,0,0,0,0,6,1,1.1111111111111112,0.1388888888888889,2.0,1.5333333333333334,0.7000000000000001
CDMS-10-5C-MAORTO,4,3,13,12,0,0,0,0,0,6,1,0.9230769230769231,0.07692307692307693,2.0,1.5333333333333334,0.7000000000000001
CDMS-10-5C-NBEMO,0,3,7,5,0,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,1.0,1.0,1.0
CDMS-10-5C-NBEMO,1,3,8,7,0,0,0,0,0,3,1,0.875,0.125,1.0,1.0,1.0
CDMS-10-5C-NBEMO,2,3,13,12,1,0,0,0,0,3,1,0.9230769230769231,0.07692307692307693,1.0,1.0,1.0
CDMS-10-6B-ASCACO,0,3,12,9,0,0,0,0,0,4,1,0.75,0.06818181818181818,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-6B-ASCACO,1,3,12,6,0,0,0,0,0,2,1,0.5,0.045454545454545456,1.0,1.0,0.0
CDMS-10-6B-JJMOBE,0,3,21,18,0,0,0,0,0,10,1,0.8571428571428571,0.04285714285714286,4.0,2.3555555555555556,0.36666666666666664
CDMS-11-4A-GACHSA,0,3,10,9,1,0,0,0,0,3,1,0.9,0.1,1.0,1.0,1.0
CDMS-11-4A-GACHSA,1,3,9,6,0,0,0,0,0,3,1,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0
CDMS-11-4A-GACHSA,2,3,9,6,0,0,0,0,0,3,1,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0
CDMS-11-4A-GACHSA,3,3,10,8,0,0,0,0,0,3,1,0.8,0.08888888888888889,1.0,1.0,1.0
CDMS-11-4A-GACHSA,4,3,8,7,0,0,0,0,0,3,1,0.875,0.125,1.0,1.0,1.0
CDMS-11-4A-GACHSA,5,3,7,6,1,0,0,0,0,3,1,0.8571428571428571,0.14285714285714285,1.0,1.0,1.0
CDMS-11-4A-GACHSA,6,3,6,5,0,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-4A-GACHSA,7,3,9,9,1,0,0,0,0,7,1,1.0,0.125,4.0,2.0,0.21428571428571427
CDMS-11-4A-GACHSA,8,3,6,7,1,0,0,0,0,6,1,1.1666666666666667,0.23333333333333334,3.0,1.8,0.3611111111111111
CDMS-11-5A-EAARCA,0,3,11,9,0,0,0,0,0,5,1,0.8181818181818182,0.08181818181818182,2.0,1.4,0.8666666666666666
CDMS-11-5A-EAARCA,1,3,11,9,0,0,0,0,0,5,1,0.8181818181818182,0.08181818181818182,2.0,1.4,0.8666666666666666
CDMS-11-5A-EAARCA,2,3,11,9,0,0,0,0,0,4,1,0.8181818181818182,0.08181818181818182,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-5A-EAARCA,3,3,13,12,0,0,0,0,0,4,1,0.9230769230769231,0.07692307692307693,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-5A-EAARCA,4,3,13,11,0,0,0,0,0,3,1,0.8461538461538461,0.07051282051282051,1.0,1.0,1.0
CDMS-11-5A-EAARCA,5,3,14,10,0,0,0,0,0,3,1,0.7142857142857143,0.054945054945054944,1.0,1.0,1.0
CDMS-11-5A-EAARCA,6,3,12,9,0,0,0,0,0,4,1,0.75,0.06818181818181818,2.0,1.1666666666666667,0.8333333333333333
CDMS-11-5A-EAARCA,7,3,11,9,0,0,0,0,0,5,1,0.8181818181818182,0.08181818181818182,3.0,1.5,0.5333333333333333
CDMS-11-5A-MGTHAR,0,3,10,17,5,0,0,0,0,7,1,1.7,0.18888888888888888,2.0,1.5714285714285714,0.8857142857142858
CDMS-11-5A-MGTHAR,1,3,14,22,4,0,0,0,0,9,1,1.5714285714285714,0.12087912087912088,3.0,1.8888888888888888,0.837037037037037
CDMS-11-6A-DFVEBE,0,3,19,23,3,0,0,0,0,9,1,1.2105263157894737,0.06725146198830409,3.0,1.8055555555555556,0.7195767195767195
CDMS-11-6A-NMREPR,0,3,14,9,0,0,0,0,0,3,1,0.6428571428571429,0.04945054945054945,1.0,1.0,1.0
CDMS-11-6A-NMREPR,1,3,16,10,0,0,0,0,0,3,1,0.625,0.041666666666666664,1.0,1.0,1.0
CDMS-11-6B-ARAHE,0,3,18,15,0,0,0,0,0,7,1,0.8333333333333334,0.049019607843137254,4.0,2.0476190476190474,0.21428571428571427
CDMS-11-6B-AVROTO,0,3,9,6,0,0,0,0,0,3,1,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0
CDMS-11-6B-AVROTO,1,3,7,5,0,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,1.0,1.0,1.0
CDMS-11-6B-AVROTO,2,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-6B-AVROTO,3,3,11,7,0,0,0,0,0,4,1,0.6363636363636364,0.06363636363636363,3.0,1.6666666666666667,0.0
CDMS-11-6B-EAFESA,0,3,16,16,2,0,0,0,0,4,1,1.0,0.06666666666666667,2.0,1.1666666666666667,0.8333333333333333
CDMS-11-6B-EAFESA,1,3,17,20,0,0,0,0,0,11,1,1.1764705882352942,0.07352941176470588,4.0,2.1636363636363636,0.5476190476190476
CDMS-11-6B-EFRGR,0,3,21,15,0,0,0,0,0,4,1,0.7142857142857143,0.03571428571428571,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-EFRGR,1,3,17,11,0,0,0,0,0,4,1,0.6470588235294118,0.04044117647058824,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-EFRGR,2,3,15,8,0,0,0,0,0,3,1,0.5333333333333333,0.0380952380952381,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,0,3,15,13,1,0,0,0,0,3,1,0.8666666666666667,0.06190476190476191,1.0,1.0,1.0
CDMS-11-6B-EROCO,1,3,15,14,1,0,0,0,0,4,1,0.9333333333333333,0.06666666666666667,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,2,3,11,9,0,0,0,0,0,3,1,0.8181818181818182,0.08181818181818182,1.0,1.0,1.0
CDMS-11-6B-JACUPE,0,3,21,24,2,0,1,0,0,7,1,1.1428571428571428,0.05714285714285714,3.0,1.619047619047619,0.7000000000000001
CDMS-11-6B-JACUPE,1,3,23,25,1,0,1,0,0,7,1,1.0869565217391304,0.04940711462450593,4.0,2.1904761904761907,0.0
CDMS-11-6B-JDCHBA,0,3,12,20,5,0,0,0,0,10,1,1.6666666666666667,0.15151515151515152,5.0,2.1777777777777776,0.42000000000000004
CDMS-11-6B-JDCHBA,1,3,15,18,2,0,0,0,0,5,1,1.2,0.08571428571428572,3.0,1.8,0.0
CDMS-11-6B-JDCHBA,2,3,14,17,2,0,0,0,0,5,1,1.2142857142857142,0.09340659340659341,2.0,1.2,0.6666666666666666
CDMS-11-6B-JDCHBA,3,3,11,8,0,0,0,0,0,4,1,0.7272727272727273,0.07272727272727272,3.0,1.6666666666666667,0.0
CDMS-11-6B-JFSAHE,0,3,12,9,0,0,0,0,0,3,1,0.75,0.06818181818181818,1.0,1.0,1.0
CDMS-11-6B-JFSAHE,1,3,8,7,0,0,0,0,0,3,1,0.875,0.125,1.0,1.0,1.0
CDMS-11-6B-JFSAHE,2,3,5,4,0,0,0,0,0,3,1,0.8,0.2,1.0,1.0,1.0
CDMS-11-6B-JFSAHE,3,3,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,4,3,9,5,0,0,0,0,0,3,1,0.5555555555555556,0.06944444444444445,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,5,3,9,6,0,0,0,0,0,3,1,0.6666666666666666,0.08333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,6,3,7,5,0,0,0,0,0,4,1,0.7142857142857143,0.11904761904761904,2.0,1.5,0.0
CDMS-11-6B-JFSAHE,7,3,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,0,3,7,5,0,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,1.0,1.0,1.0
CDMS-11-6B-JLPENA,1,3,8,4,0,0,0,0,0,2,1,0.5,0.07142857142857142,1.0,1.0,0.0
CDMS-11-6B-JLPENA,2,3,12,7,1,0,0,0,0,2,1,0.5833333333333334,0.05303030303030303,1.0,1.0,0.0
CDMS-11-6B-JLPENA,3,3,12,10,2,0,0,0,0,4,1,0.8333333333333334,0.07575757575757576,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JLPENA,4,3,8,8,2,0,0,0,0,4,1,1.0,0.14285714285714285,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JLPENA,5,3,11,8,1,0,0,0,0,3,1,0.7272727272727273,0.07272727272727272,1.0,1.0,1.0
CDMS-11-6B-JMARME,0,3,16,14,1,0,0,0,0,4,1,0.875,0.058333333333333334,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JMARME,1,3,17,18,1,0,0,0,0,4,1,1.0588235294117647,0.0661764705882353,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JPSAMA,0,3,15,13,1,0,0,0,0,4,1,0.8666666666666667,0.06190476190476191,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JPSAMA,1,3,10,9,1,0,0,0,0,4,1,0.9,0.1,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-LESTA,0,3,16,19,2,0,0,0,0,7,1,1.1875,0.07916666666666666,2.0,1.619047619047619,0.39999999999999997
CDMS-11-6B-LESTA,1,3,15,14,1,0,0,0,0,5,1,0.9333333333333333,0.06666666666666667,2.0,1.5,0.4333333333333333
CDMS-11-6B-MAGIMU,0,3,7,9,0,0,0,0,0,7,1,1.2857142857142858,0.21428571428571427,3.0,1.7619047619047619,0.8095238095238095
CDMS-11-6B-MAGIMU,1,3,9,9,0,0,0,0,0,3,1,1.0,0.125,1.0,1.0,1.0
CDMS-11-6B-MAGIMU,2,3,14,15,2,0,0,0,0,3,1,1.0714285714285714,0.08241758241758242,1.0,1.0,1.0
CDMS-11-6B-MAGIMU,3,3,14,14,2,0,0,0,0,3,1,1.0,0.07692307692307693,1.0,1.0,1.0
CDMS-11-6B-MEBRTA,0,3,16,17,1,0,0,0,0,8,1,1.0625,0.07083333333333333,3.0,1.7857142857142858,0.7166666666666667
CDMS-11-6B-MMAMO,0,3,21,16,0,0,0,0,0,6,1,0.7619047619047619,0.0380952380952381,3.0,1.9333333333333333,0.0
CDMS-11-6B-MMAMO,1,3,13,10,0,0,0,0,0,3,1,0.7692307692307693,0.0641025641025641,1.0,1.0,1.0
CDMS-11-6B-MMAMO,2,3,9,5,0,0,0,0,0,3,1,0.5555555555555556,0.06944444444444445,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,3,3,8,9,0,0,0,0,0,8,1,1.125,0.16071428571428573,3.0,1.8214285714285714,0.43333333333333335
CDMS-11-6B-MMAMO,4,3,8,9,0,0,0,0,0,8,1,1.125,0.16071428571428573,3.0,1.8214285714285714,0.43333333333333335
CDMS-11-6B-MMAMO,5,3,7,8,0,0,0,0,0,7,1,1.1428571428571428,0.19047619047619047,3.0,1.7619047619047619,0.5047619047619047
CDMS-11-6B-MMAMO,6,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-RSECA,0,3,13,8,0,0,0,0,0,3,1,0.6153846153846154,0.05128205128205128,1.0,1.0,1.0
CDMS-11-6B-RSECA,1,3,12,8,0,0,0,0,0,3,1,0.6666666666666666,0.06060606060606061,1.0,1.0,1.0
CDMS-11-6B-SCAPA,0,3,10,8,0,0,0,0,0,3,1,0.8,0.08888888888888889,1.0,1.0,1.0
CDMS-11-6B-VZAPE,0,3,19,21,1,0,0,0,0,7,1,1.105263157894737,0.06140350877192982,2.0,1.4761904761904763,0.8571428571428571
CDMS-11-6B-VZAPE,1,3,12,8,0,0,0,0,0,4,1,0.6666666666666666,0.06060606060606061,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-YLNIME,0,3,20,14,0,0,0,0,0,4,1,0.7,0.03684210526315789,3.0,1.6666666666666667,0.0
CDMS-11-6B-YLNIME,1,3,17,11,0,0,0,0,0,3,1,0.6470588235294118,0.04044117647058824,1.0,1.0,1.0
CDMS-11-7C-ICARE,0,3,15,16,2,0,0,0,0,5,1,1.0666666666666667,0.0761904761904762,3.0,1.5,0.5333333333333333
CDMS-11-7C-ICARE,1,3,13,8,0,0,0,0,0,3,1,0.6153846153846154,0.05128205128205128,1.0,1.0,1.0
CDMS-11-7C-ICARE,2,3,8,4,0,0,0,0,0,2,1,0.5,0.07142857142857142,1.0,1.0,0.0
CDMS-11-7C-IMOIB,0,3,10,7,0,0,0,0,0,3,1,0.7,0.07777777777777778,1.0,1.0,1.0
CDMS-11-7C-IMOIB,1,3,11,9,0,0,0,0,0,3,1,0.8181818181818182,0.08181818181818182,1.0,1.0,1.0
CDMS-11-7C-IMOIB,2,3,14,11,0,0,0,0,0,4,1,0.7857142857142857,0.06043956043956044,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-7C-IMOIB,3,3,9,8,0,0,0,0,0,4,1,0.8888888888888888,0.1111111111111111,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-7C-SALMA,0,3,8,8,0,0,0,0,0,6,1,1.0,0.14285714285714285,4.0,1.8666666666666667,0.4444444444444444
CDMS-11-7C-SALMA,1,3,14,10,0,0,0,0,0,4,1,0.7142857142857143,0.054945054945054944,2.0,1.1666666666666667,0.8333333333333333
CDMS-11-7C-SPGAVE,0,3,15,18,1,0,1,0,0,8,1,1.2,0.08571428571428572,4.0,1.9642857142857142,0.75
CDMS-11-7C-SPGAVE,1,3,9,9,0,0,0,0,0,4,1,1.0,0.125,2.0,1.1666666666666667,0.8333333333333333
CDMS-11-7C-SPGAVE,2,3,15,15,0,0,0,0,0,6,1,1.0,0.07142857142857142,3.0,1.6666666666666667,0.4166666666666667
CDMS-12-5A-SRIGO,0,3,17,13,0,0,0,0,0,5,1,0.7647058823529411,0.04779411764705882,4.0,2.0,0.0
CDMS-12-6A-JGIGA,0,3,18,15,1,0,0,0,0,7,1,0.8333333333333334,0.049019607843137254,4.0,2.0,0.21428571428571427
CDMS-12-6A-JSOTGU,0,3,11,6,0,0,0,0,0,3,1,0.5454545454545454,0.05454545454545454,2.0,1.3333333333333333,0.0
CDMS-12-6A-JSOTGU,1,3,16,13,2,0,0,0,0,5,1,0.8125,0.05416666666666667,4.0,2.0,0.0
CDMS-12-6A-SROAL,0,3,11,8,0,0,0,0,0,4,1,0.7272727272727273,0.07272727272727272,2.0,1.5,0.0
CDMS-12-6A-SROAL,1,3,14,11,0,0,0,0,0,4,1,0.7857142857142857,0.06043956043956044,2.0,1.5,0.0
CDMS-12-6A-SROAL,2,3,12,9,1,0,0,0,0,3,1,0.75,0.06818181818181818,1.0,1.0,1.0
CDMS-12-6A-SROAL,3,3,16,14,1,0,0,0,0,3,1,0.875,0.058333333333333334,1.0,1.0,1.0
CDMS-12-6B-IJDAGA,0,3,8,9,0,0,0,0,0,8,1,1.125,0.16071428571428573,5.0,2.1785714285714284,0.3333333333333333
CDMS-12-6B-IJDAGA,1,3,16,17,2,0,0,0,0,6,1,1.0625,0.07083333333333333,3.0,1.6666666666666667,0.4166666666666667
CDMS-12-6B-IJDAGA,2,3,20,20,2,0,0,0,0,5,1,1.0,0.05263157894736842,3.0,1.5,0.5333333333333333
CDMS-12-6B-IJDAGA,3,3,20,17,2,0,0,0,0,5,1,0.85,0.04473684210526316,3.0,1.5,0.5333333333333333
CDMS-12-6B-SCLAG,0,3,13,9,1,0,0,0,0,3,1,0.6923076923076923,0.057692307692307696,1.0,1.0,1.0
CDMS-12-6B-SCLAG,1,3,16,12,1,0,0,0,0,3,1,0.75,0.05,1.0,1.0,1.0
CDMS-12-6B-SCLAG,2,3,17,20,7,0,0,0,0,5,1,1.1764705882352942,0.07352941176470588,3.0,1.7,0.4666666666666667
CDMS-12-7C-ARAHE,0,3,10,7,0,0,0,0,0,4,1,0.7,0.07777777777777778,2.0,1.5,0.0
CDMS-12-7C-ARAHE,1,3,14,9,0,0,0,0,0,4,1,0.6428571428571429,0.04945054945054945,2.0,1.5,0.0
CDMS-12-7C-ARAHE,2,3,13,8,0,0,0,0,0,5,1,0.6153846153846154,0.05128205128205128,2.0,1.6,0.0
CDMS-12-7C-CATRAR,0,3,12,9,0,0,0,0,0,3,1,0.75,0.06818181818181818,1.0,1.0,1.0
CDMS-12-7C-CATRAR,1,3,12,11,0,0,0,0,0,4,1,0.9166666666666666,0.08333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-12-7C-DLOLO,0,3,10,14,5,0,0,0,0,6,1,1.4,0.15555555555555556,3.0,1.6666666666666667,0.611111111111111
CDMS-12-7C-DLOLO,1,3,8,13,5,0,0,0,0,5,1,1.625,0.23214285714285715,2.0,1.4,0.8666666666666666
CDMS-12-7C-DLOLO,2,3,12,7,0,0,0,0,0,3,1,0.5833333333333334,0.05303030303030303,2.0,1.3333333333333333,0.0
CDMS-12-7C-DLOLO,3,3,16,10,0,0,0,0,0,4,1,0.625,0.041666666666666664,3.0,1.6666666666666667,0.0
CDMS-12-7C-DLOLO,4,3,16,10,0,0,0,0,0,4,1,0.625,0.041666666666666664,3.0,1.6666666666666667,0.0
CDMS-12-7C-DLOLO,5,3,12,7,0,0,0,0,0,3,1,0.5833333333333334,0.05303030303030303,2.0,1.3333333333333333,0.0
CDMS-12-7C-JSZAOR,0,3,13,8,0,0,0,0,0,3,1,0.6153846153846154,0.05128205128205128,1.0,1.0,1.0
CDMS-12-7C-MAROBE,0,3,13,14,0,0,0,0,0,7,1,1.0769230769230769,0.08974358974358974,3.0,1.8095238095238095,0.6
CDMS-12-7C-MAROBE,1,3,17,17,1,0,0,0,0,6,1,1.0,0.0625,3.0,1.7333333333333334,0.5
CDMS-12-7C-VMAPA,0,3,17,20,0,0,0,0,0,9,1,1.1764705882352942,0.07352941176470588,3.0,1.8611111111111112,0.5777777777777778
CDMS-12-7C-VMAPA,1,3,18,15,0,0,0,0,0,6,1,0.8333333333333334,0.049019607843137254,2.0,1.6,0.35000000000000003
CDMS-12-7C-VMAPA,2,3,13,10,0,0,0,0,0,4,1,0.7692307692307693,0.0641025641025641,2.0,1.3333333333333333,0.5833333333333334
CDMS-12-7C-VQURA,0,3,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-12-7C-VQURA,1,3,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-12-7C-VQURA,2,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-12-7C-VQURA,3,3,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-12-7C-VQURA,4,3,5,4,0,0,0,0,0,3,1,0.8,0.2,1.0,1.0,1.0
CDMS-12-7C-VQURA,5,3,5,4,0,0,0,0,0,3,1,0.8,0.2,1.0,1.0,1.0
CDMS-13-6B-ASUMO,0,3,13,11,0,0,0,0,0,3,1,0.8461538461538461,0.07051282051282051,1.0,1.0,1.0
CDMS-13-6B-ASUMO,1,3,14,13,0,0,0,0,0,3,1,0.9285714285714286,0.07142857142857142,1.0,1.0,1.0
CDMS-13-6B-JDTAHE,0,3,10,11,3,0,0,0,0,3,1,1.1,0.12222222222222222,1.0,1.0,1.0
CDMS-13-6B-JDTAHE,1,3,7,5,0,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,1.0,1.0,1.0
CDMS-13-6B-JDTAHE,2,3,5,4,0,0,0,0,0,3,1,0.8,0.2,1.0,1.0,1.0
CDMS-13-6B-JDTAHE,3,3,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-13-7C-MVEAR,0,3,10,6,0,0,0,0,0,3,1,0.6,0.06666666666666667,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,1,3,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-13-7C-MVEAR,2,3,7,7,2,0,0,0,0,3,1,1.0,0.16666666666666666,1.0,1.0,1.0
CDMS-13-7C-MVEAR,3,3,9,10,2,0,0,0,0,5,1,1.1111111111111112,0.1388888888888889,2.0,1.4,0.8666666666666666
CDMS-13-7C-MVEAR,4,3,10,11,2,0,0,0,0,5,1,1.1,0.12222222222222222,2.0,1.4,0.8666666666666666
CDMS-13-7C-RAIZAC,0,3,8,6,0,0,0,0,0,4,1,0.75,0.10714285714285714,2.0,1.3333333333333333,0.5833333333333334
CDMS-13-7C-RAIZAC,1,3,8,7,0,0,0,0,0,3,1,0.875,0.125,1.0,1.0,1.0
CDMS-13-7C-RAIZAC,2,3,8,7,0,0,0,0,0,3,1,0.875,0.125,1.0,1.0,1.0
CDMS-13-7C-RAIZAC,3,3,7,7,0,0,0,0,0,4,1,1.0,0.16666666666666666,2.0,1.3333333333333333,0.5833333333333334
CDMS-13-7C-SSOSLO,0,3,9,8,0,0,0,0,0,4,1,0.8888888888888888,0.1111111111111111,2.0,1.3333333333333333,0.5833333333333334
CDMS-13-7C-SSOSLO,1,3,12,13,2,0,0,0,0,4,1,1.0833333333333333,0.09848484848484848,2.0,1.1666666666666667,0.8333333333333333
CDMS-14-10A-IMORTO,0,3,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-14-10A-IMORTO,1,3,11,9,0,0,0,0,0,6,1,0.8181818181818182,0.08181818181818182,4.0,1.9333333333333333,0.27777777777777773
CDMS-14-10A-IMORTO,2,3,13,14,0,0,0,0,0,11,1,1.0769230769230769,0.08974358974358974,5.0,2.4545454545454546,0.3212121212121212
CDMS-14-10A-JCVANI,0,3,10,8,1,0,0,0,0,4,1,0.8,0.08888888888888889,2.0,1.3333333333333333,0.5833333333333334
CDMS-14-10A-JCVANI,1,3,13,11,1,0,0,0,0,4,1,0.8461538461538461,0.07051282051282051,2.0,1.3333333333333333,0.5833333333333334
CDMS-14-10A-JCVANI,2,3,15,11,0,0,0,0,0,4,1,0.7333333333333333,0.05238095238095238,2.0,1.3333333333333333,0.5833333333333334
CDMS-14-10A-JCVANI,3,3,13,8,0,0,0,0,0,3,1,0.6153846153846154,0.05128205128205128,1.0,1.0,1.0
