file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5B-SRAJA,2,4,12,12,0,0,1,0,0,10,1,1.0,0.09090909090909091,7.0,2.8444444444444446,0.0
CDMS-10-5B-SRAJA,3,4,11,11,0,0,1,0,0,9,1,1.0,0.1,6.0,2.5555555555555554,0.0
CDMS-10-5B-SRAJA,4,4,10,12,2,0,1,0,0,8,1,1.2,0.13333333333333333,5.0,2.25,0.0
CDMS-10-5C-DAAUSA,0,4,6,4,0,0,0,0,0,3,1,0.6666666666666666,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,1,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-10-5C-JFALGI,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-10-5C-JFALGI,1,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-10-5C-JFALGI,2,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-10-5C-MAORTO,0,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,1,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,2,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,3,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-10-5C-NBEMO,1,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-10-6B-ASCACO,0,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-4A-GACHSA,1,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,2,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-4A-GACHSA,3,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-4A-GACHSA,4,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-4A-GACHSA,5,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-4A-GACHSA,6,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-4A-GACHSA,7,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-5A-EAARCA,0,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,1,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,2,4,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,3,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-5A-EAARCA,4,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-5A-EAARCA,5,4,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-5A-EAARCA,6,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-5A-MGTHAR,0,4,10,8,2,0,0,0,0,4,1,0.8,0.08888888888888889,2.0,1.5,0.0
CDMS-11-6A-NMREPR,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-6B-AVROTO,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-AVROTO,1,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-EAFESA,0,4,11,8,1,0,0,0,0,4,1,0.7272727272727273,0.07272727272727272,3.0,1.6666666666666667,0.0
CDMS-11-6B-EFRGR,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-6B-EFRGR,1,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-EROCO,0,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-EROCO,1,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-JACUPE,0,4,10,8,0,0,1,0,0,4,1,0.8,0.08888888888888889,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-JDCHBA,0,4,7,7,1,0,0,0,0,5,1,1.0,0.16666666666666666,3.0,1.6,0.0
CDMS-11-6B-JDCHBA,1,4,6,5,0,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JDCHBA,2,4,6,5,0,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,2,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-JLPENA,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-JLPENA,2,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-JLPENA,3,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-JLPENA,4,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-JMARME,0,4,12,6,0,0,0,0,0,2,1,0.5,0.045454545454545456,1.0,1.0,0.0
CDMS-11-6B-JPSAMA,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-6B-LESTA,0,4,9,6,1,0,0,0,0,3,1,0.6666666666666666,0.08333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,0,4,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-MAGIMU,1,4,9,6,1,0,0,0,0,3,1,0.6666666666666666,0.08333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-MAGIMU,2,4,8,5,1,0,0,0,0,2,1,0.625,0.08928571428571429,1.0,1.0,0.0
CDMS-11-6B-MMAMO,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-6B-MMAMO,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-6B-MMAMO,2,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,3,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,4,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,5,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-VZAPE,0,4,8,6,0,0,0,0,0,4,1,0.75,0.10714285714285714,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-6B-YLNIME,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-7C-ICARE,0,4,7,5,1,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,1,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-7C-IMOIB,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-7C-IMOIB,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-7C-IMOIB,2,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-7C-SALMA,0,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-7C-SPGAVE,0,4,9,7,0,0,1,0,0,5,1,0.7777777777777778,0.09722222222222222,4.0,2.0,0.0
CDMS-11-7C-SPGAVE,1,4,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-12-6A-SROAL,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-12-6A-SROAL,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-12-6A-SROAL,2,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-12-6B-IJDAGA,0,4,5,4,1,0,0,0,0,3,1,0.8,0.2,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,1,4,7,5,1,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,2,4,7,5,1,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,2.0,1.3333333333333333,0.0
CDMS-12-6B-SCLAG,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-12-6B-SCLAG,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-12-7C-CATRAR,0,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-12-7C-DLOLO,0,4,3,4,2,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-DLOLO,1,4,3,4,2,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-MAROBE,0,4,7,5,0,0,0,0,0,4,1,0.7142857142857143,0.11904761904761904,2.0,1.5,0.0
CDMS-12-7C-VMAPA,0,4,10,7,0,0,0,0,0,4,1,0.7,0.07777777777777778,2.0,1.3333333333333333,0.0
CDMS-12-7C-VMAPA,1,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-12-7C-VQURA,3,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-12-7C-VQURA,4,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-13-6B-ASUMO,0,4,8,4,0,0,0,0,0,2,1,0.5,0.07142857142857142,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,0,4,4,3,1,0,0,0,0,2,1,0.75,0.25,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,1,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,2,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-13-7C-MVEAR,1,4,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-13-7C-MVEAR,2,4,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,3,4,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-13-7C-RAIZAC,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,1,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,2,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-13-7C-SSOSLO,0,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-14-10A-IMORTO,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-14-10A-IMORTO,1,4,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-14-10A-JCVANI,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-14-10A-JCVANI,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-14-10A-JCVANI,2,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-14-5A-LSDUCO,0,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-14-6B-KDCAHE,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-14-6B-KDCAHE,1,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-AMALOS,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-AMALOS,8,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-AMALOS,9,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,10,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,11,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,12,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-AMALOS,15,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-AMALOS,16,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-10A-AMALOS,17,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-10A-AMALOS,18,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-15-10A-AMALOS,19,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-10A-AMALOS,20,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-AMALOS,21,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-AMALOS,22,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-AMALOS,23,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,24,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,25,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,26,4,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,27,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,28,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-10A-JJMACH,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-10A-JJMACH,1,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-15-10A-JJMACH,2,4,10,5,0,0,0,0,0,2,1,0.5,0.05555555555555555,1.0,1.0,0.0
CDMS-15-10A-JJMACH,3,4,8,4,0,0,0,0,0,2,1,0.5,0.07142857142857142,1.0,1.0,0.0
CDMS-15-10A-JJMACH,4,4,8,4,0,0,0,0,0,2,1,0.5,0.07142857142857142,1.0,1.0,0.0
CDMS-15-10A-MAALRI,0,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-15-10A-SGOMO,0,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-15-10A-SGOMO,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,1,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,2,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,3,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,4,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,5,4,5,3,0,0,1,0,0,2,1,0.6,0.15,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,6,4,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-15-11B-JEMOLO,7,4,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-15-11B-JEMOLO,8,4,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-15-11B-VSAHO,0,4,7,6,0,0,0,0,0,7,1,0.8571428571428571,0.14285714285714285,4.0,2.0952380952380953,0.0
CDMS-16-10A-SGALO,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-11B-NGABE,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-16-11B-NGABE,1,4,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-16-11B-NGABE,2,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,3,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,4,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-18-7C-VVECA,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-18-7C-VVECA,1,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-18-7C-VVECA,2,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-18-7C-VVECA,3,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-8-4A-DJAVDA,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,2,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,3,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,4,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-8-4A-DOSTR,0,4,8,7,0,0,0,0,0,8,1,0.875,0.125,5.0,2.4285714285714284,0.0
CDMS-8-4A-LGOPA,0,4,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,2.0,1.5,0.0
CDMS-8-4A-LGOPA,1,4,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,2.0,1.5,0.0
CDMS-8-4A-LGOPA,2,4,9,8,1,0,0,0,0,7,1,0.8888888888888888,0.1111111111111111,3.0,1.9047619047619047,0.0
CDMS-8-4C-JDBUTU,0,4,6,4,0,0,0,0,0,3,1,0.6666666666666666,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,1,4,6,4,0,0,0,0,0,3,1,0.6666666666666666,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,2,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,3,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,0,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,1,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,2,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,3,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,4,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,5,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,6,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,7,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,8,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,10,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,11,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,12,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,13,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,14,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,15,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4A-CRAAG,0,4,11,10,3,0,0,0,0,5,1,0.9090909090909091,0.09090909090909091,3.0,1.8,0.0
CDMS-9-4A-EROHI,0,4,8,5,0,0,0,0,0,4,1,0.625,0.08928571428571429,3.0,1.6666666666666667,0.0
CDMS-9-4A-EROHI,1,4,8,5,0,0,0,0,0,4,1,0.625,0.08928571428571429,3.0,1.6666666666666667,0.0
CDMS-9-4A-EROHI,2,4,10,6,0,0,0,0,0,4,1,0.6,0.06666666666666667,3.0,1.6666666666666667,0.0
CDMS-9-4A-EROHI,3,4,8,5,0,0,0,0,0,4,1,0.625,0.08928571428571429,3.0,1.6666666666666667,0.0
CDMS-9-4A-ILOSE,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-4C-SCAMO,0,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-9-5A-PAGACO,0,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-5A-PAGACO,1,4,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-9-5A-PAGACO,2,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-9-5A-PAGACO,3,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-9-5A-PAGACO,4,4,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-9-5A-PAGACO,5,4,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-9-5A-PAGACO,6,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-5A-PAGACO,7,4,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-9-5A-VVAAR,0,4,4,3,1,0,0,0,0,2,1,0.75,0.25,1.0,1.0,0.0
CDMS-9-5C-JDMADE,0,4,7,5,0,0,0,0,0,4,1,0.7142857142857143,0.11904761904761904,3.0,1.6666666666666667,0.0
