file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.3865556717425342,-0.7690096033344016,-1.0690449676496976,-0.7736166983656999,-0.8820528563409963,0.0,0.4736937395528778,0.0,1.5913236824830885,-1.1177129827217944,-1.5889372228605068,-1.0153569725143319
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.33333333333333337,-0.8742372418951524,-0.8875442420661641,-0.8742372418951524,-0.8633538537567981,0.0,0.37231247218010166,0.0,1.4391388708721486,-0.39036316858968856,-1.203543790488096,-0.9305543226855653
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.4843221048378526,-0.9119221284126635,-0.8628517975502713,-0.9145744353193775,-0.762000762001143,0.0,0.4935966551206098,0.0,1.4826788151711467,-0.12947667704961963,-0.9376692968811852,-0.7983397151703694
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.2294157338705618,-0.7624928516630234,-0.8485281374238569,-0.7624928516630234,-0.7878385971583354,0.0,0.47660310263988487,0.0,1.2688622257264244,-0.21694100455069557,-0.8759816703060769,-0.8169897234775133
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.29488391230979427,-0.7965833358652988,-0.6467327497232286,-0.8006407690254357,-0.6081636405595373,0.0,-0.19253403883683062,0.0,1.1105805545130611,0.03222124518830337,-0.519747753483586,-0.6188280602198197
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.2294157338705618,-0.6755707652959962,-0.828369516590274,-0.6755707652959962,-0.8017837257372731,0.0,1.2935144220698427,0.0,1.1595012015390695,-0.9476984899448788,-0.8486628604618043,-0.839548578631809
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.25264557631995566,-0.7439906087868118,-0.5923326576882296,-0.7473298985080157,-0.7793252697074516,0.0,0.03550606663113345,0.0,1.1488131230623155,0.0,-0.6674108120970934,-0.8647378071300119
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.27435163058436723,-0.663451266587793,-0.7633700367119738,-0.6917024963842813,-0.6611099775215864,0.0,0.008317592295349677,0.0,1.099524999206743,-0.5298513559449967,-0.967578035633439,-0.6896233184722562
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.3831305140884606,-0.8949569080679685,-0.9960824399344579,-0.8958280175293669,-0.7745966692414833,0.0,0.4981354813867178,0.0,1.5518026513630798,-0.6494135623929725,-1.0707744867461035,-0.8922346125329352
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.36927447293799814,-0.9147170783486612,-0.7778331596716082,-0.9482237441613042,-0.8721028496007166,0.0,0.41731242476584124,0.0,1.4661843280411122,-0.9963170545341737,-1.1506567086544797,-0.9254919412923271
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.29488391230979427,-1.0327955589886446,-1.124636991375145,-1.0697988249943857,-1.1075353357461115,0.0,0.8083028908153556,0.0,1.657540180670203,-0.5632004360980869,-0.9914401495979701,-1.113306831569536
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.43643578047198484,-1.0157562992231404,-1.1488131230623193,-1.0199581613645337,-1.0843872765171643,0.0,0.9628143986485336,0.0,1.7879642637350526,-0.7838388874898482,-1.1434867086748066,-1.1642950371273377
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.4714045207910317,-0.8112828847260888,-0.7433817634523109,-0.8515982464755615,0.2785430072655778,0.0,-0.03398792510220646,0.0,1.2555002764462433,0.3054834962265764,-0.2677605900504015,0.1797398216491786
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.4571443992078605,-0.786383263515946,-0.9994596054725607,-0.8180438564882008,-0.04421576882853823,0.0,-0.06307626292570283,0.0,1.4316730049065927,-0.3400581380840355,-0.7257431564960154,-0.24620013013712777
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.5026028286234493,-0.9434563530497265,-0.9609423261670664,-0.9578414886923189,-0.21873499496636095,0.0,-0.062236833867365206,0.0,1.5193832736953614,-1.0917432744562754,-1.4296683345558978,-0.42497654910653887
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.5180653234396059,-1.0219428145143206,-0.9451740269746034,-1.071033047266206,-0.06719905384398284,0.0,0.015077280653594068,0.0,1.6882848887019077,-0.8980265101338745,-1.1385934530558721,-0.3116250852687483
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.7145446229081066,-1.0949894389860362,-1.0884103400638927,-1.1226704348739414,-0.5047146145152359,0.0,1.1396597908747883,0.0,2.052534819673885,-0.8439957151095541,-1.4814687548748808,-0.4568300091480972
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.4936258837698759,-0.9359364676041582,-1.0533703247651751,-0.9272326016494716,-1.0890880312263325,0.0,0.9977134575049357,0.0,1.6728567220186845,-0.7797448466192799,-1.4114427171390411,-1.186899774782863
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.5026028286234493,-0.8721028496007166,-1.0025197308029983,-0.9114074914990773,-0.9545454545454545,0.0,-0.01877164386426316,0.0,1.64011123326363,-0.6551408005251459,-1.204722910151804,-0.9941220306218752
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.4472135954999579,-0.9434563530497264,-0.9586637990406123,-0.9513870407328824,-0.9545454545454545,0.0,-0.31814774753804215,0.0,1.542528188129648,-0.04532572336182431,-1.2060298112787733,-1.057346933480455
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.3905667329424716,-1.0327304866539557,-0.9271726499455307,-1.0627895308720137,-0.9928461012943531,0.0,0.020253171768475197,0.0,1.767817244340699,0.478527183286704,-0.7938616485538892,-1.0671049765994236
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.4472135954999579,-0.927330889679589,-0.8682431421244591,-0.9402763230442287,-0.7908930712210546,0.0,0.7825080450575003,0.0,1.5270578841630706,-0.784682009277344,-1.2380397451952552,-0.874384869610781
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.36927447293799814,-0.8499111924604337,-0.7578757672667772,-0.8518365683967676,-1.1139075246241747,0.0,0.8765545197458955,0.0,1.3920445461382236,-0.6865948995250487,-0.9062812943124107,-1.14889539753607
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.3144854510165755,-0.8551861104941364,-0.8615864949867531,-0.8515982464755615,-0.8953491550484841,0.0,0.7033817799920865,0.0,1.3632174348738446,-1.150404631965015,-1.1144414121541486,-1.007351387948356
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,-0.42008402520840293,-0.8320502943378436,-0.8014795324000772,-0.8357986896261175,-0.8945093352064536,0.0,0.9317025042638949,0.0,1.4296545651480606,-1.070099187783334,-1.352108855509666,-0.9194490118424772
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.6525736108817581,-0.9928346591550155,-0.9179850920431569,-1.0450120617509737,-0.9290596857920675,0.0,1.2668856219831583,0.0,0.6810052246069977,-0.7153132025395744,-0.716659462632498,-0.9897301244886734
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.4784787961282104,-1.0797351741882582,-0.831784016934645,-1.08793895799924,-0.7977906370990443,0.0,0.34620385119670355,0.0,0.4806360374793327,-1.1085000520032176,-1.0750365604964303,-0.8573802156720839
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.7056057308448835,-0.9207518402994976,-0.9847319278346619,-0.9801960588196069,-1.0450120617509737,0.0,0.9921098470672776,0.0,0.7107423155935362,-0.8561025443818304,-0.877649130938932,-1.1121963103447665
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,1.8394844222389106,-1.1717001988274147,-0.944319874948176,-1.1698156398982575,-0.9045340337332909,0.0,0.9297581018077975,0.0,0.652753365768219,-0.586982918729652,-0.7206452336524596,-1.0678175953122286
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.586949495507729,-0.8971664988325517,-0.7869391982470799,-0.9045340337332909,-0.816679500163152,0.0,-0.6917627770975462,0.0,0.27435163058436596,0.39411590014501,-0.06363982636829502,-0.8579327940308522
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.2912878474779204,-0.9607689228305227,-0.9258200997725515,-0.961523947640823,-0.8893100292552799,0.0,-0.25611660664261054,0.0,0.44302286844213196,0.4916862895661829,-0.10264521332159211,-0.9372514067675982
