file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,50.0,34.0,49.0,2.5,0.0,0.0,0.0,0.0,34.0,32.0,2.8823529411764706,0.08377896613190731,7.0,3.2278225806451615,0.03530112044817928
CDMS-10-5A-HEPIHO-CorrEtiq.txt,50.0,37.0,49.0,1.0,0.0,0.0,0.0,1.0,37.0,34.0,2.6486486486486487,0.07057057057057058,9.0,3.885885885885886,0.030626780626780627
CDMS-10-5A-KSRAGU-CorrEtiq.txt,50.0,30.0,49.0,1.5,1.0,1.0,1.0,4.0,30.0,29.0,3.2666666666666666,0.10344827586206896,6.0,2.8253085438847396,0.16952140452140452
CDMS-10-5A-SROPU-CorrEtiq.txt,50.0,33.0,49.0,3.0,1.0,1.0,1.0,0.0,33.0,30.0,2.9696969696969697,0.08232886263009603,7.0,3.4343248663101607,0.0
CDMS-10-5A-SZURO-CorrEtiq.txt,50.0,41.0,49.0,0.0,0.0,0.0,0.0,1.0,41.0,39.0,2.3902439024390243,0.05975609756097561,10.0,4.5876887340301975,0.027778745644599305
CDMS-10-5B-SRAJA-CorrEtiq.txt,50.0,30.0,49.0,6.0,3.0,0.0,2.0,18.0,30.0,28.0,3.2666666666666666,0.09425287356321839,7.0,3.0869565217391304,0.09975961538461539
CDMS-10-5C-JFALGI-CorrEtiq.txt,50.0,35.0,49.0,1.0,0.0,0.0,0.0,0.0,35.0,33.0,2.8,0.08199643493761141,7.0,3.284126984126984,0.032189542483660134
CDMS-10-5C-MAORTO-CorrEtiq.txt,50.0,34.0,49.0,4.0,6.0,1.0,2.0,4.0,34.0,32.0,2.8823529411764706,0.0766488413547237,9.0,3.749873853589024,0.0738095238095238
CDMS-10-5C-NBEMO-CorrEtiq.txt,50.0,31.0,49.0,3.0,3.0,3.0,2.0,0.0,31.0,30.0,3.161290322580645,0.08817204301075268,7.0,3.3225806451612905,0.0
CDMS-10-6B-JJMOBE-CorrEtiq.txt,50.0,35.0,49.0,2.0,0.0,0.0,0.0,3.0,35.0,33.0,2.8,0.08067226890756303,8.0,3.4453781512605044,0.10521885521885523
CDMS-11-4A-GACHSA-CorrEtiq.txt,50.0,35.0,49.0,2.0,0.0,1.0,0.0,1.0,35.0,33.0,2.8,0.07563025210084033,9.0,3.9159663865546217,0.037037037037037035
CDMS-11-5A-EAARCA-CorrEtiq.txt,50.0,35.0,49.0,1.0,0.0,0.0,0.0,1.0,35.0,34.0,2.8,0.0773109243697479,7.0,3.4761904761904763,0.03496732026143791
CDMS-11-6A-DFVEBE-CorrEtiq.txt,50.0,33.0,49.0,1.0,1.0,2.0,1.0,0.0,33.0,31.0,2.9696969696969697,0.08522727272727272,6.0,3.129032258064516,0.0
CDMS-11-6A-NMREPR-CorrEtiq.txt,50.0,37.0,49.0,2.0,0.0,0.0,0.0,1.0,37.0,32.0,2.6486486486486487,0.07057057057057058,10.0,3.9684684684684686,0.03240740740740741
CDMS-11-6B-ARAHE-CorrEtiq.txt,50.0,33.0,49.0,1.0,1.0,0.0,1.0,2.0,33.0,32.0,2.9696969696969697,0.08712121212121213,6.0,3.0852272727272725,0.0629625183406696
CDMS-11-6B-AVROTO-CorrEtiq.txt,50.0,40.0,49.0,1.0,0.0,1.0,0.0,1.0,40.0,34.0,2.45,0.059379217273954114,12.0,5.1201079622132255,0.05555555555555555
