file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,4.0,11.5,8.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7073863636363636,0.0696969696969697,3.0,1.7833333333333334,0.0
CDMS-10-5A-HEPIHO,4.0,22.5,16.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.6950757575757576,0.0329004329004329,3.5,2.0,0.0
CDMS-10-5A-KSRAGU,4.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6,0.06666666666666667,2.0,1.3333333333333333,0.0
CDMS-10-5A-SZURO,4.0,17.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5882352941176471,0.03676470588235294,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,4.0,22.0,26.0,4.0,0.0,0.0,0.0,0.0,16.0,1.0,1.08,0.050724637681159424,5.0,2.75,0.0
CDMS-10-5C-DAAUSA,4.0,18.0,16.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8888888888888888,0.05228758169934641,4.0,2.357142857142857,0.0
CDMS-10-5C-ICAPA,4.0,10.5,7.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6681818181818182,0.0707070707070707,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,4.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6666666666666666,0.05238095238095238,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,4.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.6923076923076923,0.06066433566433566,3.5,1.9333333333333336,0.0
CDMS-10-5C-NBEMO,4.0,11.5,7.5,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.6461538461538461,0.06217948717948718,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,4.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.5882352941176471,0.03676470588235294,3.0,1.8,0.0
CDMS-11-4A-GACHSA,4.0,10.0,7.5,1.0,0.0,0.0,0.0,0.0,3.5,1.0,0.6833333333333333,0.07222222222222222,2.5,1.5,0.0
CDMS-11-5A-EAARCA,4.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6666666666666666,0.04945054945054945,4.0,2.0,0.0
CDMS-11-5A-MGTHAR,4.0,14.0,15.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0714285714285714,0.08241758241758242,4.0,2.4444444444444446,0.0
CDMS-11-6A-NMREPR,4.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6086956521739131,0.02766798418972332,3.0,1.8,0.0
CDMS-11-6B-AVROTO,4.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6363636363636364,0.06944444444444445,3.0,1.6666666666666667,0.0
CDMS-11-6B-EAFESA,4.0,23.0,19.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.8260869565217391,0.037549407114624504,4.0,2.4871794871794872,0.0
CDMS-11-6B-EFRGR,4.0,20.5,12.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6095238095238096,0.031265664160401004,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,4.0,17.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7058823529411765,0.04411764705882353,3.0,1.6666666666666667,0.0
CDMS-11-6B-JACUPE,4.0,29.0,23.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7931034482758621,0.02832512315270936,5.0,2.380952380952381,0.0
