file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.5470700080017887,0.0,0.0,-0.6486098748179905,-1.024479334390026,-0.6486098748179905,-0.4090423021365319,-2.83922987669946,-0.7656366938719419,-1.389388402646194,-0.8335987827313664,-2.4273689021601705,-2.5092329109866567,4.618950502139839
CDMS-10-5A-HEPIHO,0.0,2.775212549427547,0.0,0.0,-0.5718372373082844,-0.8874936156041474,-0.5718372373082844,-0.3499208332011245,-2.5960752077245415,-0.6077824103156193,-2.3378351160635744,-1.8473280258925864,-2.4228997733858435,-2.6982685405560094,5.224919558413358
CDMS-10-5A-KSRAGU,0.0,2.451941530202146,0.0,0.0,-0.43148400027826295,-0.7902097499986017,-0.43148400027826295,-0.20412414523193154,-2.1877243437256975,-0.4503169969735112,-1.902380777261696,-1.3989396662508995,-2.5661826013409437,-2.8146298918766988,8.423623030056755
CDMS-10-5A-SZURO,0.0,3.8506172844629774,0.0,0.0,-0.36927447293799814,-0.7284313590846836,-0.36927447293799814,-0.14285714285714288,-2.0674038580945653,-0.3442141954107571,-2.6774743505696237,-2.2858699369899864,-2.239731649061969,-2.4258103184335384,7.880452933100095
CDMS-10-5B-SRAJA,0.0,1.3862955861325998,0.0,0.0,-0.8823915077589173,-0.41239304942116123,-0.8823915077589173,-0.868553950490285,-3.2922822610294,-1.4332931377944098,-1.3197521128043659,-0.8508386932719416,-0.7789708721710469,-1.7528563543286582,7.780831209078172
CDMS-10-5C-DAAUSA,0.0,1.7371980724307587,0.0,0.0,-0.6587131135923012,-1.176696810829104,-0.6587131135923012,-0.5180653234396059,-3.196079862165534,-0.7374337936822954,-1.5540526749740342,-0.9684904290011266,-1.7224514532305286,-1.8355105325251766,3.3181705369160186
CDMS-10-5C-ICAPA,0.0,2.8077286479099017,0.0,0.0,-0.37298472564741925,-0.7538521451240405,-0.37298472564741925,-0.21676993955124668,-1.8591486847934053,-0.39182516515342225,-2.03123458362584,-1.5628117179447782,-1.4353541239291325,-1.6119503607861096,-0.3454180531050826
CDMS-10-5C-JFALGI,0.0,2.5371121857278953,0.0,0.0,-0.5334650693692645,-0.7582496212034737,-0.5334650693692645,-0.25264557631995566,-2.138067766866462,-0.56239160503386,-2.037773969546594,-1.579067245694021,-1.4213381090374029,-1.6005571341313596,2.1416972275266315
CDMS-10-5C-MAORTO,0.0,1.8439088914585766,0.0,0.0,-0.6917024963842813,-1.0115958176484985,-0.6917024963842813,-0.36927447293799814,-1.9663711133088193,-0.7291583221596406,-1.609748273886359,-1.0240915685442642,-1.9854163005531362,-1.9544209084138375,3.5433281764498803
CDMS-10-5C-NBEMO,0.0,2.022405541473618,0.0,0.0,-0.5473839722683558,-0.9389832834730232,-0.5473839722683558,-0.29441854080047136,-2.8844646948173702,-0.5896769518807263,-1.7449073154120738,-1.2010455630609629,-2.771750791284055,-3.0294161752095903,6.8136409700579765
