file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,2.0,6.857142857142857,6.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857,1.0,0.8863945578231293,0.3240362811791383,1.5714285714285714,1.238095238095238,0.719047619047619
CDMS-10-5A-HEPIHO,2.0,13.375,10.125,0.125,0.0,0.0,0.0,0.0,4.125,1.0,0.7556894698438816,0.12394615188732835,1.875,1.275,0.7472222222222222
CDMS-10-5A-KSRAGU,2.0,5.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7333333333333334,0.3666666666666667,1.3333333333333333,1.111111111111111,0.6666666666666666
CDMS-10-5A-SROPU,2.0,13.5,11.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.8611111111111112,0.16013071895424835,2.0,1.3666666666666667,0.725
CDMS-10-5A-SZURO,2.0,9.333333333333334,5.666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.7121212121212123,0.15151515151515152,1.0,1.0,0.6666666666666666
CDMS-10-5B-SRAJA,2.0,11.0,12.0,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,6.142857142857143,1.0,1.0146198830409356,0.24910315003194258,2.2857142857142856,1.4073593073593074,0.6958668315811173
CDMS-10-5C-DAAUSA,2.0,8.333333333333334,8.0,0.6666666666666666,0.0,0.0,0.0,0.0,4.333333333333333,1.0,1.0833333333333333,0.4523809523809524,2.3333333333333335,1.277777777777778,0.7333333333333333
CDMS-10-5C-ICAPA,2.0,5.25,3.25,0.5,0.0,0.0,0.0,0.0,2.75,1.0,0.7035714285714286,0.305952380952381,1.5,1.1666666666666665,0.25
CDMS-10-5C-JFALGI,2.0,7.0,4.8,0.2,0.0,0.0,0.0,0.0,3.2,1.0,0.7214285714285714,0.2571428571428571,1.8,1.2666666666666666,0.4
CDMS-10-5C-MAORTO,2.0,8.6,7.8,0.0,0.0,0.0,0.0,0.0,4.4,1.0,0.9014141414141413,0.25717171717171716,1.8,1.2533333333333334,0.8466666666666667
CDMS-10-5C-NBEMO,2.0,5.75,4.75,0.25,0.0,0.0,0.0,0.0,2.75,1.0,0.79375,0.475,1.0,1.0,0.75
CDMS-10-6B-ASCACO,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.6,0.17354497354497356,1.3333333333333333,1.0555555555555556,0.27777777777777773
CDMS-10-6B-JJMOBE,2.0,13.5,11.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8416666666666666,0.14134199134199132,3.0,1.9277777777777778,0.18333333333333332
CDMS-11-4A-GACHSA,2.0,6.0,4.7,0.1,0.0,0.0,0.0,0.0,3.4,1.0,0.7864285714285715,0.32047619047619047,1.5,1.1933333333333334,0.5944444444444444
CDMS-11-5A-EAARCA,2.0,8.11111111111111,6.555555555555555,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,1.0,0.8025974025974025,0.2380150713484047,1.5555555555555556,1.1555555555555557,0.7574074074074074
CDMS-11-5A-MGTHAR,2.0,9.0,10.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4407407407407409,0.27936507936507937,1.6666666666666667,1.3238095238095238,0.9174603174603174
CDMS-11-6A-DFVEBE,2.0,12.5,13.0,1.5,0.0,0.0,0.0,0.0,6.0,1.0,1.172077922077922,0.186013986013986,2.5,1.5666666666666669,0.7388888888888889
CDMS-11-6A-NMREPR,2.0,10.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.611111111111111,0.14747474747474748,1.0,1.0,0.6666666666666666
CDMS-11-6B-ARAHE,2.0,13.5,10.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.7250000000000001,0.11493506493506495,2.5,1.5333333333333332,0.125
CDMS-11-6B-AVROTO,2.0,7.75,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6293290043290043,0.21634199134199134,1.5,1.1666666666666667,0.5
CDMS-11-6B-EAFESA,2.0,11.0,11.333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,6.333333333333333,1.0,1.0909090909090908,0.2151903651903652,2.6666666666666665,1.498989898989899,0.738095238095238
CDMS-11-6B-EFRGR,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6163101604278075,0.16719028520499107,1.5,1.1666666666666665,0.2916666666666667
CDMS-11-6B-EROCO,2.0,9.0,7.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.7974358974358975,0.20747863247863246,1.25,1.0833333333333333,0.75
CDMS-11-6B-JACUPE,2.0,15.0,15.333333333333334,1.0,0.0,0.6666666666666666,0.0,0.0,6.0,1.0,1.05,0.14514062935115568,2.3333333333333335,1.5396825396825395,0.5333333333333333
CDMS-11-6B-JDCHBA,2.0,8.0,7.8,1.4,0.0,0.0,0.0,0.0,4.4,1.0,1.0809523809523809,0.2923321123321123,2.4,1.4,0.3222222222222222
CDMS-11-6B-JFSAHE,2.0,5.444444444444445,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,1.0,0.6644179894179894,0.423015873015873,1.4444444444444444,1.148148148148148,0.3333333333333333
CDMS-11-6B-JLPENA,2.0,6.285714285714286,3.857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,2.5714285714285716,1.0,0.7068027210884354,0.346485260770975,1.1428571428571428,1.0476190476190477,0.36904761904761907
CDMS-11-6B-JMARME,2.0,11.333333333333334,10.0,0.6666666666666666,0.0,0.0,0.0,0.0,3.6666666666666665,1.0,0.9363636363636364,0.16936026936026938,1.6666666666666667,1.222222222222222,0.7222222222222223
CDMS-11-6B-JPSAMA,2.0,8.333333333333334,6.666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,3.6666666666666665,1.0,0.8714285714285714,0.22195767195767194,1.6666666666666667,1.222222222222222,0.7222222222222223
CDMS-11-6B-LESTA,2.0,10.666666666666666,10.0,1.0,0.0,0.0,0.0,0.0,4.333333333333333,1.0,1.0102564102564102,0.19501424501424502,1.3333333333333333,1.2063492063492063,0.7999999999999999
CDMS-11-6B-MAGIMU,2.0,7.8,7.4,0.8,0.0,0.0,0.0,0.0,3.4,1.0,1.0581818181818181,0.3490909090909091,1.2,1.08,0.9733333333333334
CDMS-11-6B-MEBRTA,2.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.21875,0.24523809523809526,2.5,1.592857142857143,0.7250000000000001
CDMS-11-6B-MMAMO,2.0,7.714285714285714,6.428571428571429,0.0,0.0,0.0,0.0,0.0,4.285714285714286,1.0,0.7726452119309262,0.44790685504971217,2.0,1.388095238095238,0.27687074829931974
CDMS-11-6B-RSECA,2.0,8.333333333333334,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.6222222222222222,0.17407407407407408,1.0,1.0,0.6666666666666666
CDMS-11-6B-SCAPA,2.0,6.0,4.5,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.6875,0.29166666666666663,1.0,1.0,0.5
CDMS-11-6B-VZAPE,2.0,10.333333333333334,9.333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,4.333333333333333,1.0,0.8222222222222223,0.17566137566137566,1.6666666666666667,1.2698412698412698,0.4801587301587302
CDMS-11-6B-YLNIME,2.0,12.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.0,0.668997668997669,0.11756021756021756,2.0,1.3333333333333333,0.3333333333333333
CDMS-11-7C-ICARE,2.0,8.75,6.25,0.5,0.0,0.0,0.0,0.0,2.75,1.0,0.6845238095238095,0.1773809523809524,1.25,1.0416666666666667,0.4583333333333333
CDMS-11-7C-IMOIB,2.0,6.8,5.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7231601731601731,0.38987012987012987,1.2,1.0666666666666667,0.7166666666666667
CDMS-11-7C-SALMA,2.0,7.333333333333333,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8333333333333334,0.27619047619047615,2.3333333333333335,1.3444444444444443,0.4259259259259259
CDMS-11-7C-SPGAVE,2.0,9.25,9.0,0.25,0.0,0.25,0.0,0.0,4.25,1.0,1.0148809523809523,0.2747835497835498,2.0,1.2666666666666666,0.7791666666666666
CDMS-12-5A-SRIGO,2.0,9.0,6.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.6846153846153846,0.2141025641025641,2.0,1.25,0.41666666666666663
CDMS-12-6A-JGIGA,2.0,12.0,9.5,0.5,0.0,0.0,0.0,0.0,5.5,1.0,0.8391608391608392,0.14592074592074591,3.0,1.6666666666666665,0.39880952380952384
CDMS-12-6A-JSOTGU,2.0,9.0,5.666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,3.6666666666666665,1.0,0.6672364672364672,0.18475783475783478,2.6666666666666665,1.5555555555555554,0.0
CDMS-12-6A-SROAL,2.0,9.8,7.2,0.2,0.0,0.0,0.0,0.0,3.2,1.0,0.759978354978355,0.18337662337662336,1.2,1.1,0.8
CDMS-12-6B-IJDAGA,2.0,10.4,8.6,0.8,0.0,0.0,0.0,0.0,4.0,1.0,0.8675,0.215,2.2,1.3,0.58
