file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,2.0,2.857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.0
CDMS-10-5A-HEPIHO,2.0,3.25,1.875,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.1166666666666667,0.6958333333333333,1.5,1.1666666666666665,0.0
CDMS-10-5A-KSRAGU,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-10-5A-SROPU,2.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.1666666666666665,0.5,1.5,1.1666666666666665,0.0
CDMS-10-5A-SZURO,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0
CDMS-10-5B-SRAJA,2.0,5.666666666666667,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,4.0,1.0,1.3769841269841272,0.43412698412698414,2.5,1.5083333333333335,0.0
CDMS-10-5C-DAAUSA,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-JFALGI,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-MAORTO,2.0,3.2,2.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1.2399999999999998,0.6599999999999999,1.8,1.2666666666666666,0.0
CDMS-10-5C-NBEMO,2.0,3.3333333333333335,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5555555555555555,1.0,1.0,0.0
CDMS-10-6B-ASCACO,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
