file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-11-6A-NMREPR,0,5,23,14,0,0,0,0,0,5,1,1.2173913043478262,0.05533596837944664,3.0,1.8,0.0
CDMS-11-6A-NMREPR,1,5,19,12,0,0,0,0,0,6,1,1.263157894736842,0.07017543859649122,3.0,1.8666666666666667,0.0
CDMS-11-6B-ARAHE,0,5,25,20,2,0,0,0,0,10,1,1.6,0.06,6.0,2.7111111111111112,0.0
CDMS-11-6B-ARAHE,1,5,30,24,1,0,0,0,0,11,1,1.6,0.052873563218390804,5.0,2.3636363636363638,0.0
CDMS-11-6B-ARAHE,2,5,25,20,1,0,0,0,0,9,1,1.6,0.06333333333333334,5.0,2.4444444444444446,0.0
CDMS-11-6B-AVROTO,0,5,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-11-6B-AVROTO,1,5,16,11,0,0,0,0,0,6,1,1.375,0.09166666666666666,4.0,2.066666666666667,0.0
CDMS-11-6B-AVROTO,2,5,14,10,0,0,0,0,0,6,1,1.4285714285714286,0.10989010989010989,4.0,2.066666666666667,0.0
CDMS-11-6B-AVROTO,3,5,14,10,0,0,0,0,0,6,1,1.4285714285714286,0.10989010989010989,4.0,2.066666666666667,0.0
CDMS-11-6B-EAFESA,0,5,26,21,1,0,0,0,0,13,1,1.6153846153846154,0.06153846153846154,4.0,2.4871794871794872,0.0
CDMS-11-6B-EAFESA,1,5,20,16,0,0,0,0,0,11,1,1.6,0.08421052631578947,4.0,2.290909090909091,0.0
CDMS-11-6B-EFRGR,0,5,27,17,0,0,0,0,0,4,1,1.2592592592592593,0.04843304843304843,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,0,5,19,13,1,0,0,0,0,4,1,1.368421052631579,0.07017543859649122,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,1,5,18,15,1,0,0,0,0,10,1,1.6666666666666667,0.0915032679738562,5.0,2.4444444444444446,0.0
CDMS-11-6B-JACUPE,0,5,29,23,2,0,0,0,0,7,1,1.5862068965517242,0.05172413793103448,5.0,2.380952380952381,0.0
CDMS-11-6B-JACUPE,1,5,24,20,2,0,0,0,0,7,1,1.6666666666666667,0.06521739130434782,5.0,2.380952380952381,0.0
CDMS-11-6B-JACUPE,2,5,12,9,1,0,0,0,0,5,1,1.5,0.12121212121212122,2.0,1.6,0.0
CDMS-11-6B-JDCHBA,0,5,18,19,4,0,0,0,0,13,1,2.111111111111111,0.09803921568627451,6.0,3.0256410256410255,0.0
CDMS-11-6B-JDCHBA,1,5,18,15,2,0,0,0,0,6,1,1.6666666666666667,0.08496732026143791,3.0,1.8666666666666667,0.0
CDMS-11-6B-JDCHBA,2,5,19,15,2,0,0,0,0,6,1,1.5789473684210527,0.07602339181286549,3.0,1.8666666666666667,0.0
CDMS-11-6B-JDCHBA,3,5,15,9,0,0,0,0,0,4,1,1.2,0.08571428571428572,3.0,1.6666666666666667,0.0
CDMS-11-6B-JDCHBA,4,5,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,0,5,14,8,0,0,0,0,0,3,1,1.1428571428571428,0.08791208791208792,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,1,5,13,8,0,0,0,0,0,3,1,1.2307692307692308,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,2,5,12,7,0,0,0,0,0,3,1,1.1666666666666667,0.10606060606060606,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,3,5,11,7,0,0,0,0,0,3,1,1.2727272727272727,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,4,5,11,8,0,0,0,0,0,6,1,1.4545454545454546,0.14545454545454545,3.0,1.9333333333333333,0.0
CDMS-11-6B-JFSAHE,5,5,11,8,0,0,0,0,0,6,1,1.4545454545454546,0.14545454545454545,3.0,1.9333333333333333,0.0
CDMS-11-6B-JFSAHE,6,5,11,8,0,0,0,0,0,5,1,1.4545454545454546,0.14545454545454545,4.0,2.0,0.0
CDMS-11-6B-JLPENA,0,5,16,10,1,0,0,0,0,4,1,1.25,0.075,3.0,1.6666666666666667,0.0
CDMS-11-6B-JLPENA,1,5,13,10,2,0,0,0,0,5,1,1.5384615384615385,0.10256410256410256,4.0,2.0,0.0
CDMS-11-6B-JLPENA,2,5,15,11,2,0,0,0,0,5,1,1.4666666666666666,0.08571428571428572,4.0,2.0,0.0
CDMS-11-6B-JLPENA,3,5,17,13,3,0,0,0,0,4,1,1.5294117647058822,0.07352941176470588,3.0,1.6666666666666667,0.0
CDMS-11-6B-JLPENA,4,5,13,11,3,0,0,0,0,4,1,1.6923076923076923,0.10256410256410256,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,0,5,27,22,2,0,0,0,0,6,1,1.6296296296296295,0.05698005698005698,3.0,1.8666666666666667,0.0
CDMS-11-6B-JMARME,1,5,29,22,2,0,0,0,0,5,1,1.5172413793103448,0.04926108374384237,2.0,1.6,0.0
CDMS-11-6B-JMARME,2,5,30,20,0,0,0,0,0,5,1,1.3333333333333333,0.04597701149425287,2.0,1.6,0.0
CDMS-11-6B-JMARME,3,5,28,18,0,0,0,0,0,5,1,1.2857142857142858,0.047619047619047616,2.0,1.6,0.0
CDMS-11-6B-JMARME,4,5,21,13,0,0,0,0,0,5,1,1.2380952380952381,0.06190476190476191,2.0,1.6,0.0
CDMS-11-6B-JPSAMA,0,5,20,14,1,0,0,0,0,4,1,1.4,0.06842105263157895,2.0,1.5,0.0
CDMS-11-6B-JPSAMA,1,5,17,12,1,0,0,0,0,4,1,1.411764705882353,0.08088235294117647,2.0,1.5,0.0
CDMS-11-6B-LESTA,0,5,23,20,2,0,0,0,0,8,1,1.7391304347826086,0.07114624505928854,2.0,1.75,0.0
CDMS-11-6B-LESTA,1,5,21,16,1,0,0,0,0,8,1,1.5238095238095237,0.07142857142857142,4.0,2.107142857142857,0.0
CDMS-11-6B-MAGIMU,0,5,17,14,1,0,0,0,0,9,1,1.6470588235294117,0.09558823529411764,8.0,3.3333333333333335,0.0
CDMS-11-6B-MAGIMU,1,5,18,14,1,0,0,0,0,5,1,1.5555555555555556,0.08496732026143791,4.0,2.0,0.0
CDMS-11-6B-MMAMO,0,5,23,15,0,0,0,0,0,6,1,1.3043478260869565,0.05928853754940711,3.0,1.9333333333333333,0.0
CDMS-11-6B-MMAMO,1,5,20,15,0,0,0,0,0,9,1,1.5,0.07894736842105263,5.0,2.4444444444444446,0.0
CDMS-11-6B-MMAMO,2,5,14,11,0,0,0,0,0,9,1,1.5714285714285714,0.12087912087912088,5.0,2.4444444444444446,0.0
CDMS-11-6B-MMAMO,3,5,8,7,0,0,0,0,0,8,1,1.75,0.25,4.0,2.2142857142857144,0.0
CDMS-11-6B-MMAMO,4,5,10,8,0,0,0,0,0,8,1,1.6,0.17777777777777778,4.0,2.2142857142857144,0.0
CDMS-11-6B-MMAMO,5,5,15,10,0,0,0,0,0,7,1,1.3333333333333333,0.09523809523809523,4.0,2.1904761904761907,0.0
CDMS-11-6B-MMAMO,6,5,11,7,0,0,0,0,0,5,1,1.2727272727272727,0.12727272727272726,3.0,1.8,0.0
CDMS-11-6B-RSECA,0,5,17,10,0,0,0,0,0,4,1,1.1764705882352942,0.07352941176470588,3.0,1.6666666666666667,0.0
CDMS-11-6B-RSECA,1,5,16,9,0,0,0,0,0,3,1,1.125,0.075,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,2,5,16,9,0,0,0,0,0,3,1,1.125,0.075,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,0,5,21,13,1,0,0,0,0,3,1,1.2380952380952381,0.05714285714285714,2.0,1.3333333333333333,0.0
CDMS-11-6B-VZAPE,0,5,24,23,3,0,0,0,0,14,1,1.9166666666666667,0.07246376811594203,6.0,2.989010989010989,0.0
CDMS-11-6B-YLNIME,0,5,25,19,1,0,0,0,0,6,1,1.52,0.06,4.0,2.1333333333333333,0.0
CDMS-11-6B-YLNIME,1,5,23,15,0,0,0,0,0,6,1,1.3043478260869565,0.05928853754940711,5.0,2.3333333333333335,0.0
CDMS-11-6B-YLNIME,2,5,20,12,0,0,0,0,0,3,1,1.2,0.06315789473684211,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,0,5,21,14,1,0,0,0,0,5,1,1.3333333333333333,0.06190476190476191,3.0,1.8,0.0
CDMS-11-7C-ICARE,1,5,17,9,0,0,0,0,0,3,1,1.0588235294117647,0.0661764705882353,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,2,5,12,7,1,0,0,0,0,2,1,1.1666666666666667,0.09090909090909091,1.0,1.0,0.0
CDMS-11-7C-IMOIB,0,5,16,10,0,0,0,0,0,4,1,1.25,0.08333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-7C-IMOIB,1,5,17,11,0,0,0,0,0,4,1,1.2941176470588236,0.08088235294117647,3.0,1.6666666666666667,0.0
CDMS-11-7C-IMOIB,2,5,22,16,0,0,0,0,0,8,1,1.4545454545454546,0.06926406926406926,5.0,2.357142857142857,0.0
CDMS-11-7C-IMOIB,3,5,19,15,1,0,0,0,0,8,1,1.5789473684210527,0.08187134502923976,5.0,2.357142857142857,0.0
CDMS-11-7C-IMOIB,4,5,20,14,1,0,0,0,0,7,1,1.4,0.06842105263157895,4.0,2.1904761904761907,0.0
CDMS-11-7C-IMOIB,5,5,20,14,1,0,0,0,0,7,1,1.4,0.06842105263157895,4.0,2.0952380952380953,0.0
CDMS-11-7C-IMOIB,6,5,20,14,1,0,0,0,0,7,1,1.4,0.06842105263157895,4.0,2.0952380952380953,0.0
CDMS-11-7C-SALMA,0,5,17,11,0,0,0,0,0,7,1,1.2941176470588236,0.08088235294117647,4.0,2.1904761904761907,0.0
CDMS-11-7C-SPGAVE,0,5,26,20,1,0,0,0,0,10,1,1.5384615384615385,0.05846153846153846,6.0,2.8222222222222224,0.0
CDMS-11-7C-SPGAVE,1,5,25,17,0,0,0,0,0,6,1,1.36,0.056666666666666664,3.0,1.9333333333333333,0.0
CDMS-11-7C-SPGAVE,2,5,28,19,0,0,0,0,0,7,1,1.3571428571428572,0.05026455026455026,3.0,2.0,0.0
CDMS-12-6A-JSOTGU,0,5,21,17,3,0,0,0,0,5,1,1.619047619047619,0.06666666666666667,4.0,2.0,0.0
CDMS-12-6A-JSOTGU,1,5,24,19,3,0,0,0,0,5,1,1.5833333333333333,0.057971014492753624,4.0,2.0,0.0
CDMS-12-6A-JSOTGU,2,5,29,22,4,0,0,0,0,5,1,1.5172413793103448,0.04433497536945813,4.0,2.0,0.0
CDMS-12-6A-SROAL,0,5,17,13,1,0,0,0,0,5,1,1.5294117647058822,0.08823529411764706,3.0,1.6,0.0
CDMS-12-6A-SROAL,1,5,22,19,2,0,0,0,0,7,1,1.7272727272727273,0.0735930735930736,4.0,1.9523809523809523,0.35714285714285715
CDMS-12-6A-SROAL,2,5,19,15,2,0,0,0,0,4,1,1.5789473684210527,0.07602339181286549,3.0,1.6666666666666667,0.0
CDMS-12-6B-IJDAGA,0,5,22,19,1,0,0,0,0,11,1,1.7272727272727273,0.07792207792207792,5.0,2.581818181818182,0.0
CDMS-12-6B-IJDAGA,1,5,23,18,1,0,0,0,0,6,1,1.565217391304348,0.06719367588932806,3.0,1.9333333333333333,0.0
CDMS-12-6B-IJDAGA,2,5,27,25,2,0,0,0,0,11,1,1.8518518518518519,0.06552706552706553,4.0,2.2181818181818183,0.0
CDMS-12-6B-IJDAGA,3,5,30,26,3,0,0,0,0,14,1,1.7333333333333334,0.052873563218390804,6.0,2.7472527472527473,0.0
CDMS-12-6B-SCLAG,0,5,23,22,8,0,0,0,0,5,1,1.9130434782608696,0.05533596837944664,4.0,2.0,0.0
CDMS-12-6B-SCLAG,1,5,24,24,8,0,0,0,0,8,1,2.0,0.057971014492753624,4.0,2.2857142857142856,0.0
CDMS-12-7C-ARAHE,0,5,19,13,0,0,0,0,0,7,1,1.368421052631579,0.07602339181286549,2.0,1.7142857142857142,0.0
CDMS-12-7C-ARAHE,1,5,18,14,1,0,0,0,0,10,1,1.5555555555555556,0.08496732026143791,6.0,2.911111111111111,0.0
CDMS-12-7C-ARAHE,2,5,14,12,1,0,0,0,0,10,1,1.7142857142857142,0.12087912087912088,6.0,2.8222222222222224,0.0
CDMS-12-7C-DLOLO,0,5,17,15,3,0,0,0,0,7,1,1.7647058823529411,0.08823529411764706,5.0,2.380952380952381,0.0
CDMS-12-7C-DLOLO,1,5,21,18,3,0,0,0,0,8,1,1.7142857142857142,0.07142857142857142,4.0,2.2857142857142856,0.0
CDMS-12-7C-DLOLO,2,5,21,13,0,0,0,0,0,4,1,1.2380952380952381,0.06190476190476191,3.0,1.6666666666666667,0.0
CDMS-12-7C-DLOLO,3,5,19,12,0,0,0,0,0,4,1,1.263157894736842,0.07017543859649122,3.0,1.6666666666666667,0.0
CDMS-12-7C-DLOLO,4,5,20,13,0,0,0,0,0,5,1,1.3,0.06842105263157895,3.0,1.8,0.0
CDMS-12-7C-MAROBE,0,5,25,21,2,0,0,0,0,9,1,1.68,0.06333333333333334,4.0,2.4444444444444446,0.0
CDMS-12-7C-VMAPA,0,5,24,18,0,0,0,0,0,9,1,1.5,0.06521739130434782,4.0,2.2222222222222223,0.0
CDMS-12-7C-VQURA,0,5,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-12-7C-VQURA,1,5,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-12-7C-VQURA,2,5,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,2.0,1.5,0.0
CDMS-12-7C-VQURA,3,5,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,2.0,1.5,0.0
CDMS-13-6B-JDTAHE,0,5,10,8,2,0,0,0,0,3,1,1.6,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-13-6B-JDTAHE,1,5,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-13-6B-JDTAHE,2,5,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,0,5,13,9,1,0,0,0,0,3,1,1.3846153846153846,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,1,5,14,10,1,0,0,0,0,5,1,1.4285714285714286,0.0989010989010989,4.0,2.0,0.0
CDMS-13-7C-MVEAR,2,5,14,10,1,0,0,0,0,5,1,1.4285714285714286,0.0989010989010989,4.0,2.0,0.0
CDMS-13-7C-MVEAR,3,5,10,8,1,0,0,0,0,5,1,1.6,0.15555555555555556,4.0,2.0,0.0
CDMS-13-7C-MVEAR,4,5,12,9,1,0,0,0,0,5,1,1.5,0.12121212121212122,4.0,2.0,0.0
CDMS-13-7C-RAIZAC,0,5,14,9,0,0,0,0,0,4,1,1.2857142857142858,0.0989010989010989,3.0,1.6666666666666667,0.0
CDMS-13-7C-RAIZAC,1,5,12,8,0,0,0,0,0,4,1,1.3333333333333333,0.12121212121212122,2.0,1.5,0.0
CDMS-13-7C-RAIZAC,2,5,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,2.0,1.5,0.0
CDMS-13-7C-RAIZAC,3,5,10,7,0,0,0,0,0,4,1,1.4,0.15555555555555556,3.0,1.6666666666666667,0.0
CDMS-13-7C-RAIZAC,4,5,10,6,0,0,0,0,0,4,1,1.2,0.13333333333333333,2.0,1.5,0.0
CDMS-13-7C-SSOSLO,0,5,15,13,2,0,0,0,0,6,1,1.7333333333333334,0.10476190476190476,4.0,2.1333333333333333,0.0
CDMS-13-7C-SSOSLO,1,5,15,13,2,0,0,0,0,6,1,1.7333333333333334,0.10476190476190476,4.0,2.1333333333333333,0.0
CDMS-14-10A-IMORTO,0,5,17,13,0,0,0,0,0,11,1,1.5294117647058822,0.09558823529411764,6.0,2.8727272727272726,0.0
CDMS-14-10A-IMORTO,1,5,16,16,2,0,0,0,0,14,1,2.0,0.11666666666666667,6.0,3.010989010989011,0.0
CDMS-14-10A-JCVANI,0,5,19,12,1,0,0,0,0,4,1,1.263157894736842,0.06432748538011696,2.0,1.5,0.0
CDMS-14-10A-JCVANI,1,5,21,13,1,0,0,0,0,4,1,1.2380952380952381,0.05714285714285714,2.0,1.5,0.0
CDMS-14-10A-JCVANI,2,5,22,14,1,0,0,0,0,4,1,1.2727272727272727,0.05627705627705628,2.0,1.5,0.0
CDMS-14-5A-LSDUCO,0,5,19,15,1,0,0,0,0,7,1,1.5789473684210527,0.08187134502923976,4.0,2.0,0.0
CDMS-14-5A-LSDUCO,1,5,16,12,2,0,0,0,0,4,1,1.5,0.08333333333333333,3.0,1.6666666666666667,0.0
CDMS-14-6B-KDCAHE,0,5,16,11,0,0,0,0,0,4,1,1.375,0.09166666666666666,3.0,1.6666666666666667,0.0
CDMS-14-6B-KDCAHE,1,5,15,9,0,0,0,0,0,4,1,1.2,0.08571428571428572,3.0,1.6666666666666667,0.0
CDMS-15-10A-AMALOS,0,5,8,8,3,0,0,0,0,4,1,2.0,0.17857142857142858,2.0,1.5,0.0
CDMS-15-10A-AMALOS,1,5,8,5,1,0,0,0,0,2,1,1.25,0.14285714285714285,1.0,1.0,0.0
CDMS-15-10A-AMALOS,2,5,6,5,1,0,0,0,0,4,1,1.6666666666666667,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-15-10A-AMALOS,3,5,4,5,2,0,0,0,0,4,1,2.5,0.5,3.0,1.6666666666666667,0.0
CDMS-15-10A-AMALOS,4,5,8,6,1,0,0,0,0,4,1,1.5,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-15-10A-AMALOS,5,5,11,7,1,0,0,0,0,3,1,1.2727272727272727,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,6,5,11,7,1,0,0,0,0,3,1,1.2727272727272727,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,7,5,13,8,0,0,0,0,0,5,1,1.2307692307692308,0.10256410256410256,4.0,2.0,0.0
CDMS-15-10A-AMALOS,8,5,12,9,1,0,0,0,0,6,1,1.5,0.12121212121212122,4.0,2.1333333333333333,0.0
CDMS-15-10A-AMALOS,9,5,11,8,1,0,0,0,0,5,1,1.4545454545454546,0.12727272727272726,3.0,1.8,0.0
