file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,40.0,29.0,39.0,2.0,0.0,0.0,0.0,0.0,29.0,27.0,2.689655172413793,0.09113300492610837,7.0,3.3004926108374386,0.0
CDMS-10-5A-HEPIHO-CorrEtiq.txt,40.0,31.0,39.0,1.0,0.0,0.0,0.0,0.0,31.0,28.0,2.5161290322580645,0.07956989247311828,9.0,3.9182795698924733,0.0
CDMS-10-5A-KSRAGU-CorrEtiq.txt,40.0,26.0,39.0,1.0,1.0,1.0,1.0,2.0,26.0,24.0,3.0,0.11076923076923077,6.0,3.0215384615384617,0.16649029982363317
CDMS-10-5A-SROPU-CorrEtiq.txt,40.0,27.0,39.0,1.0,1.0,1.0,1.0,0.0,27.0,25.0,2.888888888888889,0.09686609686609686,7.0,3.364458689458689,0.0
CDMS-10-5A-SZURO-CorrEtiq.txt,40.0,34.0,39.0,0.0,0.0,0.0,0.0,1.0,34.0,30.0,2.2941176470588234,0.06951871657754011,11.0,4.866233766233766,0.03431372549019608
CDMS-10-5B-SRAJA-CorrEtiq.txt,40.0,27.0,39.0,3.0,0.0,0.0,0.0,2.0,27.0,25.0,2.888888888888889,0.09971509971509972,7.0,3.2482758620689656,0.08472222222222221
CDMS-10-5C-DAAUSA-CorrEtiq.txt,40.0,27.0,39.0,1.0,2.0,0.0,2.0,1.0,27.0,25.0,2.888888888888889,0.10461538461538461,7.0,3.1063247863247865,0.04572310405643739
CDMS-10-5C-ICAPA-CorrEtiq.txt,40.0,31.0,39.0,1.0,1.0,0.0,1.0,0.0,31.0,28.0,2.5161290322580645,0.07956989247311828,8.0,3.781720430107527,0.0
CDMS-10-5C-JFALGI-CorrEtiq.txt,40.0,29.0,39.0,0.0,0.0,0.0,0.0,0.0,29.0,28.0,2.689655172413793,0.0896551724137931,7.0,3.4408866995073892,0.03801313628899836
CDMS-10-5C-MAORTO-CorrEtiq.txt,40.0,30.0,39.0,1.0,0.5,1.0,0.5,1.0,30.0,26.0,2.6,0.08374384236453201,9.0,3.9444444444444446,0.06715309779825909
CDMS-10-5C-NBEMO-CorrEtiq.txt,40.0,27.5,39.0,2.0,2.5,2.0,1.5,0.0,27.5,26.0,2.837301587301587,0.09198209198209198,8.0,3.552910052910053,0.0
CDMS-10-6B-ASCACO-CorrEtiq.txt,40.0,32.0,39.0,0.0,0.0,0.0,0.0,1.0,32.0,27.0,2.4375,0.07862903225806452,9.5,4.011088709677419,0.037185470779220776
CDMS-10-6B-JJMOBE-CorrEtiq.txt,40.0,29.0,39.0,1.0,0.0,0.0,0.0,2.0,29.0,27.0,2.689655172413793,0.0896551724137931,8.0,3.607142857142857,0.07547208538587849
CDMS-11-4A-GACHSA-CorrEtiq.txt,40.0,30.0,39.0,1.0,0.0,1.0,0.0,1.0,30.0,27.0,2.6,0.08275862068965517,9.0,3.9679802955665027,0.04166666666666667
CDMS-11-5A-EAARCA-CorrEtiq.txt,40.0,29.5,39.0,1.0,0.0,0.0,0.0,0.0,29.5,27.5,2.6448275862068966,0.08916256157635469,8.0,3.552499543878854,0.0
CDMS-11-5A-MGTHAR-CorrEtiq.txt,40.0,26.0,39.0,1.0,0.0,0.0,0.0,3.0,26.0,23.0,3.0,0.12,6.0,2.723076923076923,0.13078703703703703
