file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,3.0,9.285714285714286,8.285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286,1.0,0.8882260596546311,0.2246816675388104,1.8571428571428572,1.314625850340136,0.7077380952380953
CDMS-10-5A-HEPIHO,3.0,18.571428571428573,14.571428571428571,0.5714285714285714,0.0,0.0,0.0,0.0,5.285714285714286,1.0,0.8102040816326531,0.089656213362538,2.5714285714285716,1.5714285714285714,0.530952380952381
CDMS-10-5A-KSRAGU,3.0,7.5,5.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7321428571428572,0.22619047619047616,1.0,1.0,1.0
CDMS-10-5A-SROPU,3.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.11764705882352941,5.0,2.618181818181818,0.06969696969696969
CDMS-10-5A-SZURO,3.0,14.0,8.5,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7512820512820513,0.09413919413919414,1.0,1.0,1.0
CDMS-10-5B-SRAJA,3.0,16.333333333333332,19.666666666666668,2.0,0.0,0.5,0.0,0.0,9.5,1.0,1.214246894409938,0.15271532751509867,3.1666666666666665,1.7070211923153098,0.7264697236919458
CDMS-10-5C-DAAUSA,3.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0555555555555556,0.25882352941176473,3.0,1.6547619047619047,0.5833333333333333
CDMS-10-5C-ICAPA,3.0,8.666666666666666,5.333333333333333,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7269841269841271,0.16164021164021164,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,3.0,10.5,7.5,0.25,0.0,0.0,0.0,0.0,3.75,1.0,0.7498626373626374,0.16946664446664447,2.0,1.3416666666666668,0.6166666666666667
CDMS-10-5C-MAORTO,3.0,9.4,8.6,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.9082517482517483,0.24349650349650348,1.8,1.28,0.8133333333333332
