file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,3.0,9.285714285714286,8.285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286,1.0,0.8882260596546311,0.1123408337694052,1.8571428571428572,1.314625850340136,0.7077380952380953
CDMS-10-5A-HEPIHO,3.0,18.571428571428573,15.142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,5.285714285714286,1.0,0.8102040816326531,0.04672711189739054,2.5714285714285716,1.5714285714285714,0.530952380952381
CDMS-10-5A-KSRAGU,3.0,7.5,5.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7321428571428572,0.11309523809523808,1.0,1.0,1.0
CDMS-10-5A-SROPU,3.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.058823529411764705,5.0,2.618181818181818,0.06969696969696969
CDMS-10-5A-SZURO,3.0,14.0,10.5,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7512820512820513,0.05824175824175824,1.0,1.0,1.0
CDMS-10-5B-SRAJA,3.0,16.333333333333332,21.666666666666668,2.0,0.0,0.5,0.0,0.0,9.5,1.0,1.214246894409938,0.0834139243035124,3.1666666666666665,1.7070211923153098,0.7264697236919458
CDMS-10-5C-DAAUSA,3.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0555555555555556,0.1326797385620915,3.0,1.6547619047619047,0.5833333333333333
CDMS-10-5C-ICAPA,3.0,8.666666666666666,6.333333333333333,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7269841269841271,0.09708994708994707,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,3.0,10.5,7.75,0.25,0.0,0.0,0.0,0.0,3.75,1.0,0.7498626373626374,0.08662726162726163,2.0,1.3416666666666668,0.6166666666666667
CDMS-10-5C-MAORTO,3.0,9.4,8.6,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.9082517482517483,0.12174825174825174,1.8,1.28,0.8133333333333332
CDMS-10-5C-NBEMO,3.0,9.333333333333334,8.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,1.0,0.8374542124542125,0.10699023199023198,1.0,1.0,1.0
