file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,2.500216440847121,-1.3567270952998027,-1.21496798551054,-1.4050070109408985,-1.379013373673445,0.0,0.2883394200389964,0.0,0.4211506191785792,-0.13262641499472844,-0.4313918756915201,-1.0567702406768158
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,1.8322612478187168,-0.9274260335029676,-0.8172055300765958,-0.9320546490018,-0.4095141796739609,0.0,0.1867920736908224,0.0,0.5670854460164999,-0.15340901764709358,-0.3800040823932061,-0.6307178575477533
CDMS-10-5A-KSRAGU-CorrEtiq.txt,0.0,0.0,0.0,0.3081493505722872,-0.881101701802249,-0.470465679972337,-0.8230097469370454,0.22084720284904807,0.0,0.3442391677234316,0.0,0.5255751625482373,-0.4170288281141499,-0.5002038135046116,0.8727090212508736
CDMS-10-5A-SROPU-CorrEtiq.txt,0.0,0.0,0.0,2.6402338038759243,-0.49085538839171916,-0.30205757204982864,-0.7222665530171427,-1.6073693734344565,0.0,0.051571895864941514,0.0,-0.783482915237613,0.4005281603786853,0.6048759115272888,-1.6818621514305951
CDMS-10-5A-SZURO-CorrEtiq.txt,0.0,0.0,0.0,-0.31356342454462943,-0.7978608673679752,-0.7388464212969619,-0.8031103167643903,0.5039698565241573,0.0,0.7564097039430534,0.0,1.0708347234201967,-0.9782761245955678,-0.8262155336999353,0.052807503299405006
CDMS-10-5B-SRAJA-CorrEtiq.txt,0.0,0.0,0.0,5.697394280182811,-0.6727354730659196,-1.2021844704268108,-0.6624930996650913,0.2409353272487639,0.0,0.11648060747819847,0.0,-1.504138733039122,0.2934207629026909,0.2078263838793511,-0.15453855699230828
CDMS-10-5C-DAAUSA-CorrEtiq.txt,0.0,0.0,0.0,0.8801905623433002,0.011411944988727602,-1.2271512792332164,0.1986975782992167,-0.4771545851850467,0.0,-0.07352050465350009,0.0,0.011402202372802206,-0.25981069701507875,-0.199482031101047,-0.79281779918151
CDMS-10-5C-ICAPA-CorrEtiq.txt,0.0,0.0,0.0,1.3867705084697,-0.050273709638419685,-0.9972983475484661,0.016601745567990347,-0.9619407437036565,0.0,0.38747854469582466,0.0,0.046107023623259524,-0.9914570789211037,-0.945504339978382,-1.051845851938836
CDMS-10-5C-JFALGI-CorrEtiq.txt,0.0,0.0,0.0,0.9486832980505141,-1.2017191263598541,-1.0783277320343843,-1.2342694086396437,-1.3812247383756413,0.0,0.5668841417720109,0.0,1.0705445093494097,-0.7140248319730608,-0.8842549214548638,-0.7728375219364296
CDMS-10-5C-MAORTO-CorrEtiq.txt,0.0,0.0,0.0,3.414611667430157,2.40315508249053,-0.4756769403917658,-0.011849192748098515,0.19459345305439932,0.0,0.028868030046572193,0.0,-1.3990874308293164,0.3476132647324768,0.7857277301855563,-0.012208751337878706
CDMS-10-5C-NBEMO-CorrEtiq.txt,0.0,0.0,0.0,2.9270008606061753,1.2942383619894091,1.9071296292178073,0.5391978256499355,-1.4515713316420469,0.0,-0.19167728684785684,0.0,-3.3437743716248405,0.3449170678547401,1.3559536254500135,-1.5618766170915213
