file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7018100265975372,-0.10050378152592122,-0.5180653234396059,-0.10050378152592122,0.0,-2.1504649729023124,-0.1005037815259213,0.0,0.0,-2.1693045781865616,-2.391856516754578,4.178910344294791
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.3925016174390258,-0.10050378152592122,-0.4396787718714283,-0.10050378152592122,0.0,-1.4660222236917801,-0.1005037815259213,0.0,0.0,-2.436832808978761,-2.2730757609709613,5.817804732699884
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,-0.37546061574428014,0.0,-0.4918273211995231,0.0,0.0,-1.6510572321094923,0.0,0.0,0.0,-2.5716312875052614,-2.5716312875052614,5.949489742783179
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.9938219009886321,-0.14285714285714288,-0.6,-0.14285714285714288,0.0,-1.0978995388565376,-0.142857142857143,0.0,0.0,-1.0504514628777804,-0.9666041996090442,0.30682143061095224
CDMS-10-5A-SZURO,0.0,0.0,0.0,2.515558297416422,0.0,-0.402065581255289,0.0,0.0,-2.5221845137752967,0.0,0.0,0.0,-3.888643931991218,-3.9442584799740743,10.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,-0.21028920464021564,-0.2846177714470808,-0.03248783360467364,-0.2846177714470808,-0.05025189076296061,-3.0022594956521953,-0.2793809096543566,0.0,0.0,-2.273431543084487,-2.4556892714690486,6.0046559217109605
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.0394699708755461,-0.11997845478343569,-0.5158550965594839,-0.12632278815997783,0.0,-2.5887267605145796,-0.12632278815997797,0.0,0.0,-2.312088996542835,-2.565361190030769,4.427549196490259
CDMS-10-5C-ICAPA,0.0,0.0,0.0,1.6870547845739468,0.0,0.0,0.0,0.0,-1.9097267579701658,0.0,0.0,0.0,-1.3627702877384935,-1.8266922410680912,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.3491786023513794,0.0,-0.31644451313176314,0.0,0.0,-1.6310369482401204,0.0,0.0,0.0,-1.9612784091865068,-2.013311309368742,3.4858525588664233
CDMS-10-5C-MAORTO,0.0,0.0,0.0,-0.5623916050338599,0.0,-0.5155800469472481,0.0,0.0,-1.6929630210577569,0.0,0.0,0.0,-2.159018276133638,-2.1083146131088624,4.809515476337862
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.3144854510165755,-0.14285714285714288,-0.5310850045437944,-0.14285714285714288,0.0,-1.98997487421324,-0.142857142857143,0.0,0.0,-2.130002993349505,-2.309929241677189,4.358898943540674
CDMS-10-6B-ASCACO,0.0,0.0,0.0,-0.2744106499742259,0.0,-0.2262848189276259,0.0,0.0,-0.7717246254661015,0.0,0.0,0.0,-0.9771718289021021,-1.4031648461821276,5.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,-0.9161348159348898,-0.17586311452816475,-0.6834296476214932,-0.17586311452816475,0.0,-0.7241379310344827,-0.17586311452816492,0.0,0.0,-1.49519392053692,-1.2397008131980973,7.855014333505328
CDMS-11-4A-GACHSA,0.0,0.0,0.0,-0.25264557631995566,0.0,-0.5,0.0,0.0,-1.8832558534047459,0.0,0.0,0.0,-2.2654694239533595,-2.4052603207974568,7.000000000000001
CDMS-11-5A-EAARCA,0.0,0.0,0.0,-0.5892161804075458,-0.05025189076296061,-0.48337741490417585,-0.05025189076296061,0.0,-1.6517249254261568,-0.05025189076296065,0.0,0.0,-2.22880996403532,-2.3654840233381984,6.598472453387748
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,0.6075021730481722,-0.17657467892293843,-0.6698252765418733,-0.17657467892293843,-0.12168046219153206,-6.975917829198525,-0.21525951556497452,0.0,0.0,-2.309517515410597,-2.4727814623235878,3.911891451949396
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,0.9159905030088088,-0.20412414523193154,-0.5696519211398117,-0.20412414523193154,0.0,-4.044428865124299,-0.20412414523193168,0.0,0.0,-2.3082656370318073,-2.7347125871947138,7.1802571518701575
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-0.2188705275834686,0.0,-0.2294157338705618,0.0,0.0,-1.716528180494214,0.0,0.0,0.0,-3.076763029051781,-3.076763029051781,4.9749371855331
CDMS-11-6B-ARAHE,0.0,0.0,0.0,-0.645818533288947,-0.14285714285714288,-0.4843221048378526,-0.14285714285714288,0.0,-1.42293637864518,-0.142857142857143,0.0,0.0,-1.20570712409649,-1.4805319056485002,2.973470418649157
CDMS-11-6B-AVROTO,0.0,0.0,0.0,-0.2518836822274645,0.0,-0.21004201260420147,0.0,0.0,-0.7169788558295158,0.0,0.0,0.0,-1.1959282583772892,-1.195928258377289,2.4494897427831783
CDMS-11-6B-EAFESA,0.0,0.0,0.0,0.32150094066886736,-0.18999362988004814,-0.5707511083865979,-0.18999362988004814,0.0,-2.868417731027706,-0.1899936298800483,0.0,0.0,-2.5750697807410665,-2.8035616427702044,7.567460069717655
CDMS-11-6B-EFRGR,0.0,0.0,0.0,-0.3144854510165755,0.0,-0.2294157338705618,0.0,0.0,-1.1397757014186278,0.0,0.0,0.0,-1.6717763756605128,-1.9625071948247683,5.686240703077326
CDMS-11-6B-EROCO,0.0,0.0,0.0,1.1358152736593494,0.0,-0.46279762485732295,0.0,0.0,-2.6053216131550423,0.0,0.0,0.0,-2.6059192311182215,-2.7345430573639864,0.0
CDMS-11-6B-JACUPE,0.0,0.0,0.0,0.4490779306075321,-0.3216061546312136,0.532591350250134,-0.3216061546312136,-0.07142857142857144,-4.720480682254287,-0.32385086474774405,0.0,0.0,-2.6369215156913377,-3.054762080327536,3.514848327699034
CDMS-11-6B-JDCHBA,0.0,0.0,0.0,0.34763396322429646,-0.1593601286926538,-0.4665392800744468,-0.1593601286926538,-0.05025189076296061,-3.447033369481775,-0.17898563372517456,0.0,0.0,-1.6313320245036862,-1.793716028999151,1.3802803727039223
CDMS-11-6B-JFSAHE,0.0,0.0,0.0,-0.36905859819893017,0.0,0.0,0.0,0.0,-0.6471467141118397,0.0,0.0,0.0,-1.2729511550481882,-1.0069329019244178,0.0
CDMS-11-6B-JLPENA,0.0,0.0,0.0,1.663046051094775,0.0,-0.37751740852414534,0.0,0.0,-1.597575437619918,0.0,0.0,0.0,-2.2473608918254913,-2.3024108221013586,4.342166965059995
CDMS-11-6B-JMARME,0.0,0.0,0.0,1.0812464258315115,-0.2188705275834686,-0.52628590998157,-0.2188705275834686,-0.12168046219153206,-3.4057820580774907,-0.24000331436852473,0.0,0.0,-2.696656462400303,-2.9466502933331675,8.428348909427132
CDMS-11-6B-JPSAMA,0.0,0.0,0.0,0.8177993029051966,0.0,-0.314445408694643,0.0,0.0,-2.1079602537916524,0.0,0.0,0.0,-2.262610268060529,-2.3635763093614526,5.931413380587439
CDMS-11-6B-LESTA,0.0,0.0,0.0,0.824567341015707,-0.17586311452816475,-0.5793668264299663,-0.17586311452816475,0.0,-3.2294369325208345,-0.17586311452816492,0.0,0.0,-2.55155681312388,-2.5230868959699286,4.090162769812996
CDMS-11-6B-MAGIMU,0.0,0.0,0.0,0.7801015089528551,-0.1734906440445372,-0.48256758242661846,-0.1734906440445372,-0.05025189076296061,-3.066024256143348,-0.1848226614762027,0.0,0.0,-3.0657414734658524,-2.9891519945621514,5.835037382372919
CDMS-11-6B-MEBRTA,0.0,0.0,0.0,-0.5779204918167032,-0.17586311452816475,-0.6923076923076923,-0.17586311452816475,0.0,-2.2816804059716556,-0.17586311452816492,0.0,0.0,-2.4048406061765393,-2.653515648868007,8.17810623758083
CDMS-11-6B-MMAMO,0.0,0.0,0.0,-0.42008402520840293,-0.10050378152592122,-0.3736323588785367,-0.10050378152592122,0.0,0.0,-0.1005037815259213,0.0,0.0,-0.8785175323072537,-0.7894464812825449,0.0
CDMS-11-6B-RSECA,0.0,0.0,0.0,-0.3021035504876409,0.0,-0.3304536511634507,0.0,0.0,-1.4353943702949334,0.0,0.0,0.0,-2.428734272551004,-2.4287342725510044,5.292610094321842
CDMS-11-6B-SCAPA,0.0,0.0,0.0,-0.3736323588785367,0.0,-0.502518907629606,0.0,0.0,-2.065392471070233,0.0,0.0,0.0,-2.464961123223495,-2.517830355901323,7.000000000000001
CDMS-11-6B-VZAPE,0.0,0.0,0.0,-0.32812564560816826,-0.1147078669352809,-0.4653674847859136,-0.1147078669352809,0.0,-2.4582619865563515,-0.114707866935281,0.0,0.0,-2.318379377561068,-2.6599507700272547,4.675155023635961
CDMS-11-6B-YLNIME,0.0,0.0,0.0,-0.30647560968711374,0.0,-0.2294157338705618,0.0,0.0,-1.5828111426244964,0.0,0.0,0.0,-2.054986581777016,-2.0549865817770163,3.5000000000000004
CDMS-11-7C-ICARE,0.0,0.0,0.0,0.0,0.0,-0.4034732923929645,0.0,0.0,-1.452966314513558,0.0,0.0,0.0,-2.6523213617610772,-2.871632845124083,5.598454435443107
CDMS-11-7C-IMOIB,0.0,0.0,0.0,-0.44156525704423033,0.0,-0.4280214651241081,0.0,0.0,-1.9190038517739465,0.0,0.0,0.0,-2.5939723610107714,-2.658335827740747,4.679981443259614
CDMS-11-7C-SALMA,0.0,0.0,0.0,-0.7845081636108406,0.0,-0.4843221048378526,0.0,0.0,-0.9958721945972578,0.0,0.0,0.0,-1.0473634918630428,-1.6425851361409671,6.167817852431569
CDMS-11-7C-SPGAVE,0.0,0.0,0.0,-0.8056639186560838,-0.20412414523193154,-0.5089133578079825,-0.20412414523193154,0.0,-2.344666698900722,-0.20412414523193168,0.0,0.0,-2.2100926732148554,-2.4858357495839365,4.505876898125476
CDMS-12-5A-SRIGO,0.0,0.0,0.0,-0.5474433209040426,0.0,-0.36927447293799814,0.0,0.0,-1.2654757065958888,0.0,0.0,0.0,-0.7072703254047,-0.8815446499904924,-0.196558899106648
CDMS-12-6A-JGIGA,0.0,0.0,0.0,1.0818936481907988,-0.10050378152592122,-0.3385995887898602,-0.10050378152592122,0.0,-1.074711274516461,-0.1005037815259213,0.0,0.0,-1.1993602738558558,-1.4489767519576457,3.195169581688681
CDMS-12-6A-JSOTGU,0.0,0.0,0.0,1.2853691738343027,0.0,0.0,0.0,0.0,-0.7893295423345286,0.0,0.0,0.0,-0.4919792181472479,-0.5913967075567377,0.0
CDMS-12-6A-SROAL,0.0,0.0,0.0,0.40103068131622144,-0.05025189076296061,-0.40147418795584433,-0.05025189076296061,0.0,-2.010860517722416,-0.05025189076296065,0.0,0.0,-2.5858667216253233,-2.5461946441965875,4.16173851132045
CDMS-12-6B-IJDAGA,0.0,0.0,0.0,0.9837866597226299,-0.07142857142857144,-0.5580938230699164,-0.07142857142857144,0.0,-2.654876837482068,-0.0714285714285715,0.0,0.0,-2.1445048376826676,-2.88597057725676,7.361336880687059
CDMS-12-6B-SCLAG,0.0,0.0,0.0,2.4784787961282104,0.0,-0.25264557631995566,0.0,0.0,-2.4176647624650935,0.0,0.0,0.0,-2.816499642674288,-2.8436759519631676,9.9498743710662
CDMS-12-7C-ARAHE,0.0,0.0,0.0,-0.25264557631995566,0.0,0.0,0.0,0.0,-0.6767155423319647,0.0,0.0,0.0,-0.8796372624671774,-0.8194745350795087,0.0
CDMS-12-7C-CATRAR,0.0,0.0,0.0,-0.4424272599426231,-0.138183448027043,-0.4513697711536313,-0.138183448027043,0.0,-2.1838872307040154,-0.1381834480270431,0.0,0.0,-2.4660142009035875,-2.5072368508063,3.4262166397740725
CDMS-12-7C-DLOLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043464569084980566,0.0,0.0,0.0,-0.043464569084980885,-0.043464569084980406,0.0
CDMS-12-7C-JSZAOR,0.0,0.0,0.0,-0.17586311452816475,0.0,-0.3865556717425342,0.0,0.0,-1.2223076539347575,0.0,0.0,0.0,-2.6063908330742316,-2.6063908330742307,9.9498743710662
CDMS-12-7C-MAROBE,0.0,0.0,0.0,-0.5728497870382222,-0.17586311452816475,-0.5202571998984833,-0.17586311452816475,0.0,-2.5341623524731194,-0.17586311452816492,0.0,0.0,-2.1584765661235643,-2.3703074801273694,5.060990525585771
CDMS-12-7C-VMAPA,0.0,0.0,0.0,-0.5619514869490164,-0.20412414523193154,-0.5180653234396059,-0.20412414523193154,0.0,-1.8577004604493443,-0.20412414523193168,0.0,0.0,-2.321512947771688,-2.2527814566556135,3.9280966417893315
CDMS-12-7C-VQURA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-13-6B-ASUMO,0.0,0.0,0.0,-0.4267825602318822,-0.18999362988004814,-0.532482574765882,-0.18999362988004814,-0.05025189076296061,-2.857194666189807,-0.19646774805794578,0.0,0.0,-2.68980819788717,-2.9056687558103844,0.0
CDMS-13-6B-JDTAHE,0.0,0.0,0.0,-0.15724272550828775,0.0,-0.5077035546908235,0.0,0.0,-1.2653934692925906,0.0,0.0,0.0,-1.957067484812527,-1.9570674848125265,3.5951336665221385
CDMS-13-7C-MVEAR,0.0,0.0,0.0,1.0895317378608993,0.0,-0.58481530992811,0.0,0.0,-2.0270354388232814,0.0,0.0,0.0,-2.2045256409423266,-2.351649210236851,3.9349138785977815
CDMS-13-7C-RAIZAC,0.0,0.0,0.0,-0.5322771577862329,-0.07142857142857144,-0.5612099841193751,-0.07142857142857144,0.0,-2.0800512622294147,-0.0714285714285715,0.0,0.0,-1.928877733424929,-1.9818357644492186,3.6794494717703374
CDMS-13-7C-SSOSLO,0.0,0.0,0.0,0.46965833918382155,-0.12632278815997783,-0.6687464272232826,-0.12632278815997783,0.0,-2.9038186398607313,-0.12632278815997797,0.0,0.0,-2.4863322201004485,-2.9283212878174574,6.031534233268692
CDMS-14-10A-IMORTO,0.0,0.0,0.0,-0.5,0.0,-0.5619514869490164,0.0,0.0,0.0,0.0,0.0,0.0,-0.24219865283464798,-0.6057522125530925,2.5389189266168537
CDMS-14-10A-JCVANI,0.0,0.0,0.0,0.40070420022263886,-0.07142857142857144,-0.4280214651241081,-0.07142857142857144,0.0,-1.6156764127887258,-0.0714285714285715,0.0,0.0,-2.2276984218378426,-2.4181635701647366,7.5081934349096375
CDMS-14-5A-LSDUCO,0.0,0.0,0.0,1.4628425027428005,-0.07142857142857144,-0.5499996627699784,-0.07142857142857144,-0.05025189076296061,-2.7414605054763737,-0.08276058886023686,0.0,0.0,-2.5803884026760118,-2.8602462035943663,6.525810090530271
CDMS-14-6B-KDCAHE,0.0,0.0,0.0,-0.3736323588785367,0.0,-0.36927447293799814,0.0,0.0,-0.9521544595412741,0.0,0.0,0.0,-1.4210596384550545,-1.6809593432150178,3.958114029012639
CDMS-15-10A-AMALOS,0.0,0.0,0.0,-0.2142543454240602,0.0,-0.4117786588006837,0.0,0.0,-1.073946504394292,0.0,0.0,0.0,-1.1775651879540638,-1.2531966569044917,1.0396698273123588
CDMS-15-10A-JJMACH,0.0,0.0,0.0,0.12289472789232425,0.0,-0.39685819204346984,0.0,0.0,-1.974256536388027,0.0,0.0,0.0,-2.2651638577350166,-2.283790239720135,5.592244870151304
CDMS-15-10A-MAALRI,0.0,0.0,0.0,2.6024890168046166,-0.05025189076296061,-0.4457442729997173,-0.05025189076296061,0.0,-2.2747547051167483,-0.05025189076296065,0.0,0.0,-2.2513376465019546,-2.7139647055352345,8.635369199014523
CDMS-15-10A-SGOMO,0.0,0.0,0.0,-0.6755964113173945,-0.10050378152592122,-0.5474433209040426,-0.10050378152592122,0.0,-1.5057864237485077,-0.1005037815259213,0.0,0.0,-1.68363769623751,-1.638738250990782,1.6764208842693367
CDMS-15-10A-SHEGA,0.0,0.0,0.0,-0.2294157338705618,0.0,-0.36927447293799814,0.0,0.0,-1.6308201826336053,0.0,0.0,0.0,-2.8393127087550054,-2.839312708755005,9.9498743710662
