file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.038098661460272,0.0,0.0,-0.43148400027826295,-0.7718449849879598,-0.43148400027826295,-0.20412414523193154,-0.900951470178814,-0.4503169969735112,-1.620814461602618,-1.2853486423046225,-0.7461949408154517,-0.9615274909697964,-0.36522548263867677
CDMS-10-5A-HEPIHO,0.0,3.319128612390112,0.0,0.0,-0.5089133578079825,-0.7917689358154579,-0.5089133578079825,-0.19245008972987523,-1.4052763713547622,-0.4818998735750601,-2.51094007354981,-2.1848184671990043,-1.4178430806927924,-1.2527450250624994,-0.3484662230499892
CDMS-10-5A-KSRAGU,0.0,2.2416381672801906,0.0,0.0,-0.35539370552817606,-0.7365504463551317,-0.35539370552817606,-0.1593601286926538,-1.0520318156767505,-0.36402083371740046,-1.7158023414549577,-1.4076490279550375,-0.7072412258867673,-0.8305756704433236,-0.28247945307788647
CDMS-10-5A-SROPU,0.0,2.4193880002806143,0.0,0.0,-0.5570860145311556,-1.070658009822501,-0.5570860145311556,-0.3203581541090473,-0.2387358763421407,-0.5720775535473555,-2.053144506149876,-1.505379425066642,-0.1770309081399078,-0.2616377391996138,-0.6263158736299705
CDMS-10-5A-SZURO,0.0,4.063758770638785,0.0,0.0,-0.31756026953139105,-0.6875167169003036,-0.31756026953139105,-0.12168046219153206,-1.6812507229279856,-0.34070712693660576,-2.7163186523697016,-2.215487717950756,-1.4097743696600036,-1.574820468211402,-0.26547915138416445
CDMS-10-5B-SRAJA,0.0,2.3090539129821637,0.0,0.0,-0.5507463437752924,-0.8768649269019679,-0.5507463437752924,-0.37791507234026617,-0.6650917721198015,-0.6795601043553517,-1.9907423656036634,-1.5545431641260627,-1.283617513370435,-0.9330369747774778,-0.5317749576467117
CDMS-10-5C-DAAUSA,0.0,2.1772212626731156,0.0,0.0,-0.4638078553769618,-0.9455741858006765,-0.4638078553769618,-0.23868722955296418,-0.47365589099758987,-0.46943608795087954,-1.7652452023431526,-1.2973933378831268,-0.9163698255446772,-0.4806110242772844,-0.4387900929623616
CDMS-10-5C-ICAPA,0.0,2.766863933792102,0.0,0.0,-0.3515615246553262,-0.7302967433402214,-0.3515615246553262,-0.17586311452816475,-1.1962490654307831,-0.3779644730092271,-1.963955516618053,-1.5695703628437376,-0.9195855500673209,-1.0795748778788963,-0.302647723028218
CDMS-10-5C-JFALGI,0.0,2.7592870927796973,0.0,0.0,-0.4050511121509823,-0.7579177968873858,-0.4050511121509823,-0.18999362988004814,-1.5380253193723943,-0.4449978844224697,-2.0047327757219353,-1.5368560769070265,-1.042191611029644,-1.2255154422978811,-0.3540413745099553
CDMS-10-5C-MAORTO,0.0,2.305992364824163,0.0,0.0,-0.42354655255943036,-0.8532836460275505,-0.42354655255943036,-0.2294157338705618,-0.6455259507969846,-0.4803844614152615,-1.7692740541226615,-1.271285584286734,-0.35942537872389246,-0.4492019346253993,-0.41204178970157607
CDMS-10-5C-NBEMO,0.0,2.4451776731001096,0.0,0.0,-0.42354655255943036,-0.7428041493700419,-0.42354655255943036,-0.14285714285714288,-1.3333333333333337,-0.41558138688564894,-1.9046344059815448,-1.5299494136054526,-0.8964171283339288,-1.0733472309895473,-0.2867717873691147
CDMS-10-6B-ASCACO,0.0,3.587157111516394,0.0,0.0,-0.29441854080047136,-0.7927743193695517,-0.29441854080047136,-0.21676993955124668,-1.488615816311143,-0.3372387390511511,-2.420818971354045,-1.7554061057542576,-1.648115596157747,-1.4953246027515847,-0.3526984559391336
CDMS-10-6B-JJMOBE,0.0,3.560389167260031,0.0,0.0,-0.5927489783638191,-0.9662823901213163,-0.5927489783638191,-0.23995690956687138,-0.2862238116820471,-0.5698157300199148,-2.757974578381942,-2.041565777113841,-0.12751534261266775,0.1100781530178413,-0.4055193340327123
CDMS-11-4A-GACHSA,0.0,2.4451776731001096,0.0,0.0,-0.35633158904644796,-0.7603476001106327,-0.35633158904644796,-0.17586311452816475,-1.1962490654307831,-0.3790904868435973,-1.9046344059815448,-1.5299494136054526,-0.8964171283339288,-1.0733472309895473,-0.32193017991578227
CDMS-11-5A-EAARCA,0.0,2.9034106158458477,0.0,0.0,-0.3515615246553262,-0.8173068387245352,-0.3515615246553262,-0.2294157338705618,-1.0668435208363969,-0.37371754637596794,-2.140534427643529,-1.5301849322728742,-0.9391903707105291,-0.8721927808255903,-0.3544716940749347
CDMS-11-5A-MGTHAR,0.0,1.9086525659742772,0.0,0.0,-0.551418150644621,-0.8905961621185743,-0.551418150644621,-0.3324591817634194,-0.1390409753264281,-0.6459291611455764,-1.614020042690268,-1.1838100794108986,-0.5235031296397722,0.045787574376932566,-0.540954421428865
CDMS-11-6A-DFVEBE,0.0,3.116774889895918,0.0,0.0,-0.5026028286234493,-0.8060683549758054,-0.5026028286234493,-0.42354655255943036,-0.6923877158526646,-0.6510394573186495,-2.439867635599181,-2.1032272601884987,-1.5069930449020585,-1.005612193931949,-0.5981199639766521
CDMS-11-6A-NMREPR,0.0,3.873347985049206,0.0,0.0,-0.40533128562019727,-0.7838144050236464,-0.40533128562019727,-0.18742770605514422,-1.9108895256389622,-0.41683482866796445,-2.7077292864520075,-1.9845453559114006,-1.520028128942531,-1.7478813335031969,-0.29608684919404166
CDMS-11-6B-ARAHE,0.0,2.951611677953193,0.0,0.0,-0.47826086956521735,-0.9545454545454545,-0.47826086956521735,-0.26148818018424536,-1.1373397756853805,-0.4782608695652173,-2.3363299281851266,-1.8451356762961002,-0.43788979108725423,-0.43412249306441986,-0.4435063133942664
CDMS-11-6B-AVROTO,0.0,2.394285194125123,0.0,0.0,-0.31295657761984674,-0.7733406255527834,-0.31295657761984674,-0.17586311452816475,-0.9676170146634612,-0.34308891346256,-1.745462896773212,-1.3502478751061857,-0.6907312097410307,-0.7871435971605608,-0.2553054369647331
CDMS-11-6B-EAFESA,0.0,2.9718960883888155,0.0,0.0,-0.5097741720096414,-0.8941033944789039,-0.5097741720096414,-0.30763625184391036,-0.7583979916716087,-0.5733891271508764,-2.270592656737596,-1.7929806523670506,-1.4934813734546974,-1.2949394191972377,-0.46173472692011036
CDMS-11-6B-EFRGR,0.0,3.964581856960208,0.0,0.0,-0.3736323588785367,-0.7284313590846836,-0.3736323588785367,-0.14285714285714288,-1.8347495817742299,-0.3994750835187239,-2.8413544478292114,-2.2858699369899864,-1.5085060660073937,-1.7100295394507234,-0.255303373854259
CDMS-11-6B-EROCO,0.0,3.1187309051701946,0.0,0.0,-0.42354655255943036,-0.7014229662505337,-0.42354655255943036,-0.17586311452816475,-1.90329223081135,-0.45714439920786043,-2.362965003889664,-1.8971312157768532,-1.3624623640194824,-1.5226732447632785,-0.3544716940749347
CDMS-11-6B-JACUPE,0.0,3.5573019073543066,0.0,0.0,-0.5241850295947146,-0.8839139398571751,-0.5241850295947146,-0.28015753183795933,-1.745274593809445,-0.5535965004090764,-2.8031477742567947,-2.2059705682225115,-1.1340274466301201,-1.2081653876508573,-0.48138532022641134
CDMS-11-6B-JDCHBA,0.0,2.527328130308981,0.0,0.0,-0.5553438362917956,-0.7959517539830092,-0.5553438362917956,-0.27376474431487496,-1.3497241961644342,-0.5710593384882747,-1.9774389201920397,-1.4874012561881464,-0.9634529522455866,-1.0188675277072896,-0.47366417323614646
CDMS-11-6B-JFSAHE,0.0,2.2566812848616555,0.0,0.0,-0.3330234878359508,-0.7885198581500715,-0.3330234878359508,-0.17586311452816475,-0.9834896817254751,-0.3704155144098803,-1.6481221655255163,-1.2783171132956783,-0.9080013392006249,-0.8348773468614576,-0.28247945307788647
CDMS-11-6B-JLPENA,0.0,3.130807799365624,0.0,0.0,-0.3144854510165755,-0.7365504463551317,-0.3144854510165755,-0.18999362988004814,-1.249878168113576,-0.3424474289943299,-2.032361397985764,-1.6103264358815954,-0.8662924001098364,-0.9537897745039419,-0.31412917329985324
CDMS-11-6B-JMARME,0.0,3.2609701889186042,0.0,0.0,-0.4792306540929403,-0.8555577510582463,-0.4792306540929403,-0.25459822393074905,-1.9869851652640076,-0.503011319003929,-2.4429235849394906,-1.965172620824587,-1.2175622035486864,-1.453116242576056,-0.3978679015124117
CDMS-11-6B-JPSAMA,0.0,2.7853362176861705,0.0,0.0,-0.48247453482376373,-0.7458163581245677,-0.48247453482376373,-0.18999362988004814,-1.6880369892741287,-0.5063543010036856,-2.13267289057568,-1.6480354410138762,-1.8541784833167343,-1.6731608397714037,-0.3612790412685124
CDMS-11-6B-LESTA,0.0,2.856557188455005,0.0,0.0,-0.5439802599030008,-0.8153498746436518,-0.5439802599030008,-0.3157420976768873,-1.1774897272338918,-0.6273410124295986,-2.224829655444154,-1.7165217665975219,-1.7561701059379444,-1.4838645070431031,-0.44173133183571317
CDMS-11-6B-MAGIMU,0.0,2.6679874620425132,0.0,0.0,-0.46852128566581813,-0.7797806605364119,-0.46852128566581813,-0.2142543454240602,-1.924078730296093,-0.4600316166433449,-2.026444486936437,-1.507811079192973,-1.4680960344497465,-1.6598672236983174,-0.40222792839099675
CDMS-11-6B-MEBRTA,0.0,3.138274776556893,0.0,0.0,-0.5241424183609591,-0.8819171036881969,-0.5241424183609591,-0.36927447293799814,-0.04319192904637919,-0.6366960419813478,-2.4871001451794363,-1.8361682358979339,-0.6219191655116806,-0.4371135523505122,-0.4383384445287975
CDMS-11-6B-MMAMO,0.0,1.571428571428571,0.0,0.0,-0.5465357250000211,-0.9320546490018,-0.5465357250000211,-0.19245008972987523,0.9801960588196068,-0.5163977794943221,-1.3722184106296906,-0.6242859664163231,0.0,0.0,-0.3019182353389184
CDMS-11-6B-RSECA,0.0,3.525171997927324,0.0,0.0,-0.2879868156004104,-0.7763543245961236,-0.2879868156004104,-0.1649597576982415,-1.6300358196514644,-0.3218398561653254,-2.449002649179051,-1.877571322180215,-1.3419278096399507,-1.4701494341635015,-0.3174319683663973
CDMS-11-6B-SCAPA,0.0,2.8093446969074622,0.0,0.0,-0.35633158904644796,-0.7284313590846836,-0.35633158904644796,-0.17586311452816475,-1.6328962799377817,-0.3779644730092271,-1.9966884666941778,-1.5695703628437376,-1.2945509140105373,-1.468171130684675,-0.32193017991578227
CDMS-11-6B-VZAPE,0.0,3.219085525606318,0.0,0.0,-0.40854413982001236,-0.8141234785014675,-0.40854413982001236,-0.3264811432149961,-1.2635278355172672,-0.5063899996474064,-2.3732950385235454,-1.8742250084132492,-0.9496126575892132,-1.0874374612970588,-0.4786644858976884
CDMS-11-6B-YLNIME,0.0,3.5848729484265447,0.0,0.0,-0.4281656301664235,-0.7601001474500708,-0.4281656301664235,-0.1734906440445372,-2.1117841018114056,-0.40636774053828767,-2.5808301259675206,-2.241007614941686,-1.6219052143529913,-1.8151725214108476,-0.33947834755379314
CDMS-11-7C-ICARE,0.0,3.1187309051701946,0.0,0.0,-0.3515615246553262,-0.7014229662505337,-0.3515615246553262,-0.10050378152592122,-1.5277518640817414,-0.35156152465532653,-2.362965003889664,-1.8971312157768532,-1.3110426733126135,-1.4396113969720805,-0.2756549289140699
CDMS-11-7C-IMOIB,0.0,2.779908211848718,0.0,0.0,-0.38993907080293916,-0.7797806605364119,-0.38993907080293916,-0.20263942419936326,-1.6798366359961128,-0.4088216224403277,-1.9855174402666633,-1.4923587353757433,-1.1830066153447365,-1.3895170027079975,-0.34515535917923057
CDMS-11-7C-SALMA,0.0,2.646438599867236,0.0,0.0,-0.4280214651241081,-0.8744615121603405,-0.4280214651241081,-0.1523139633789264,-0.3326672744151667,-0.42425830809647125,-1.9575951053130005,-1.3297537933256458,-0.44158683074686084,-0.2769963974663929,-0.34736618433371
CDMS-11-7C-SPGAVE,0.0,2.5371121857278953,0.0,0.0,-0.5641519475835701,-0.7582496212034737,-0.5641519475835701,-0.25264557631995566,-0.7492868563888443,-0.5675318095554224,-2.037773969546594,-1.579067245694021,-1.0710539620880122,-0.767938139201167,-0.4803380670194951
CDMS-12-5A-SRIGO,0.0,3.4323944176111025,0.0,0.0,-0.43643578047198484,-0.7572712299036657,-0.43643578047198484,-0.14285714285714288,-1.6992700642076741,-0.42211588240886916,-2.538278706253079,-2.2626554937121144,-0.721474219869854,-1.0147119994005236,-0.39465740459739274
CDMS-12-6A-JGIGA,0.0,3.0750009301225707,0.0,0.0,-0.46279762485732295,-0.922238362768627,-0.46279762485732295,-0.19245008972987523,-0.6533588639208426,-0.4285372672044642,-2.3595859835075887,-1.9143843679626786,-0.14050697196054684,-0.2902987906253538,-0.39960305891637465
CDMS-12-6A-JSOTGU,0.0,3.1508952710872755,0.0,0.0,-0.4193139346887673,-0.7997058219688381,-0.4193139346887673,-0.29934510340428,-1.5067479615600674,-0.4850146876573405,-2.32359426758471,-1.7814260027682955,-0.9182193211458738,-1.1112051582618487,-0.381974534050143
CDMS-12-6A-SROAL,0.0,3.084128667908878,0.0,0.0,-0.4100414051605722,-0.8197427203758324,-0.4100414051605722,-0.2294157338705618,-1.7295483836378156,-0.4066981591236981,-2.295168680599061,-1.694779665368606,-1.6189755263893844,-1.598309131899433,-0.35684035094682964
CDMS-12-6B-IJDAGA,0.0,2.905024482021604,0.0,0.0,-0.5317044041223599,-0.8506219810180492,-0.5317044041223599,-0.3299174275836929,-1.4430428276233456,-0.6085905394965805,-2.298817190274227,-1.8803162136680842,-1.4567697051811734,-1.291411981411851,-0.47106193780703326
CDMS-12-6B-SCLAG,0.0,3.72894783453793,0.0,0.0,-0.4071892788474301,-0.7572712299036657,-0.4071892788474301,-0.14285714285714288,-1.6992700642076741,-0.42211588240886916,-2.5912828569101922,-2.1643205550766416,-1.3110426733126135,-1.4396113969720805,-0.3198171290304423
CDMS-12-7C-ARAHE,0.0,3.0299825592608634,0.0,0.0,-0.43148400027826295,-0.7718449849879598,-0.43148400027826295,-0.17586311452816475,-1.4727817477369074,-0.43967877187142834,-2.2836149197502125,-1.744336574099212,-1.7436990826684236,-1.448872977753803,-0.3358390242835264
CDMS-12-7C-CATRAR,0.0,3.015312824984325,0.0,0.0,-0.35052056137955484,-0.8424203938273185,-0.35052056137955484,-0.2518836822274645,-1.5877370670140971,-0.40602876947483724,-2.1597497630988016,-1.5746822738041577,-1.0813226270080194,-1.241773612633005,-0.3927453939171278
CDMS-12-7C-DLOLO,0.0,3.3213961613167178,0.0,0.0,-0.44202681906675734,-0.8505493191661126,-0.44202681906675734,-0.2294157338705618,-1.5264189333469687,-0.4668426207481715,-2.30672244144791,-1.645222756638,-0.9744330061919213,-1.188934252611222,-0.36710002603301983
CDMS-12-7C-JSZAOR,0.0,3.72894783453793,0.0,0.0,-0.26148818018424536,-0.7305300471651177,-0.26148818018424536,-0.10050378152592122,-1.5277518640817414,-0.2819391703544876,-2.5912828569101922,-2.1099198877224303,-1.3110426733126135,-1.4396113969720805,-0.2756549289140699
CDMS-12-7C-MAROBE,0.0,2.656682570724965,0.0,0.0,-0.5357022603955158,-0.8839775620128154,-0.5357022603955158,-0.2353735134189795,-0.9438728225143026,-0.5458421213831788,-2.084932901307936,-1.662590846212821,-0.6587050322422453,-0.4743806107405335,-0.465206097865948
CDMS-12-7C-VMAPA,0.0,3.0750009301225707,0.0,0.0,-0.46279762485732295,-0.909286752652712,-0.46279762485732295,-0.19245008972987523,-1.113470739921436,-0.4396787718714282,-2.3595859835075887,-1.9143843679626786,-1.7436990826684236,-1.3933415832009581,-0.39960305891637465
