file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,5.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.5,0.12121212121212122,4.0,2.066666666666667,0.0
CDMS-10-5A-HEPIHO,5.0,27.0,21.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,1.52,0.052307692307692305,4.0,2.1333333333333333,0.0
CDMS-10-5A-KSRAGU,5.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.6,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5A-SZURO,5.0,19.0,12.0,1.5,0.0,0.0,0.0,0.0,4.0,1.0,1.263157894736842,0.06140350877192982,3.0,1.6666666666666665,0.0
CDMS-10-5B-SRAJA,5.0,25.0,29.0,4.0,0.0,0.0,0.0,0.0,18.0,1.0,2.230769230769231,0.07692307692307693,7.0,3.111111111111111,0.0
CDMS-10-5C-DAAUSA,5.0,29.5,24.5,2.0,0.0,0.0,0.0,0.0,12.5,1.0,1.6601382488479262,0.053584229390681,6.0,3.095304695304695,0.0
CDMS-10-5C-ICAPA,5.0,14.0,9.5,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.3571428571428572,0.09340659340659341,3.0,1.6666666666666665,0.0
CDMS-10-5C-JFALGI,5.0,17.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.411764705882353,0.08088235294117647,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,5.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.3846153846153846,0.09558823529411764,4.0,2.066666666666667,0.0
CDMS-10-5C-NBEMO,5.0,15.5,10.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3541666666666665,0.08452380952380953,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,5.0,15.5,9.5,1.0,0.0,0.0,0.0,0.0,3.5,1.0,1.2184873949579833,0.07522624434389141,2.0,1.4,0.0
CDMS-10-6B-JJMOBE,5.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.5,0.04838709677419355,8.0,3.5384615384615383,0.0
CDMS-11-4A-GACHSA,5.0,12.0,9.5,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4285714285714286,0.11969696969696969,4.0,2.0,0.0
CDMS-11-5A-EAARCA,5.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.368421052631579,0.08496732026143791,5.0,2.380952380952381,0.0
CDMS-11-5A-MGTHAR,5.0,14.0,14.5,2.5,0.0,0.0,0.0,0.0,9.0,1.0,2.071428571428571,0.13186813186813187,4.0,2.4444444444444446,0.0
CDMS-11-6A-DFVEBE,5.0,19.0,16.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,1.6842105263157894,0.08187134502923976,4.0,2.388888888888889,0.0
CDMS-11-6A-NMREPR,5.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,1.240274599542334,0.06275570348796894,3.0,1.8333333333333335,0.0
CDMS-11-6B-ARAHE,5.0,25.0,20.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.6,0.06,5.0,2.4444444444444446,0.0
CDMS-11-6B-AVROTO,5.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.4017857142857144,0.10989010989010989,4.0,2.066666666666667,0.0
CDMS-11-6B-EAFESA,5.0,23.0,18.5,0.5,0.0,0.0,0.0,0.0,12.0,1.0,1.6076923076923078,0.0728744939271255,4.0,2.389044289044289,0.0
CDMS-11-6B-EFRGR,5.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.2592592592592593,0.04843304843304843,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,5.0,18.5,14.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.5175438596491229,0.08083935328517372,4.0,2.055555555555556,0.0
CDMS-11-6B-JACUPE,5.0,24.0,20.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.5862068965517242,0.06521739130434782,5.0,2.380952380952381,0.0
CDMS-11-6B-JDCHBA,5.0,18.0,15.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,1.5789473684210527,0.08571428571428572,3.0,1.8666666666666667,0.0
CDMS-11-6B-JFSAHE,5.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2727272727272727,0.12727272727272726,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,5.0,15.0,11.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5294117647058822,0.08571428571428572,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,5.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.3333333333333333,0.04926108374384237,2.0,1.6,0.0
CDMS-11-6B-JPSAMA,5.0,18.5,13.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.4058823529411764,0.07465170278637771,2.0,1.5,0.0
CDMS-11-6B-LESTA,5.0,22.0,18.0,1.5,0.0,0.0,0.0,0.0,8.0,1.0,1.631469979296066,0.07128740824392998,3.0,1.9285714285714286,0.0
CDMS-11-6B-MAGIMU,5.0,17.5,14.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.6013071895424837,0.09027777777777778,6.0,2.666666666666667,0.0
CDMS-11-6B-MMAMO,5.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.5,0.12087912087912088,4.0,2.2142857142857144,0.0
CDMS-11-6B-RSECA,5.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.125,0.075,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,5.0,21.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2380952380952381,0.05714285714285714,2.0,1.3333333333333333,0.0
CDMS-11-6B-VZAPE,5.0,24.0,23.0,3.0,0.0,0.0,0.0,0.0,14.0,1.0,1.9166666666666667,0.07246376811594203,6.0,2.989010989010989,0.0
