file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,40,31,39,0,0,0,0,0,31,28,2.5161290322580645,0.08387096774193549,7.0,3.346236559139785,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,0,30,29,2.6,0.0896551724137931,7.0,3.2528735632183907,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,0,30,29,2.6,0.0896551724137931,7.0,3.264367816091954,0.0
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,30,2.6,0.0896551724137931,8.0,3.3448275862068964,0.04666666666666666
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,29,2.6,0.0896551724137931,8.0,3.2804597701149425,0.04111111111111111
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,29,2.6,0.0896551724137931,8.0,3.2988505747126435,0.04111111111111111
CDMS-10-4A-JURAN-CorrEtiq.txt,40,31,39,0,0,0,0,1,31,24,2.5161290322580645,0.08387096774193549,10.0,3.7053763440860217,0.03978494623655914
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,26,2.6,0.0896551724137931,9.0,3.3793103448275863,0.04111111111111111
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,26,2.6,0.0896551724137931,8.0,3.206896551724138,0.04111111111111111
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,26,2.6,0.0896551724137931,7.0,3.1494252873563218,0.04111111111111111
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,26,2.6,0.0896551724137931,8.0,3.206896551724138,0.04111111111111111
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,26,2.6,0.0896551724137931,9.0,3.3793103448275863,0.04111111111111111
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,26,2.6,0.0896551724137931,9.0,3.5540229885057473,0.04111111111111111
CDMS-10-4A-JURAN-CorrEtiq.txt,40,30,39,0,0,0,0,1,30,26,2.6,0.0896551724137931,8.0,3.3954022988505748,0.04111111111111111
