file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7,0.17777777777777778,2.0,1.5,0.0
CDMS-10-5A-HEPIHO,3.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7,0.07368421052631578,3.0,1.8666666666666667,0.0
CDMS-10-5A-KSRAGU,3.0,7.5,4.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5982142857142857,0.18452380952380953,2.0,1.3333333333333333,0.0
CDMS-10-5A-SROPU,3.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.8333333333333334,0.09803921568627451,6.0,2.8,0.0
CDMS-10-5A-SZURO,3.0,14.0,7.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6076923076923078,0.08296703296703298,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,3.0,18.0,14.0,2.0,0.0,0.0,0.0,0.0,8.5,1.0,0.8875,0.09583333333333333,3.5,2.0954545454545457,0.0
CDMS-10-5C-DAAUSA,3.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7777777777777777,0.17908496732026144,3.0,1.9285714285714286,0.0
CDMS-10-5C-ICAPA,3.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.6648351648351649,0.12727272727272726,2.5,1.5,0.0
CDMS-10-5C-MAORTO,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6666666666666666,0.16666666666666666,2.0,1.5,0.0
CDMS-10-5C-NBEMO,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.625,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,3.0,12.0,6.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5416666666666667,0.09848484848484848,1.5,1.25,0.0
CDMS-10-6B-JJMOBE,3.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.7142857142857143,0.07142857142857142,6.0,2.977777777777778,0.0
CDMS-11-4A-GACHSA,3.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6666666666666666,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,3.0,11.5,7.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6363636363636364,0.12132867132867133,2.5,1.5833333333333335,0.0
CDMS-11-5A-MGTHAR,3.0,12.0,10.0,2.5,0.0,0.0,0.0,0.0,8.0,1.0,1.05,0.15482295482295483,4.0,2.365079365079365,0.0
CDMS-11-6A-DFVEBE,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.8421052631578947,0.08187134502923976,4.0,2.388888888888889,0.0
CDMS-11-6A-NMREPR,3.0,15.0,8.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5669642857142857,0.08145604395604396,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,3.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7222222222222222,0.08496732026143791,5.0,2.4761904761904763,0.0
CDMS-11-6B-AVROTO,3.0,8.0,4.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5634920634920635,0.16468253968253968,2.0,1.3333333333333333,0.0
CDMS-11-6B-EAFESA,3.0,16.5,12.0,0.5,0.0,0.0,0.0,0.0,7.5,1.0,0.7555147058823529,0.09313725490196079,3.0,1.8954545454545455,0.0
CDMS-11-6B-EFRGR,3.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.5882352941176471,0.07352941176470588,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,3.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6666666666666666,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-JACUPE,3.0,22.0,16.0,1.5,0.0,0.0,0.0,0.0,7.0,1.0,0.7960662525879918,0.06931112365894974,4.5,2.2857142857142856,0.0
CDMS-11-6B-JDCHBA,3.0,13.0,10.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.861904761904762,0.11858141858141857,3.0,1.7333333333333334,0.0
CDMS-11-6B-JFSAHE,3.0,7.5,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6,0.18452380952380953,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,3.0,9.5,5.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6098484848484849,0.12597402597402596,2.0,1.3333333333333333,0.0
