file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,2.0,2.8,2.2,0.2,0.0,0.0,0.0,0.0,2.8,1.0,1.4333333333333331,0.8,1.6,1.2,0.0
CDMS-10-5A-HEPIHO,2.0,3.0,3.75,1.0,0.0,2.0,0.0,0.0,2.5,1.0,2.75,0.19166666666666665,2.0,1.5,0.0
CDMS-10-5A-KSRAGU,2.0,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,2.0,1.0,2.111111111111111,0.7777777777777777,1.0,1.0,0.0
CDMS-10-5A-SROPU,2.0,2.2,1.2,0.0,0.0,0.0,0.0,0.0,2.2,1.0,1.0666666666666667,0.9333333333333333,1.2,1.0666666666666667,0.0
CDMS-10-5A-SZURO,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-10-5B-SRAJA,2.0,2.8,2.6,0.6,0.0,0.8,0.0,0.0,2.4,1.0,1.9866666666666668,0.7933333333333333,1.4,1.1333333333333333,0.0
CDMS-10-5C-DAAUSA,2.0,2.3333333333333335,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.0,1.111111111111111,0.8888888888888888,1.3333333333333333,1.111111111111111,0.0
CDMS-10-5C-ICAPA,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-JFALGI,2.0,2.5,2.0,0.5,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.8333333333333333,1.5,1.1666666666666665,0.0
CDMS-10-5C-MAORTO,2.0,2.0,1.5,0.5,0.0,0.0,0.0,0.0,2.0,1.0,1.5,1.0,1.0,1.0,0.0
CDMS-10-5C-NBEMO,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2,1.0,1.0,0.0
