file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.0332772710881057,0.0,0.0,-0.5848576529912459,-0.9373938798390327,-0.5848576529912459,-0.41462671985207333,-1.5474750136745927,-0.6696435295229839,-1.6924117845325675,-1.218178306011853,-1.1410409451196797,-1.318903516825089,0.6507651390952338
CDMS-10-5A-HEPIHO,0.0,1.4444444444444453,0.0,0.0,-0.7293249574894728,0.06898830747274115,-0.7293249574894728,-0.5345575471253441,-0.03382550457458695,-0.8706820321593732,-1.351311129131209,-1.054191827125009,-2.2231793483584177,-1.8520986934941557,1.0722428073819887
CDMS-10-5A-KSRAGU,0.0,1.720230683577616,0.0,0.0,-0.6822026129759156,-0.03005353039004498,-0.6822026129759156,-0.40059463815211727,-0.8567738354198948,-0.7700187505188856,-1.5419581455257418,-1.2668475856319334,-1.7281845143932866,-1.5660822389417024,2.6417622780751
CDMS-10-5A-SROPU,0.0,2.4600447314922946,0.0,0.0,-0.5465357250000211,-0.8223329808443811,-0.5465357250000211,-0.29488391230979427,-2.0791177816976507,-0.5745868674211271,-1.963832964051134,-1.4925096862059029,-1.4965702197892297,-1.6913676775433135,-0.33206159161572935
CDMS-10-5A-SZURO,0.0,1.8793500221054433,0.0,0.0,-0.4560133740846948,-1.004297484029669,-0.4560133740846948,-0.2846177714470808,-0.3928470712009393,-0.5141322074629336,-1.606962989844364,-1.152084856371826,-1.0298592657734758,-0.8837460480536361,1.6247331600570272
CDMS-10-5B-SRAJA,0.0,2.1106272675894706,0.0,0.0,-0.6649969879601111,-0.022743751670673544,-0.6649969879601111,-0.4220853257742354,-1.1785932419342744,-0.72358839639501,-1.8008842469971937,-1.5559767290254811,-2.4066841513364965,-2.260117050795507,2.838230025271389
CDMS-10-5C-DAAUSA,0.0,2.3326715522958317,0.0,0.0,-0.5650320466312655,-0.880643784118896,-0.5650320466312655,-0.36927447293799814,-0.47152455018382466,-0.6859943405700352,-1.8614935347278674,-1.555433787567307,-0.6697205446030638,-1.0252404413305105,0.8336866596346098
CDMS-10-5C-ICAPA,0.0,1.571428571428571,0.0,0.0,-0.6236095644623236,-1.1717001988274147,-0.6236095644623236,-0.33333333333333337,-0.6429833293620107,-0.6726022302119343,-1.3722184106296906,-0.6242859664163231,-0.5373772707982376,-0.6486848802331486,1.6984603430399805
CDMS-10-5C-JFALGI,0.0,1.4298122448256467,0.0,0.0,-0.7235358237188819,-1.0059872251293054,-0.7235358237188819,-0.4500026429720405,0.3580682281971199,-0.7586957138163695,-1.312844099797081,-0.624307108190783,-1.5217782291506445,-1.065536366051678,1.869201243435778
CDMS-10-5C-MAORTO,0.0,1.3389594082846539,0.0,0.0,-0.7145446229081066,-1.2676690228914733,-0.7145446229081066,-0.4071892788474301,-0.35450928197437165,-0.779152339174919,-1.1719961924958537,-0.3858428445207326,-0.6463931265677829,-0.6546326378474283,1.7620242767371752
CDMS-10-6B-ASCACO,0.0,0.9610744623271414,0.0,0.0,-0.5793584501023474,0.05006261743217593,-0.5793584501023474,-0.29488391230979427,-0.45714439920786093,-0.6666386736928906,-0.9068205238163597,-0.6437184794253221,-0.59256775500325,-0.43088814166174194,-0.43357392730052935
CDMS-11-4A-GACHSA,0.0,1.372812945967288,0.0,0.0,-0.6236095644623236,-1.0653526916680511,-0.6236095644623236,-0.33333333333333337,-0.6324989360575136,-0.6726022302119343,-1.2524165487207335,-0.6242859664163231,-0.5373772707982376,-0.5878041098971,1.1213582728449345
CDMS-11-5A-EAARCA,0.0,1.6954319380089697,0.0,0.0,-0.6118047822311619,-0.7665069496843218,-0.6118047822311619,-0.3141086228215638,-0.035667405233094425,-0.6527083690377489,-1.405811633390102,-0.9890929747130959,-0.9045153053967772,-0.5851462115563748,-0.29396090334952163
CDMS-11-5A-MGTHAR,0.0,2.2865573719406536,0.0,0.0,-0.6740299111372551,0.023462086394680327,-0.6740299111372551,-0.5272514980145447,-1.7778146166129845,-0.8598280386127097,-2.0238104565750645,-1.7425964586868117,-1.7861960593706694,-1.9311613976075903,3.2671466975838133
CDMS-11-6A-NMREPR,0.0,1.4265174344959863,0.0,0.0,-0.8220330353945173,-1.0334681539764132,-0.8220330353945173,-0.518538227377475,-1.52377614984126,-0.8388981122522221,-1.3190893795525733,-0.6348807920162199,-1.345216101944657,-1.6975949100811385,2.326925135351926
CDMS-11-6B-ARAHE,0.0,1.5504315762261747,0.0,0.0,-0.5793584501023474,-0.9774180268277938,-0.5793584501023474,-0.3865556717425342,-0.6612416337794929,-0.6666386736928906,-1.3070111475603596,-0.8440349981429139,-1.2418058458735637,-1.1658741921351183,2.6006047952171705
CDMS-11-6B-AVROTO,0.0,1.9363857676527638,0.0,0.0,-0.6817897085316338,0.17402684455424128,-0.6817897085316338,-0.45734832501860107,-0.8466676511321602,-0.7345001391689702,-1.7101038714040908,-1.472659157380139,-1.7159471385328182,-1.6461131113874834,0.9141336894270373
CDMS-11-6B-EAFESA,0.0,2.3020177340801045,0.0,0.0,-0.46852128566581813,-0.9271726499455307,-0.46852128566581813,-0.30151134457776363,-0.4074074074074077,-0.5374767446821003,-1.836356931347285,-1.3257200508211204,-0.9685517963766118,-1.0755536491998807,1.5398744467382561
