file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,-0.40347329239296464,0.0,-0.3333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,-0.33323625632008175
CDMS-10-5A-HEPIHO-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-KSRAGU-CorrEtiq.txt,0.0,0.0,0.0,0.0,-0.3692744729379979,0.0,-0.3692744729379979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-SROPU-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-SZURO-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5B-SRAJA-CorrEtiq.txt,0.0,0.0,0.0,0.0,-0.42008402520840266,-0.46852128566581774,-0.42008402520840266,-0.351561524655326,0.0,0.0,0.0,0.0,0.0,0.0,-0.33323625632008175
CDMS-10-5C-DAAUSA-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5C-ICAPA-CorrEtiq.txt,0.0,0.0,0.0,0.0,-0.369274472937998,0.0,-0.369274472937998,-0.3865556717425346,0.0,0.0,0.0,-0.18148567245964134,0.3046038495400855,0.39520617193785373,-0.38638863512281846
CDMS-10-5C-JFALGI-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5C-MAORTO-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5C-NBEMO-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-6B-ASCACO-CorrEtiq.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38655567174253436,0.0,0.0,0.0,-0.210962071137624,0.0,0.0,-0.35139255658170204
