file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,4.0,16.8,12.0,1.2,0.0,0.0,0.0,0.0,7.6,1.0,0.7953013661604993,0.09294397381084687,3.6,2.121269841269841,0.0
CDMS-10-5A-HEPIHO,4.0,19.0,15.5,5.0,0.0,0.0,0.0,0.0,13.5,1.0,1.0826330532212887,0.0919467787114846,3.0,2.1538461538461537,0.0
CDMS-10-5A-KSRAGU,4.0,22.0,19.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,0.9545454545454546,0.08225108225108226,6.0,2.825,0.0
CDMS-10-5A-SROPU,4.0,16.0,10.6,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.6639517345399698,0.09016375781081663,3.0,1.7466666666666668,0.0
CDMS-10-5A-SZURO,4.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7272727272727273,0.14545454545454545,4.0,2.0952380952380953,0.0
CDMS-10-5B-SRAJA,4.0,23.666666666666668,19.666666666666668,4.666666666666667,0.0,0.0,0.0,0.0,13.666666666666666,1.0,1.030830280830281,0.07388490736316823,4.0,2.2267954267954266,0.0
CDMS-10-5C-DAAUSA,4.0,20.0,15.5,2.5,0.0,0.0,0.0,0.0,12.0,1.0,0.899749373433584,0.08195488721804511,6.0,2.794172494172494,0.0
CDMS-10-5C-JFALGI,4.0,18.0,16.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.9444444444444444,0.10457516339869281,4.0,2.4175824175824174,0.0
CDMS-10-6B-ASCACO,4.0,7.0,5.166666666666667,1.0,0.0,0.0,0.0,0.0,5.166666666666667,1.0,0.8943001443001443,0.2702741702741703,2.5,1.7055555555555557,0.0
CDMS-11-4A-GACHSA,4.0,10.875,8.875,0.75,0.0,0.0,0.0,0.0,7.375,1.0,0.8813179875679875,0.16730006105006104,4.0,2.1481060606060605,0.0
CDMS-11-5A-EAARCA,4.0,11.444444444444445,8.88888888888889,1.8888888888888888,0.0,0.0,0.0,0.0,8.11111111111111,1.0,0.9549062049062049,0.15421800421800422,4.222222222222222,2.3337983004649674,0.0
CDMS-11-5A-MGTHAR,4.0,22.0,18.0,6.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0909090909090908,0.07792207792207792,5.0,2.5384615384615383,0.0
