file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.1272283394519957,0.0,0.0,0.0,0.0,-0.45639669103441627,0.0,0.0,0.0,-0.2911815083741746,-0.3303519612438024,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.05431254465935665,0.0,0.0,0.0,0.0,-0.2697169457325358,0.0,0.0,0.0,-2.064741604835056,-0.9651353137541954,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,-0.004476942894271932,0.0,0.0,0.0,0.0,-0.2362146506845868,0.0,0.0,0.0,0.22613432637786693,-0.26446957498615065,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.3885612023425029,0.0,0.0,0.0,0.0,-0.17007215546250115,0.0,0.0,0.0,-0.32486936716483417,-0.2503134406001378,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.6094628412950326,0.0,0.0,0.0,0.0,1.0549378350802279,0.0,0.0,0.0,1.1679384494835872,1.0751344418406137,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.5864647756664461,0.0,0.0,0.0,0.0,-1.0118250817267769,0.0,0.0,0.0,-0.13966587174435985,-1.0790920368928318,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,0.4121213665866246,0.0,0.0,0.0,0.0,-0.1342764794834721,0.0,0.0,0.0,1.6197567480495745,0.9070882758719978,0.0
CDMS-10-5C-ICAPA,0.0,0.0,0.0,0.7453559924999299,0.0,0.0,0.0,0.0,-0.7147511356724648,0.0,0.0,0.0,-0.33205471974749157,-0.40585332643553684,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-1.2133931276804373,0.0,0.0,0.0,0.0,0.9192377362881804,0.0,0.0,0.0,0.2171734230969673,0.44209357599593135,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,-0.91296139752981,0.0,0.0,0.0,0.0,-0.019742397144990723,0.0,0.0,0.0,-0.33972176990437464,-0.5188687447412705,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,-0.5389802644119637,0.0,0.0,0.0,0.0,0.22029992084162928,0.0,0.0,0.0,0.0,0.0,0.0
