file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5C-NBEMO,0,2,17,14,2,0,0,0,0,6,1,0.8235294117647058,0.051470588235294115,4.0,2.1333333333333333,0.0
CDMS-10-6B-ASCACO,0,2,8,6,0,0,0,0,0,5,1,0.75,0.10714285714285714,4.0,2.0,0.0
CDMS-10-6B-ASCACO,1,2,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,2,2,4,3,1,0,0,0,0,2,1,0.75,0.25,1.0,1.0,0.0
CDMS-10-6B-ASCACO,3,2,3,3,1,0,0,0,0,3,1,1.0,0.5,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,4,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,5,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,6,2,4,4,1,0,0,0,0,4,1,1.0,0.3333333333333333,2.0,1.5,0.0
CDMS-10-6B-ASCACO,7,2,5,4,1,0,0,0,0,3,1,0.8,0.2,2.0,1.3333333333333333,0.0
CDMS-10-6B-JJMOBE,0,2,9,7,1,0,0,0,0,5,1,0.7777777777777778,0.09722222222222222,3.0,1.8,0.0
CDMS-11-4A-GACHSA,0,2,9,7,0,0,0,0,0,5,1,0.7777777777777778,0.09722222222222222,3.0,1.6,0.0
CDMS-11-4A-GACHSA,1,2,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,2,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,3,2,5,4,0,0,0,0,0,5,1,0.8,0.2,3.0,1.8,0.0
CDMS-11-4A-GACHSA,4,2,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,4.0,2.066666666666667,0.0
CDMS-11-4A-GACHSA,5,2,9,8,1,0,0,0,0,5,1,0.8888888888888888,0.1111111111111111,3.0,1.8,0.0
CDMS-11-4A-GACHSA,6,2,8,7,1,0,0,0,0,5,1,0.875,0.125,3.0,1.8,0.0
CDMS-11-4A-GACHSA,7,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-4A-GACHSA,8,2,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-4A-GACHSA,9,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,0,2,9,7,1,0,0,0,0,4,1,0.7777777777777778,0.09722222222222222,3.0,1.6666666666666667,0.0
CDMS-11-5A-EAARCA,1,2,9,6,0,0,0,0,0,5,1,0.6666666666666666,0.08333333333333333,3.0,1.8,0.0
CDMS-11-5A-EAARCA,2,2,9,5,0,0,0,0,0,3,1,0.5555555555555556,0.06944444444444445,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,3,2,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-5A-EAARCA,4,2,7,5,1,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,5,2,7,8,2,0,0,0,0,7,1,1.1428571428571428,0.19047619047619047,4.0,2.2857142857142856,0.0
CDMS-11-5A-EAARCA,6,2,6,6,1,0,0,0,0,6,1,1.0,0.2,4.0,2.066666666666667,0.0
CDMS-11-5A-EAARCA,7,2,5,6,2,0,0,0,0,5,1,1.2,0.3,4.0,2.0,0.0
CDMS-11-5A-EAARCA,8,2,7,7,2,0,0,0,0,5,1,1.0,0.16666666666666666,3.0,1.8,0.0
CDMS-11-5A-EAARCA,9,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,10,2,4,2,0,0,0,0,0,2,1,0.5,0.16666666666666666,1.0,1.0,0.0
CDMS-11-5A-MGTHAR,0,2,13,11,1,0,0,0,0,6,1,0.8461538461538461,0.07051282051282051,3.0,1.8,0.0
CDMS-11-5A-MGTHAR,1,2,17,18,6,0,0,0,0,8,1,1.0588235294117647,0.0661764705882353,4.0,2.107142857142857,0.0
CDMS-11-5A-MGTHAR,2,2,11,13,5,0,0,0,0,7,1,1.1818181818181819,0.11818181818181818,3.0,2.0,0.0
CDMS-11-6A-NMREPR,0,2,10,5,0,0,0,0,0,2,1,0.5,0.05555555555555555,1.0,1.0,0.0
CDMS-11-6A-NMREPR,1,2,9,6,0,0,0,0,0,4,1,0.6666666666666666,0.08333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6A-NMREPR,2,2,9,7,0,0,0,0,0,6,1,0.7777777777777778,0.09722222222222222,3.0,1.8666666666666667,0.0
CDMS-11-6A-NMREPR,3,2,11,9,0,0,0,0,0,9,1,0.8181818181818182,0.08181818181818182,4.0,2.2777777777777777,0.0
CDMS-11-6A-NMREPR,4,2,7,5,0,0,0,0,0,5,1,0.7142857142857143,0.11904761904761904,3.0,1.8,0.0
CDMS-11-6B-ARAHE,0,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-ARAHE,1,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-ARAHE,2,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,3,2,5,4,1,0,0,0,0,3,1,0.8,0.2,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,4,2,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-ARAHE,5,2,8,7,1,0,0,0,0,6,1,0.875,0.125,4.0,2.066666666666667,0.0
CDMS-11-6B-ARAHE,6,2,7,7,2,0,0,0,0,5,1,1.0,0.16666666666666666,4.0,2.0,0.0
CDMS-11-6B-ARAHE,7,2,7,5,0,0,0,0,0,5,1,0.7142857142857143,0.11904761904761904,4.0,2.0,0.0
CDMS-11-6B-ARAHE,8,2,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,9,2,7,6,1,0,0,0,0,5,1,0.8571428571428571,0.14285714285714285,3.0,1.8,0.0
CDMS-11-6B-AVROTO,0,2,9,5,0,0,0,0,0,3,1,0.5555555555555556,0.06944444444444445,2.0,1.3333333333333333,0.0
CDMS-11-6B-AVROTO,1,2,11,15,6,0,0,0,0,9,1,1.3636363636363635,0.13636363636363635,4.0,2.111111111111111,0.0
