file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,2.235294117647059,0.1323529411764706,9.0,3.8823529411764706,0.0
CDMS-10-5A-HEPIHO-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,2.375,0.15,7.0,3.2941176470588234,0.02222222222222222
CDMS-10-5A-KSRAGU-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,1.0,0.0,1.0,16.0,12.0,2.375,0.14583333333333331,8.0,3.5597069597069595,0.08888888888888888
CDMS-10-5A-SROPU-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,2.235294117647059,0.1323529411764706,10.0,4.12475759534583,0.0
CDMS-10-5A-SZURO-CorrEtiq.txt,20.0,16.0,19.0,1.0,0.0,0.0,0.0,0.0,16.0,11.0,2.25,0.14166666666666666,7.0,3.2573529411764706,0.0
CDMS-10-5B-SRAJA-CorrEtiq.txt,20.0,16.0,19.0,1.0,0.0,0.0,0.0,0.0,16.0,7.0,2.375,0.15,8.0,3.5714285714285716,0.08823529411764706
CDMS-10-5C-DAAUSA-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,2.235294117647059,0.13970588235294118,8.0,3.6056372549019606,0.0
CDMS-10-5C-ICAPA-CorrEtiq.txt,20.0,16.0,18.0,0.0,0.0,1.0,0.0,0.0,16.0,11.0,2.25,0.13333333333333333,9.0,3.8333333333333335,0.0
CDMS-10-5C-JFALGI-CorrEtiq.txt,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,2.111111111111111,0.12418300653594772,9.0,3.7941176470588234,0.0
CDMS-10-5C-NBEMO-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,2.1176470588235294,0.1323529411764706,9.0,3.7426470588235294,0.0
CDMS-10-6B-ASCACO-CorrEtiq.txt,20.0,16.0,19.0,1.0,1.0,1.0,1.0,0.0,16.0,11.0,2.375,0.13970588235294118,8.0,3.6285714285714286,0.0
CDMS-10-6B-JJMOBE-CorrEtiq.txt,20.0,18.0,18.0,0.0,1.0,0.0,1.0,0.0,12.5,7.0,2.0,0.1111111111111111,7.5,3.243006993006993,0.0
CDMS-11-5A-EAARCA-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,2.235294117647059,0.1323529411764706,9.0,3.8676470588235294,0.0
CDMS-11-5A-MGTHAR-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,2.235294117647059,0.1323529411764706,8.0,3.607843137254902,0.0
CDMS-11-6A-DFVEBE-CorrEtiq.txt,20.0,15.0,19.0,1.0,0.0,1.0,0.0,2.0,15.0,8.0,2.533333333333333,0.1619047619047619,9.0,3.7,0.12444444444444444
CDMS-11-6A-NMREPR-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,2.235294117647059,0.1323529411764706,10.0,4.0719771241830065,0.0
CDMS-11-6B-ARAHE-CorrEtiq.txt,20.0,16.0,19.0,1.0,0.0,0.5,0.0,0.0,16.0,9.0,2.375,0.15,8.0,3.5928030303030303,0.0
CDMS-11-6B-AVROTO-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,2.235294117647059,0.13333333333333333,8.0,3.7058823529411766,0.0
CDMS-11-6B-EAFESA-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,1.0,0.0,0.0,17.0,7.0,2.235294117647059,0.125,12.0,4.601307189542483,0.0
CDMS-11-6B-EFRGR-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,1.0,0.0,0.0,16.0,12.0,2.375,0.14166666666666666,8.0,3.580952380952381,0.0
CDMS-11-6B-EROCO-CorrEtiq.txt,20.0,16.0,19.0,0.0,1.0,1.0,1.0,0.0,16.0,6.0,2.375,0.14166666666666666,10.0,4.247619047619048,0.0
CDMS-11-6B-JACUPE-CorrEtiq.txt,20.0,14.0,19.0,1.0,1.0,1.0,1.0,0.0,14.0,11.0,2.7142857142857144,0.17582417582417584,7.0,2.9725274725274726,0.0
CDMS-11-6B-JDCHBA-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,0.0,0.0,1.0,16.0,11.0,2.375,0.14166666666666666,9.0,3.735294117647059,0.12037037037037036
CDMS-11-6B-JFSAHE-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,2.235294117647059,0.125,9.5,4.088235294117647,0.0
CDMS-11-6B-JLPENA-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,1.0,0.0,0.0,15.0,7.0,2.235294117647059,0.13970588235294118,7.0,3.2476190476190476,0.0
CDMS-11-6B-JMARME-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,2.235294117647059,0.1323529411764706,9.0,4.051470588235294,0.0
CDMS-11-6B-JPSAMA-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,2.235294117647059,0.1323529411764706,10.0,3.9338235294117645,0.0
CDMS-11-6B-LESTA-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,2.235294117647059,0.1323529411764706,9.0,3.791208791208791,0.0
CDMS-11-6B-MAGIMU-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,2.0,0.0,0.0,16.0,10.0,2.375,0.14166666666666666,10.0,3.933333333333333,0.0
CDMS-11-6B-MEBRTA-CorrEtiq.txt,20.0,17.0,19.0,1.0,0.0,1.0,0.0,0.0,17.0,7.0,2.235294117647059,0.1323529411764706,10.0,4.095588235294118,0.0
CDMS-11-6B-MMAMO-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,2.235294117647059,0.13970588235294118,8.0,3.574264705882353,0.0
CDMS-11-6B-RSECA-CorrEtiq.txt,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,2.111111111111111,0.11764705882352941,11.0,4.631578947368421,0.0
CDMS-11-6B-SCAPA-CorrEtiq.txt,20.0,18.0,19.0,0.0,0.0,0.0,0.0,1.0,18.0,9.5,2.111111111111111,0.12418300653594772,9.0,3.926470588235294,0.0857843137254902
CDMS-11-6B-VZAPE-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,1.0,0.0,0.0,16.0,12.0,2.375,0.14166666666666666,8.0,3.466666666666667,0.0
CDMS-11-6B-YLNIME-CorrEtiq.txt,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,2.111111111111111,0.12418300653594772,9.5,3.98218954248366,0.0
CDMS-11-7C-ICARE-CorrEtiq.txt,20.0,16.0,19.0,0.0,1.0,0.0,1.0,1.0,16.0,14.0,2.375,0.15,7.0,3.2583333333333333,0.12472222222222222
CDMS-11-7C-SALMA-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,2.375,0.14166666666666666,8.0,3.408333333333333,0.0
CDMS-11-7C-SPGAVE-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,1.0,16.0,9.0,2.235294117647059,0.1323529411764706,8.0,3.5588235294117645,0.08333333333333333
CDMS-12-5A-SRIGO-CorrEtiq.txt,20.0,17.0,19.0,1.0,0.0,0.0,0.0,0.0,17.0,10.0,2.235294117647059,0.13970588235294118,9.0,3.8131868131868134,0.0
CDMS-12-6A-FAROPA-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,1.0,0.0,0.0,16.0,11.0,2.375,0.13970588235294118,9.0,3.7232843137254905,0.0
CDMS-12-6A-JGIGA-CorrEtiq.txt,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,2.111111111111111,0.12418300653594772,9.0,3.7142857142857144,0.0
CDMS-12-6A-SROAL-CorrEtiq.txt,20.0,16.0,19.0,1.0,0.0,0.0,0.0,0.0,16.0,12.0,2.375,0.15192307692307694,8.0,3.2384615384615385,0.0
CDMS-12-6B-IJDAGA-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,1.0,0.0,0.0,16.0,10.0,2.375,0.13333333333333333,9.0,3.8970588235294117,0.0
CDMS-12-6B-SCLAG-CorrEtiq.txt,20.0,13.5,19.0,1.0,1.0,1.0,1.0,1.0,13.0,11.0,2.741758241758242,0.17765567765567766,5.0,2.63003663003663,0.10485347985347984
CDMS-12-7C-CATRAR-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,0.0,0.0,1.0,17.0,9.5,2.235294117647059,0.13970588235294118,8.0,3.485294117647059,0.12037037037037036
CDMS-12-7C-DLOLO-CorrEtiq.txt,20.0,16.0,19.0,0.0,1.0,0.0,1.0,1.0,16.0,11.0,2.375,0.15,9.0,3.6923076923076925,0.04444444444444444
CDMS-12-7C-JSZAOR-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,1.5,0.0,1.0,16.0,9.0,2.375,0.15,9.0,3.5604395604395602,0.09131944444444444
CDMS-12-7C-MAROBE-CorrEtiq.txt,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,2.111111111111111,0.12418300653594772,10.0,4.192401960784314,0.0
CDMS-12-7C-VMAPA-CorrEtiq.txt,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,2.111111111111111,0.12418300653594772,9.0,3.7483660130718954,0.0
CDMS-12-7C-VQURA-CorrEtiq.txt,20.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,2.375,0.13970588235294118,8.0,3.670238095238095,0.0
CDMS-13-6B-JDTAHE-CorrEtiq.txt,20.0,16.0,19.0,0.0,1.0,1.0,1.0,0.0,16.0,8.0,2.25,0.13333333333333333,9.0,3.8833333333333333,0.0
CDMS-13-7C-MVEAR-CorrEtiq.txt,20.0,16.0,19.0,0.0,1.0,1.0,1.0,0.0,16.0,9.0,2.375,0.14285714285714285,8.0,3.520833333333333,0.0
CDMS-13-7C-RAIZAC-CorrEtiq.txt,20.0,17.0,19.0,0.0,0.0,1.0,0.0,1.0,17.0,8.0,2.235294117647059,0.13333333333333333,9.0,3.985294117647059,0.0784313725490196
CDMS-13-7C-SSOSLO-CorrEtiq.txt,20.0,16.0,19.0,0.0,1.0,0.0,1.0,1.0,16.0,6.0,2.375,0.13333333333333333,11.0,4.366666666666666,0.09375
CDMS-14-10A-IMORTO-CorrEtiq.txt,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,2.111111111111111,0.12418300653594772,9.0,3.888888888888889,0.0
