file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.6679874620425132,0.0,0.0,-0.46852128566581813,-0.8493046099388536,-0.46852128566581813,-0.27707846044885964,-0.6361945540863854,-0.5089306030486809,-2.059985925548749,-1.5350283124601662,-0.8464865637998464,-0.73183732495984,-0.4534776385136323
CDMS-10-5A-HEPIHO,0.0,2.1445522011219658,0.0,0.0,-0.5696519211398117,-0.8502754786744449,-0.5696519211398117,-0.3203581541090473,0.45694722374026725,-0.690227061010223,-1.9067691071211292,-1.3670347917578933,-1.8676223869970512,-1.0878606535363733,-0.6259366142933994
CDMS-10-5A-KSRAGU,0.0,2.3827717797737664,0.0,0.0,-0.5615542097464608,-1.1144989196234092,-0.5615542097464608,-0.3202156412711692,0.08503219546046317,-0.5586757477816712,-1.967085271494907,-1.420632904300398,-0.46207114318313,-0.6544898313167528,-0.6371849657865127
CDMS-10-5A-SROPU,0.0,3.0299825592608634,0.0,0.0,-0.46852128566581813,-0.7516084024969731,-0.46852128566581813,-0.17586311452816475,-1.5292549971969585,-0.43967877187142834,-2.2836149197502125,-1.744336574099212,-1.11480537961685,-1.2569900350061978,-0.34515535917923057
CDMS-10-5A-SZURO,0.0,2.274779613271224,0.0,0.0,-0.4193366395628465,-0.8931460949665297,-0.4193366395628465,-0.23923788790814937,0.2008155239522822,-0.4454327883786582,-1.7891280550671418,-1.3194504456870308,0.1243088912076458,0.08807889325241844,-0.4106927574844436
CDMS-10-5B-SRAJA,0.0,2.7209158321123015,0.0,0.0,-0.5382330764797691,-0.854276807372206,-0.5382330764797691,-0.35052056137955484,-0.3349103312619914,-0.5829212797902614,-2.127133899806375,-1.7695440509871658,-1.4152571077542477,-1.3617325366313215,-0.5835944843380032
CDMS-10-5C-DAAUSA,0.0,2.616710637345549,0.0,0.0,-0.5089133578079825,-0.8385481602338832,-0.5089133578079825,-0.25264557631995566,-0.058376365729024667,-0.5364799360395373,-2.016795936173904,-1.7113960068739043,0.1806078223262422,-0.05440552179223652,-0.5325203635552894
CDMS-10-5C-ICAPA,0.0,1.8194353045893685,0.0,0.0,-0.4525696378552518,-1.0140993866100705,-0.4525696378552518,-0.20412414523193154,-0.08928347902672956,-0.4833682445228318,-1.4394048561505135,-0.8547374299051321,0.6965260331469926,0.4940720844602587,-0.42237579930977903
CDMS-10-5C-JFALGI,0.0,1.8880619830303127,0.0,0.0,-0.6008892091705488,-0.9774180268277938,-0.6008892091705488,-0.35052056137955484,1.0565718752898947,-0.6557350468147474,-1.6340947432613113,-1.043700055301667,-0.5238147243214603,-0.23713310935600954,-0.5684211008559368
CDMS-10-5C-MAORTO,0.0,1.571428571428571,0.0,0.0,-0.6236095644623236,-1.1717001988274147,-0.6236095644623236,-0.33333333333333337,0.18135427238415663,-0.6726022302119343,-1.3722184106296906,-0.6242859664163231,0.40538987095305673,0.013997474221647757,-0.5887663922740277
