file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.2073702048991484,0.0,0.0,-0.46852128566581813,-1.0276030450885552,-0.46852128566581813,-0.30151134457776363,-0.35450928197437165,-0.5374767446821003,-1.520938201258747,-0.9909500401039306,-1.207210676646216,-1.0755536491998807,1.330031139863337
CDMS-10-5A-HEPIHO,0.0,1.2823596323345365,0.0,0.0,-0.6912545389798334,-0.01031640767650289,-0.6912545389798334,-0.421852606129123,-0.5238526083645734,-0.789443874358196,-1.15545369916866,-0.8612680547276936,-1.2582958347853461,-1.0142646840282317,0.3955292777480381
CDMS-10-5A-KSRAGU,0.0,1.571428571428571,0.0,0.0,-0.6236095644623236,0.0,-0.6236095644623236,-0.3905667329424716,-0.9097122119039766,-0.6868028197434451,-1.3722184106296906,-0.6328263780993589,-1.4381849910133497,-1.2000371695961987,1.308999541888031
CDMS-10-5A-SROPU,0.0,2.0976176963403024,0.0,0.0,-0.4071892788474301,-0.9960824399344579,-0.4071892788474301,-0.27435163058436723,-1.5760524129901603,-0.44054857978380524,-1.5528841111615748,-1.2399612251231622,-1.4430751791844465,-1.4750704009771485,-0.302647723028218
CDMS-10-5A-SZURO,0.0,1.8687570239667062,0.0,0.0,-0.4723479762979613,-0.9005485401182526,-0.4723479762979613,-0.27435163058436723,-0.6225253091106693,-0.5345224838248486,-1.407711396610395,-1.0251385715643964,-0.8633970960424555,-0.8633970960424548,1.1811114386237167
CDMS-10-5B-SRAJA,0.0,2.2980857258439653,0.0,0.0,-0.626300100575299,-0.8489492083971341,-0.626300100575299,-0.3905667329424716,-0.9648221651451785,-0.6760891953787851,-1.895322574964946,-1.4093842807745707,-2.3230315905999017,-1.9012512920641036,2.8889417446938235
CDMS-10-5C-DAAUSA,0.0,1.9349587790839768,0.0,0.0,-0.5058394275836129,-0.9398739384876957,-0.5058394275836129,-0.29441854080047136,-1.066483874479387,-0.5718863336308214,-1.6531977053869868,-1.149438327095508,-1.3423193498887236,-1.223935366142383,1.5501484253671567
CDMS-10-5C-ICAPA,0.0,1.5593842083221667,0.0,0.0,-0.4374389065919981,-1.0201853407656885,-0.4374389065919981,-0.20263942419936326,-0.8931735667169483,-0.46719609917829863,-1.2809900839634967,-0.6788455342483319,-1.2117759878884078,-1.2506358842892904,1.3599757794734852
CDMS-10-5C-JFALGI,0.0,1.5490104672861436,0.0,0.0,-0.6255432421712244,-1.1717001988274147,-0.6255432421712244,-0.33333333333333337,1.17447871873278,-0.6989262981388241,-1.3722184106296906,-0.6242859664163231,-0.59256775500325,-0.044831823186104756,0.6727681391311577
CDMS-10-5C-MAORTO,0.0,0.8901787060559334,0.0,0.0,-0.6821894844842487,-1.2689045139671715,-0.6821894844842487,-0.3491786023513794,0.1004850274902318,-0.7216760522826435,-0.8331023506273187,0.0908626730531745,-0.2561939264759037,-0.5695644003470937,1.6367673434065197
CDMS-10-5C-NBEMO,0.0,2.049345833908302,0.0,0.0,-0.6073516944008988,-0.912463912318078,-0.6073516944008988,-0.3905667329424716,-2.866082560084572,-0.6868028197434451,-1.679693915208199,-1.3312893608055048,-2.0919054414739633,-1.9673572960269299,3.564241293363939
CDMS-10-6B-ASCACO,0.0,0.9801960588196073,0.0,0.0,-0.4714045207910317,-0.5088177504319042,-0.4714045207910317,-0.1649597576982415,-0.06622400544200063,-0.5079907656453765,-0.9801960588196067,-0.40581219891727116,-0.2833052311410507,0.0389605003336537,-0.12632278815997783
CDMS-10-6B-JJMOBE,0.0,2.305992364824163,0.0,0.0,-0.42354655255943036,-0.8166921161895103,-0.42354655255943036,-0.25264557631995566,0.03943615033625481,-0.4803844614152615,-1.7692740541226615,-1.271285584286734,-0.1232185974083553,0.07949753726885471,-0.4686168324984671
CDMS-11-4A-GACHSA,0.0,1.180717901043308,0.0,0.0,-0.6271606687457908,-0.8659223138181146,-0.6271606687457908,-0.29488391230979427,-0.71598596589983,-0.6439898723847114,-1.0605002015341431,-0.6074104202707662,-0.8905300157623512,-0.9184827584375782,0.8866135084703518
CDMS-11-5A-EAARCA,0.0,1.8957893063357791,0.0,0.0,-0.42354655255943036,-0.786333650994934,-0.42354655255943036,-0.25264557631995566,-0.6612416337794929,-0.4803844614152615,-1.407711396610395,-1.0251385715643964,-0.5180653234396059,-0.5878041098971,0.0
CDMS-11-5A-MGTHAR,0.0,1.6342414976144224,0.0,0.0,-0.626300100575299,0.023255813953488393,-0.626300100575299,-0.34956331860724565,-1.4338195505589766,-0.7376465810134594,-1.4677258559043915,-1.1898190208965156,-1.6666666666666667,-1.8466001210909693,2.0070305837699696
CDMS-11-6A-NMREPR,0.0,1.178318694825166,0.0,0.0,-0.5794738635559413,-0.9275697986423841,-0.5794738635559413,-0.3515615246553262,-0.9053574604251853,-0.6706134457228003,-1.0270458532931668,-0.539912555592738,-1.2639906983253615,-1.788645692003263,1.0434507906855637
CDMS-11-6B-ARAHE,0.0,1.1849379695306275,0.0,0.0,-0.4934922838691399,-0.9792718120885829,-0.4934922838691399,-0.26214982309017804,-0.1941673932744793,-0.5320314062925107,-1.0315848017312836,-0.4828470544532739,-0.5153849313226794,-0.55708206400161,1.4912961513454284
CDMS-11-6B-AVROTO,0.0,1.8439088914585766,0.0,0.0,-0.626300100575299,0.023255813953488393,-0.626300100575299,-0.34956331860724565,-0.24536809080720512,-0.7291583221596406,-1.6263850296866087,-1.271285584286734,-1.4663194228352217,-1.2071071596650391,0.9125893868134798
CDMS-11-6B-EAFESA,0.0,1.6507942143902294,0.0,0.0,-0.4218125296597075,-0.9881392493770323,-0.4218125296597075,-0.20860438672075504,-0.07721259729696858,-0.4280649833347271,-1.3981792680336915,-0.838012517007225,-0.21863525560048963,-0.3594090979601541,1.0288690566106462
CDMS-11-6B-EFRGR,0.0,1.4551939898566124,0.0,0.0,-0.46198707932314176,-1.0140993866100705,-0.46198707932314176,-0.20412414523193154,-0.903672322766633,-0.5098931020483835,-1.2721073015627722,-0.5880614943283895,-1.3339100252880178,-1.3499076361843687,1.7960165789964504
CDMS-11-6B-EROCO,0.0,0.9442502479150543,0.0,0.0,-0.7200159354208953,-0.6587536687875211,-0.7200159354208953,-0.4280214651241081,-0.12861008873221183,-0.7739393939586519,-0.875426379577421,-0.4325692994240292,-0.48974340640988967,-0.5146445207399473,0.9202930161258867
CDMS-11-6B-JACUPE,0.0,0.801154188406084,0.0,0.0,-0.8518365683967676,-1.2015028183722212,-0.8518365683967676,-0.5241424183609591,0.9293009831096517,-1.03193834852778,-0.7919175505811882,0.0691576233023703,-0.6913088717778689,-0.7928310136955572,1.8993131022525342
CDMS-11-6B-JDCHBA,0.0,1.1667147099889785,0.0,0.0,-0.7201238320461703,-1.0252757832026842,-0.7201238320461703,-0.47339107761551774,-1.4299024137719634,-0.8231358396254753,-1.108529098100973,-0.37231838222669444,-2.134172291512099,-1.74488041705327,3.1587913773633107
CDMS-11-6B-JFSAHE,0.0,1.4538730466065357,0.0,0.0,-0.4541000287686232,-1.0006567565579492,-0.4541000287686232,-0.2846177714470808,-0.4686215896170301,-0.5106933920560526,-1.261110568112898,-0.7935741683325577,-1.3049233325007545,-1.064133547890406,0.33638406956557887
CDMS-11-6B-JLPENA,0.0,2.5038550788849068,0.0,0.0,-0.3144854510165755,-0.6834296476214932,-0.3144854510165755,0.0,-1.5162850110068706,-0.31448545101657577,-1.5528841111615748,-1.3610596776174753,-1.4430751791844465,-1.4750704009771485,-0.14285714285714288
