file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,3.0,12.5,9.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7321428571428572,0.11946386946386946,3.5,1.9476190476190478,0.0
CDMS-10-5A-HEPIHO,3.0,15.0,13.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,1.1428571428571428,0.12380952380952381,3.0,2.1515151515151514,0.0
CDMS-10-5A-KSRAGU,3.0,16.0,13.5,1.5,0.0,0.0,0.0,0.0,11.0,1.0,0.9307359307359306,0.12467532467532468,5.0,2.380952380952381,0.0
CDMS-10-5A-SROPU,3.0,13.5,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6428571428571429,0.10714285714285715,3.0,1.6666666666666667,0.0
CDMS-10-5A-SZURO,3.0,10.5,7.5,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.7136363636363636,0.1505050505050505,4.0,2.080952380952381,0.0
CDMS-10-5B-SRAJA,3.0,18.5,14.5,3.5,0.0,0.0,0.0,0.0,10.0,1.0,0.9455882352941176,0.08726780185758513,4.0,2.170940170940171,0.0
CDMS-10-5C-DAAUSA,3.0,17.0,13.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,0.8823529411764706,0.09558823529411764,6.0,2.7111111111111112,0.0
CDMS-10-5C-ICAPA,3.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.875,0.21428571428571427,4.0,2.0,0.0
CDMS-10-5C-JFALGI,3.0,11.5,10.0,0.5,0.0,0.0,0.0,0.0,9.5,1.0,0.9115384615384616,0.17051282051282052,4.0,2.2222222222222223,0.0
CDMS-10-5C-MAORTO,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.875,0.25,4.0,1.9333333333333333,0.0
CDMS-10-6B-ASCACO,3.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8333333333333334,0.3,2.0,1.5,0.0
CDMS-11-4A-GACHSA,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8181818181818182,0.21428571428571427,4.0,2.0,0.0
CDMS-11-5A-EAARCA,3.0,9.0,7.0,1.5,0.0,0.0,0.0,0.0,6.5,1.0,0.9230769230769231,0.1865079365079365,4.0,2.1142857142857143,0.0
CDMS-11-5A-MGTHAR,3.0,19.5,15.0,6.0,0.0,0.0,0.0,0.0,10.5,1.0,1.0776315789473685,0.08333333333333333,4.5,2.3616161616161615,0.0
CDMS-11-6A-NMREPR,3.0,13.0,9.5,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.7846153846153847,0.12124542124542123,4.0,2.263888888888889,0.0
CDMS-11-6B-ARAHE,3.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.8,0.19047619047619047,4.0,2.0,0.0
CDMS-11-6B-AVROTO,3.0,15.5,12.0,6.0,0.0,0.0,0.0,0.0,10.0,1.0,1.1625,0.10714285714285715,4.5,2.2444444444444445,0.0
CDMS-11-6B-EAFESA,3.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.6666666666666666,0.15151515151515152,4.0,2.066666666666667,0.0
CDMS-11-6B-EFRGR,3.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8461538461538461,0.15555555555555556,4.0,2.0,0.0
CDMS-11-6B-EROCO,3.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.875,0.19444444444444445,3.0,2.0,0.0
CDMS-11-6B-JACUPE,3.0,12.0,13.0,4.5,0.0,0.0,0.0,0.0,12.0,1.0,1.4642857142857144,0.20463980463980463,4.0,2.2644688644688644,0.0
CDMS-11-6B-JDCHBA,3.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.14102564102564102,4.0,2.422222222222222,0.0
CDMS-11-6B-JFSAHE,3.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7928571428571429,0.15606060606060607,3.0,1.8,0.0
CDMS-11-6B-JLPENA,3.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7777777777777778,0.16666666666666666,3.0,1.8,0.0
CDMS-11-6B-JMARME,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6923076923076923,0.19047619047619047,3.0,1.8,0.0
CDMS-11-6B-JPSAMA,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.75,0.5,3.0,1.6666666666666667,0.0
