file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.4012217908296696,0.0,-0.3304536511634507,0.0,0.0,-1.465973662606587,0.0,0.0,0.0,-0.9440424628693845,-1.4131908044548211,1.522724426891437
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.6678374790183117,-0.5089133578079825,0.6081636405595374,-0.5089133578079825,-0.10050378152592122,-1.4577379737113256,-0.5507427126572115,0.0,0.0,-1.1821965618213828,-1.1835499541527572,0.5934610267973678
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.27162558082503263,-0.3601756410194742,0.025697899592096722,-0.38352754443591364,-0.09622504486493762,-1.273451842156228,-0.3989268477697038,0.0,0.0,-1.166400925991508,-1.0378725703912541,2.1354351193790713
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.4275152764188467,0.0,-0.35052056137955484,0.0,0.0,-1.3614602179953441,0.0,0.0,0.0,-1.5733497786048116,-1.582965343517066,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.9957671882216561,0.0,-0.31644451313176314,0.0,0.0,0.046647741694250205,0.0,0.0,0.0,-0.5194111408436164,-0.5129600625476123,1.9840468233450697
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.6903722023072172,-0.40708276394289544,0.5927598496861126,-0.42987945835134095,0.0,-2.227405625033203,-0.4380282932119415,0.0,0.0,-1.7099317041860935,-2.0867237383180166,2.6896631541811917
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,0.08762159086766477,0.0,-0.3515615246553262,0.0,0.0,-0.9639815611103623,0.0,0.0,0.0,0.8250286473253903,-0.5370666959932326,1.0671210790459842
CDMS-10-5C-ICAPA,0.0,0.0,0.0,0.5248906591678238,0.0,-0.4034732923929645,0.0,0.0,-1.4430043957169285,0.0,0.0,0.0,-1.184679372566111,-1.3372833143019356,2.6904831063591566
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-1.1617038690925492,-0.07142857142857144,-0.4885523834132753,-0.07142857142857144,0.0,0.006264918928019503,-0.0714285714285715,0.0,0.0,-0.9975433971377727,-0.6828306498071938,2.221666036885926
CDMS-10-5C-MAORTO,0.0,0.0,0.0,0.08220516160604874,0.0,-0.9436124220076889,0.0,0.0,-1.1793190489599528,0.0,0.0,0.0,-1.5088040790619766,-1.5207989733942686,2.3759091559186776
CDMS-10-6B-ASCACO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1513389576266566,0.0,0.0,0.0,-0.7499999999999998,-1.0609540235338957,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,-0.3012630337721443,0.0,-0.5345224838248486,0.0,0.0,-0.015913160135087,0.0,0.0,0.0,-0.06010829247756418,-0.4819767294874427,1.7346565514922416
CDMS-11-5A-EAARCA,0.0,0.0,0.0,-0.17757120130114426,0.0,-0.04440669348130031,0.0,0.0,-0.17188519992489532,0.0,0.0,0.0,-0.23832064010818133,-0.361580025301632,0.0
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,2.4766045391763227,-0.5182089797869673,0.9821335221042244,-0.5386751345948129,0.0,-4.328730961742071,-0.5386751345948129,0.0,0.0,-1.2366071017874074,-1.5816378517392977,2.611716703606583
