file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5C-JFALGI,0,2,3,2,1,0,0,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-10-5C-MAORTO,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-10-5C-MAORTO,1,2,2,1,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-NBEMO,0,2,6,3,0,0,0,0,0,2,1,0.5,0.2,1.0,1.0,0.0
CDMS-10-6B-ASCACO,0,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-10-6B-ASCACO,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-10-6B-ASCACO,2,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-10-6B-ASCACO,3,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-10-6B-ASCACO,6,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-10-6B-ASCACO,7,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-11-4A-GACHSA,0,2,2,1,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,5,2,2,2,0,0,1,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,6,2,4,3,0,0,1,0,0,2,1,0.75,0.3333333333333333,1.0,1.0,0.0
CDMS-11-4A-GACHSA,7,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-5A-EAARCA,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-5A-EAARCA,5,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,6,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,7,2,2,2,1,0,2,0,0,2,1,1.5,1.0,1.0,1.0,0.0
CDMS-11-5A-EAARCA,8,2,1,1,1,0,2,0,0,1,1,2.0,0.0,,,
CDMS-11-5A-MGTHAR,0,2,3,3,0,0,1,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-5A-MGTHAR,1,2,2,2,6,0,6,0,0,2,1,4.0,1.0,1.0,1.0,0.0
CDMS-11-5A-MGTHAR,2,2,4,3,5,0,5,0,0,2,1,2.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6A-NMREPR,2,2,4,4,0,0,0,0,0,4,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6A-NMREPR,3,2,5,5,0,0,0,0,0,5,1,1.0,0.5,3.0,1.6,0.0
CDMS-11-6A-NMREPR,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-ARAHE,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-ARAHE,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-ARAHE,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-ARAHE,5,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,6,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-ARAHE,7,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-ARAHE,8,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-ARAHE,9,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-AVROTO,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-AVROTO,1,2,2,2,1,0,1,0,0,2,1,1.5,1.0,1.0,1.0,0.0
CDMS-11-6B-AVROTO,2,2,2,2,1,0,1,0,0,2,1,1.5,1.0,1.0,1.0,0.0
CDMS-11-6B-EAFESA,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-EAFESA,3,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-EFRGR,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-EFRGR,2,2,3,2,1,0,0,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-EFRGR,3,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-EFRGR,7,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-EFRGR,8,2,4,2,1,0,0,0,0,2,1,0.75,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-EFRGR,9,2,2,1,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-EROCO,0,2,2,2,0,0,1,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-EROCO,1,2,3,3,0,0,1,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,2,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JACUPE,0,2,3,2,2,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JACUPE,1,2,3,2,3,0,0,0,0,3,1,1.6666666666666667,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JACUPE,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,1,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JDCHBA,2,2,4,3,0,0,0,0,0,4,1,0.75,0.5,2.0,1.5,0.0
CDMS-11-6B-JDCHBA,3,2,4,3,0,0,0,0,0,4,1,0.75,0.5,2.0,1.5,0.0
CDMS-11-6B-JDCHBA,4,2,5,3,0,0,0,0,0,3,1,0.6,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6B-JDCHBA,5,2,6,3,0,0,0,0,0,2,1,0.5,0.2,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,8,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JFSAHE,9,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JLPENA,2,2,2,1,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JLPENA,3,2,2,1,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JMARME,0,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-JMARME,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JMARME,6,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JMARME,7,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,8,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JMARME,12,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JMARME,13,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JPSAMA,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JPSAMA,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-JPSAMA,3,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-LESTA,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-LESTA,3,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-LESTA,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-LESTA,5,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-LESTA,6,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-MAGIMU,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-MEBRTA,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-MEBRTA,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-MMAMO,1,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,2,2,3,3,0,0,1,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,3,2,4,5,0,0,1,0,0,4,1,1.25,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,4,2,6,5,0,0,0,0,0,4,1,0.8333333333333334,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-SCAPA,3,2,4,3,0,0,1,0,0,2,1,0.75,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-SCAPA,4,2,4,4,0,0,1,0,0,4,1,1.0,0.5,3.0,1.6666666666666667,0.0
CDMS-11-6B-VZAPE,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-VZAPE,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-VZAPE,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-VZAPE,5,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-6B-YLNIME,0,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-YLNIME,1,2,2,1,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-YLNIME,2,2,5,3,1,0,0,0,0,3,1,0.8,0.3,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,0,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-11-7C-ICARE,1,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-11-7C-IMOIB,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-7C-IMOIB,1,2,5,4,0,0,1,0,0,3,1,0.8,0.3,2.0,1.3333333333333333,0.0
CDMS-11-7C-IMOIB,2,2,3,3,1,0,2,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-7C-IMOIB,3,2,3,2,0,0,1,0,0,2,1,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0
CDMS-11-7C-IMOIB,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-7C-IMOIB,5,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-7C-SALMA,0,2,3,3,0,0,1,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-7C-SALMA,1,2,4,4,1,0,1,0,0,4,1,1.25,0.5,2.0,1.5,0.0
CDMS-11-7C-SALMA,2,2,5,4,2,0,0,0,0,5,1,1.2,0.4,3.0,1.8,0.0
CDMS-11-7C-SPGAVE,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-11-7C-SPGAVE,2,2,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-7C-SPGAVE,3,2,4,3,0,0,0,0,0,4,1,0.75,0.5,3.0,1.6666666666666667,0.0
CDMS-12-5A-SRIGO,0,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-5A-SRIGO,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-5A-SRIGO,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-5A-SRIGO,5,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-5A-SRIGO,6,2,4,3,0,0,0,0,0,4,1,0.75,0.5,3.0,1.6666666666666667,0.0
CDMS-12-5A-SRIGO,7,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-6A-FAROPA,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-6A-JGIGA,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-6A-SROAL,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-6A-SROAL,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-6B-IJDAGA,1,2,3,2,1,0,0,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,2,2,3,2,1,0,0,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,3,2,3,2,1,0,0,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,4,2,3,2,1,0,0,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,6,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-6B-IJDAGA,7,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-12-6B-SCLAG,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-CATRAR,0,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-CATRAR,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-DLOLO,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-DLOLO,2,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-JSZAOR,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-JSZAOR,1,2,2,1,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-12-7C-JSZAOR,2,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-12-7C-JSZAOR,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-MAROBE,0,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-12-7C-MAROBE,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-MAROBE,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-MAROBE,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-VMAPA,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-VMAPA,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-VMAPA,2,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-VMAPA,3,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-VQURA,0,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-7C-VQURA,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-VQURA,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-12-7C-VQURA,4,2,5,3,0,0,0,0,0,3,1,0.6,0.3,2.0,1.3333333333333333,0.0
CDMS-13-6B-ASUMO,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-13-7C-MVEAR,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-13-7C-MVEAR,4,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,5,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,4,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,5,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-13-7C-SSOSLO,1,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-13-7C-SSOSLO,2,2,5,3,0,0,0,0,0,3,1,0.6,0.3,2.0,1.3333333333333333,0.0
CDMS-13-7C-SSOSLO,3,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-13-7C-SSOSLO,4,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-14-10A-IMORTO,0,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-14-10A-IMORTO,1,2,4,2,0,0,0,0,0,2,1,0.5,0.3333333333333333,1.0,1.0,0.0
CDMS-14-10A-IMORTO,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-14-10A-JCVANI,0,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-14-10A-JCVANI,3,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-14-10A-JCVANI,4,2,3,2,1,0,0,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-14-10A-JCVANI,5,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-14-10A-JCVANI,7,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-14-10A-JCVANI,8,2,4,3,1,0,0,0,0,4,1,1.0,0.5,3.0,1.6666666666666667,0.0
CDMS-14-10A-JCVANI,9,2,3,2,1,0,0,0,0,3,1,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,2,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,7,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,8,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,9,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-JJMACH,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-JJMACH,1,2,5,3,0,0,0,0,0,3,1,0.6,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-JJMACH,2,2,5,3,0,0,0,0,0,3,1,0.6,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-JJMACH,3,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-JJMACH,4,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALCA,0,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALCA,2,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-15-10A-MAALCA,3,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-15-10A-MAALRI,1,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-15-10A-MAALRI,2,2,1,1,0,0,1,0,0,1,1,1.0,0.0,,,
CDMS-15-10A-MAALRI,6,2,1,1,1,0,2,0,0,1,1,2.0,0.0,,,
CDMS-15-10A-MAALRI,7,2,3,3,2,0,3,0,0,3,1,1.6666666666666667,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,8,2,3,3,1,0,1,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,9,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-SGOMO,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-SGOMO,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-SHEGA,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-10A-SHEGA,2,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,0,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
CDMS-15-11B-VSAHO,1,2,2,1,0,0,0,0,0,2,1,0.5,1.0,1.0,1.0,0.0
