file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.75,0.10714285714285714,3.0,1.7333333333333334,0.0
CDMS-10-5A-HEPIHO,2.0,9.0,10.5,2.5,0.0,0.0,0.0,0.0,7.5,1.0,1.0384615384615383,0.16987179487179488,2.5,1.8666666666666667,0.0
CDMS-10-5A-KSRAGU,2.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8823529411764706,0.10714285714285714,4.0,2.0,0.0
CDMS-10-5A-SROPU,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.625,0.08928571428571429,2.0,1.3333333333333333,0.0
CDMS-10-5A-SZURO,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7,0.10714285714285714,4.0,2.066666666666667,0.0
CDMS-10-5B-SRAJA,2.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7777777777777778,0.054945054945054944,3.0,1.9047619047619047,0.0
CDMS-10-5C-DAAUSA,2.0,11.5,8.5,1.0,0.0,0.0,0.0,0.0,5.5,1.0,0.775,0.07853535353535354,3.5,1.9333333333333336,0.0
CDMS-10-5C-ICAPA,2.0,5.5,4.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.7333333333333334,0.16666666666666669,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,2.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8333333333333334,0.125,3.0,1.9333333333333333,0.0
CDMS-10-5C-MAORTO,2.0,5.5,4.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.8166666666666667,0.18333333333333335,3.0,1.6666666666666665,0.0
CDMS-10-5C-NBEMO,2.0,17.0,14.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8235294117647058,0.051470588235294115,4.0,2.1333333333333333,0.0
CDMS-10-6B-ASCACO,2.0,4.0,3.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0.29166666666666663,2.0,1.3333333333333333,0.0
CDMS-10-6B-JJMOBE,2.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7777777777777778,0.09722222222222222,3.0,1.8,0.0
CDMS-11-4A-GACHSA,2.0,6.5,4.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.7222222222222222,0.12916666666666665,3.0,1.6333333333333333,0.0
CDMS-11-5A-EAARCA,2.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7142857142857143,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-5A-MGTHAR,2.0,13.0,13.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0588235294117647,0.07051282051282051,3.0,2.0,0.0
CDMS-11-6A-NMREPR,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7142857142857143,0.08333333333333333,3.0,1.8,0.0
CDMS-11-6B-ARAHE,2.0,6.5,4.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.6904761904761905,0.1464285714285714,2.5,1.5,0.0
CDMS-11-6B-AVROTO,2.0,11.0,15.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,1.2307692307692308,0.10256410256410256,4.0,2.111111111111111,0.0
CDMS-11-6B-EAFESA,2.0,9.5,6.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.6306818181818181,0.08555194805194805,3.5,1.8333333333333335,0.0
CDMS-11-6B-EFRGR,2.0,8.0,5.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7916666666666667,0.125,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,2.0,6.0,5.0,0.5,0.0,0.0,0.0,0.0,4.5,1.0,0.7738095238095238,0.15,3.0,1.7333333333333334,0.0
CDMS-11-6B-JACUPE,2.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,1.3636363636363635,0.18055555555555555,4.0,2.111111111111111,0.0
CDMS-11-6B-JDCHBA,2.0,10.0,9.0,1.5,0.0,0.0,0.0,0.0,6.5,1.0,0.8605769230769231,0.08888888888888889,4.0,2.140476190476191,0.0
CDMS-11-6B-JFSAHE,2.0,8.0,6.0,0.5,0.0,0.0,0.0,0.0,3.5,1.0,0.7386363636363636,0.10317460317460317,2.0,1.4166666666666665,0.0
CDMS-11-6B-JLPENA,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-JMARME,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6515151515151515,0.11904761904761904,2.0,1.3333333333333333,0.0
CDMS-11-6B-JPSAMA,2.0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.6904761904761905,0.29166666666666663,2.5,1.5,0.0
CDMS-11-6B-LESTA,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7321428571428572,0.13095238095238093,2.5,1.5833333333333335,0.0
CDMS-11-6B-MAGIMU,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-MEBRTA,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7142857142857143,0.14285714285714285,4.0,2.0,0.0
CDMS-11-6B-MMAMO,2.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8333333333333334,0.07575757575757576,3.0,2.0357142857142856,0.0
CDMS-11-6B-RSECA,2.0,7.5,4.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6190476190476191,0.10119047619047619,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,2.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7692307692307693,0.07575757575757576,3.0,1.8,0.0
CDMS-11-6B-VZAPE,2.0,6.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.6833333333333333,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-YLNIME,2.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7777777777777778,0.09722222222222222,3.0,1.6666666666666667,0.0
CDMS-11-7C-ICARE,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.15,1.0,1.0,0.0
CDMS-11-7C-IMOIB,2.0,8.5,6.5,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7666666666666666,0.09569597069597069,2.5,1.5833333333333335,0.0
CDMS-11-7C-SALMA,2.0,12.0,13.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,1.1538461538461537,0.09615384615384616,5.0,2.6666666666666665,0.0
CDMS-11-7C-SPGAVE,2.0,8.0,7.5,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.7904761904761906,0.12896825396825395,3.0,1.9444444444444444,0.0
CDMS-12-5A-SRIGO,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7142857142857143,0.10714285714285714,3.0,1.8,0.0
CDMS-12-6A-FAROPA,2.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8888888888888888,0.1,4.0,2.0,0.0
CDMS-12-6A-JGIGA,2.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8901098901098901,0.10989010989010989,4.0,2.2896825396825395,0.0
CDMS-12-6A-JSOTGU,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-12-6A-SROAL,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,2.0,9.5,8.5,0.5,0.0,0.0,0.0,0.0,6.5,1.0,0.7803030303030303,0.09545454545454546,4.0,2.1476190476190475,0.0
CDMS-12-6B-SCLAG,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.6666666666666667,0.8333333333333334,2.0,1.3333333333333333,0.0
CDMS-12-7C-CATRAR,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7272727272727273,0.1,4.0,2.066666666666667,0.0
CDMS-12-7C-DLOLO,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5714285714285714,0.14444444444444443,2.0,1.3333333333333333,0.0
CDMS-12-7C-JSZAOR,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6696428571428572,0.13095238095238093,3.0,1.6333333333333333,0.0
CDMS-12-7C-MAROBE,2.0,7.5,8.0,2.5,0.0,0.0,0.0,0.0,4.5,1.0,1.1,0.23333333333333334,3.0,1.7333333333333334,0.0
CDMS-12-7C-VMAPA,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5902777777777778,0.11666666666666667,2.0,1.3333333333333333,0.0
CDMS-12-7C-VQURA,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6666666666666666,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-13-6B-ASUMO,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.625,0.08928571428571429,2.0,1.3333333333333333,0.0
CDMS-13-6B-JDTAHE,2.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.29166666666666663,1.0,1.0,0.0
CDMS-13-7C-MVEAR,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-13-7C-RAIZAC,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.1,1.0,1.0,0.0
CDMS-13-7C-SSOSLO,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.75,0.1,4.0,2.1333333333333333,0.0
CDMS-14-10A-IMORTO,2.0,7.0,4.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.6333333333333333,0.11666666666666667,2.5,1.5,0.0
