file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.2073702048991484,0.0,0.0,-0.42354655255943036,-0.8626621856275073,-0.42354655255943036,-0.20412414523193154,-0.04204551788887002,-0.4803844614152615,-1.520938201258747,-0.9909500401039306,0.057831493196624076,0.021378999081972275,-0.42237579930977903
CDMS-10-5A-HEPIHO,0.0,2.191712131939839,0.0,0.0,-0.48251520228045375,-1.0124592956544303,-0.48251520228045375,-0.2346863217187166,0.6028221920677961,-0.5222353508424569,-1.6949691852401383,-1.1171575762821755,-0.933727935386202,-0.3067320161185989,-0.4830471454279094
CDMS-10-5A-KSRAGU,0.0,1.8194353045893685,0.0,0.0,-0.4936258837698759,-0.9455109766412951,-0.4936258837698759,-0.23995690956687138,-0.058376365729024667,-0.5364799360395373,-1.4394048561505135,-0.8547374299051321,-1.2086831186448528,-0.9465403957617021,-0.5325203635552894
CDMS-10-5A-SROPU,0.0,2.5038550788849068,0.0,0.0,-0.3515615246553262,-0.7428041493700419,-0.3515615246553262,-0.17586311452816475,-1.3333333333333337,-0.37371754637596794,-1.9046344059815448,-1.4151471079077487,-0.8964171283339288,-0.9828597539110874,-0.302647723028218
CDMS-10-5A-SZURO,0.0,1.8957893063357791,0.0,0.0,-0.43148400027826295,-0.7902097499986017,-0.43148400027826295,-0.20412414523193154,-0.042896555759327125,-0.4503169969735112,-1.4394048561505135,-1.0251385715643964,0.16379888944729443,0.09898485825214617,-0.36522548263867677
CDMS-10-5B-SRAJA,0.0,2.5175440748900675,0.0,0.0,-0.5465357250000211,-0.9455109766412951,-0.5465357250000211,-0.29488391230979427,-0.45779051293641954,-0.5745868674211271,-1.9805314265449308,-1.559655404468544,-1.086090160499898,-0.9352209439366831,-0.4669902794527978
CDMS-10-5C-DAAUSA,0.0,2.5805855094270393,0.0,0.0,-0.4090198360103986,-0.8626621856275073,-0.4090198360103986,-0.27435163058436723,-0.46193287969924035,-0.4503169969735112,-1.9575789310056946,-1.4515407286106075,-0.34789005632106357,-0.3146411510093958,-0.426281780015531
CDMS-10-5C-ICAPA,0.0,1.9766628377880968,0.0,0.0,-0.35897937170477,-0.9693244680412099,-0.35897937170477,-0.08793155726408237,-0.5125124956890414,-0.37044344186389827,-1.4510034611591167,-0.9614297776433923,-0.3022173426679489,-0.35643826251466115,-0.24060110602507384
CDMS-10-5C-JFALGI,0.0,1.571428571428571,0.0,0.0,-0.4714045207910317,-1.149222309930024,-0.4714045207910317,-0.30151134457776363,1.7881409205220373,-0.5374767446821003,-1.3722184106296906,-0.6242859664163231,-0.4258298903022098,0.30476626240079263,-0.5189929612219752
CDMS-10-5C-MAORTO,0.0,1.2821850951016884,0.0,0.0,-0.4714045207910317,-1.0637849376437916,-0.4714045207910317,-0.26214982309017804,0.6654982606570882,-0.5222043626096557,-1.1085175985184534,-0.48880928777713284,0.6175098527970562,0.5310881312674586,-0.48859991028533883
