file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.5756694788133283,0.0,1.634887788445051,0.0,0.0,-0.5756694788133283,0.0,0.0,0.0,-1.3394320946393017,-1.3268878775877153,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.9801960588196068,-0.5465357250000211,-0.3218965868571585,-0.5465357250000211,0.0,0.0,-0.5465357250000211,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38317802236740683,-0.38317802236740683,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-5A-EAARCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24216105241892621,0.24216105241892602,0.0
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,1.9582600973046584,0.0,1.308081298979736,0.0,0.0,-2.064741604835056,0.0,0.0,0.0,0.5547001962252289,-0.3291363070558475,-0.5395695083032982
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-1.1080464279410855,0.0,0.0,0.0,0.0,0.515580046947248,0.0,0.0,0.0,-0.26261286571944537,-0.4115388275891967,0.0
CDMS-11-6B-ARAHE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-AVROTO,0.0,0.0,0.0,0.9801960588196068,0.0,0.5465357250000211,0.0,0.0,-1.6035674514745464,0.0,0.0,0.0,-1.4201917063238743,-1.559498198791724,0.0
CDMS-11-6B-EAFESA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-EFRGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
