file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.6925989609728227,0.0,0.0,-0.6343598378271442,-1.0791902031790557,-0.6343598378271442,-0.3599158636076322,-0.7418619637228362,-0.719448385540675,-1.337066263263043,-0.5092550939039755,-0.7463769288908809,-0.9743497577714767,1.7830065528189134
CDMS-10-5A-HEPIHO,0.0,1.2480696232681137,0.0,0.0,-0.6790235290045317,-0.025388879443842913,-0.6790235290045317,-0.41123607907093074,-0.518788507062272,-0.7511063574603949,-1.1278183862912585,-0.8761144301154884,-1.3556953633959306,-0.9591795267732601,0.7629412065846377
CDMS-10-5A-KSRAGU,0.0,1.5733917787211293,0.0,0.0,-0.6836505455278714,-0.32380108082163656,-0.6836505455278714,-0.390371220591921,-0.9950655945238974,-0.7419772941956836,-1.366055051771512,-0.9453624225904621,-1.3830328781107042,-1.4484512491019739,1.3517196727695782
CDMS-10-5A-SROPU,0.0,2.0614386775891185,0.0,0.0,-0.42113087532559945,-0.931266215173378,-0.42113087532559945,-0.22336217126284683,-1.6411141852569997,-0.4573557300786007,-1.5827978931375155,-1.1330106024729998,-1.3334402813249149,-1.5310991888561634,0.932557885880142
CDMS-10-5A-SZURO,0.0,1.7786583005770187,0.0,0.0,-0.4495343723600802,-0.9528607966468671,-0.4495343723600802,-0.20256165463923356,-0.3674708901686685,-0.48659009678557963,-1.4669147562809013,-0.9360501838807416,-0.8047584866969754,-0.7309051623123722,1.1149031820444033
CDMS-10-5B-SRAJA,0.0,2.0124572289721785,0.0,0.0,-0.6423324088591046,-0.5627507385130304,-0.6423324088591046,-0.38830303995359816,-0.9859438555686559,-0.6894334340862099,-1.6978644990592904,-1.2533622681419405,-2.1687202525687295,-1.8702885029764054,2.9450742938415977
CDMS-10-5C-DAAUSA,0.0,2.018302388447928,0.0,0.0,-0.4938961990248465,-0.9519406885677375,-0.4938961990248465,-0.3074242613135564,-0.7127662964325306,-0.5555884758453113,-1.6617324602413164,-1.1547356982331798,-1.091632463868539,-1.0531680502548362,1.5525036574984539
CDMS-10-5C-ICAPA,0.0,1.5593842083221667,0.0,0.0,-0.4374389065919981,-1.0201853407656885,-0.4374389065919981,-0.20263942419936326,-0.8931735667169483,-0.46719609917829863,-1.2809900839634967,-0.6788455342483319,-1.2117759878884078,-1.2506358842892904,1.3599757794734852
CDMS-10-5C-JFALGI,0.0,1.3132406628331466,0.0,0.0,-0.6471534996470801,-1.1743047554351416,-0.6471534996470801,-0.3636716235001502,0.34443539156650266,-0.7005413903702425,-1.1786315768627242,-0.44660077847195373,-1.1950797515956746,-0.6985181459472082,1.9436420987809262
CDMS-10-5C-MAORTO,0.0,0.8901787060559334,0.0,0.0,-0.6821894844842487,-1.2689045139671715,-0.6821894844842487,-0.3491786023513794,0.1004850274902318,-0.7216760522826435,-0.8331023506273187,0.0908626730531745,-0.2561939264759037,-0.5695644003470937,1.6367673434065197
CDMS-10-5C-NBEMO,0.0,2.049345833908302,0.0,0.0,-0.6073516944008988,-0.912463912318078,-0.6073516944008988,-0.3905667329424716,-2.866082560084572,-0.6868028197434451,-1.679693915208199,-1.3312893608055048,-2.0919054414739633,-1.9673572960269299,3.564241293363939
CDMS-10-6B-ASCACO,0.0,0.9821633447456402,0.0,0.0,-0.5065184792002376,-0.4349500543441472,-0.5065184792002376,-0.1702390277437738,-0.030978038302132374,-0.5335851733956981,-0.8989321205859596,-0.3835668438552798,-0.10161850331256364,-0.03506969367328081,0.37958965328370975
CDMS-10-6B-JJMOBE,0.0,2.305992364824163,0.0,0.0,-0.42354655255943036,-0.8166921161895103,-0.42354655255943036,-0.25264557631995566,0.03943615033625481,-0.4803844614152615,-1.7692740541226615,-1.271285584286734,-0.1232185974083553,0.07949753726885471,-0.4686168324984671
CDMS-11-4A-GACHSA,0.0,1.2769538247752774,0.0,0.0,-0.5446172100489155,-0.8020907414013712,-0.5446172100489155,-0.27587843219452046,-0.34383739393324053,-0.5887268478667236,-1.0657414629905735,-0.44859889430921596,-0.8124906891130627,-0.7781548944829256,1.0293934357168097
CDMS-11-5A-EAARCA,0.0,1.633062181851943,0.0,0.0,-0.5184792408464217,-0.710115996722232,-0.5184792408464217,-0.2686627452866942,-0.26164126410340355,-0.556273335111177,-1.2858688787339219,-0.7799735244380602,-0.631249856002773,-0.5418863909041547,0.5714880307575154
CDMS-11-5A-MGTHAR,0.0,1.7236279274501367,0.0,0.0,-0.637648513017724,0.09161898222077995,-0.637648513017724,-0.35432882974666535,-1.665159020467667,-0.6988322243253586,-1.4832341979423516,-1.3025342147198582,-1.6372913204290986,-1.7632053308483837,2.1083315980460853
CDMS-11-6A-NMREPR,0.0,1.7309075000557612,0.0,0.0,-0.659020420165883,-0.9535037348408009,-0.659020420165883,-0.3754921704518111,-1.1704359094103784,-0.7348809555090513,-1.3240695598198249,-0.6389421924045283,-1.2245899187646554,-1.3991958523597445,1.0314012577460505
CDMS-11-6B-ARAHE,0.0,1.2321922322796204,0.0,0.0,-0.4382759822896274,-1.003155333046226,-0.4382759822896274,-0.24197133780962582,-0.19676168825598267,-0.48710370202190945,-1.0918483661479341,-0.2372753040891847,-0.8281265588734265,-0.8218309949116687,1.8308946635373844
CDMS-11-6B-AVROTO,0.0,1.7846239962409653,0.0,0.0,-0.5805163831730035,-0.23178304030085775,-0.5805163831730035,-0.32382778928839984,-0.5101319137025593,-0.6562558414469432,-1.5053807623346886,-1.1969046678109236,-1.5825059870610252,-1.4440674435146212,2.136563212458491
