file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-12-7C-DLOLO,0,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-12-7C-DLOLO,1,3,14,15,4,0,0,0,0,8,1,2.142857142857143,0.12087912087912088,4.0,2.142857142857143,0.10416666666666666
CDMS-12-7C-JSZAOR,0,3,9,7,0,0,0,0,0,5,1,1.5555555555555556,0.19444444444444445,3.0,1.6,0.0
CDMS-12-7C-JSZAOR,1,3,11,9,0,0,0,0,0,6,1,1.6363636363636365,0.16363636363636364,4.0,1.8666666666666667,0.0
CDMS-12-7C-JSZAOR,2,3,7,5,0,0,0,0,0,4,1,1.4285714285714286,0.23809523809523808,3.0,1.6666666666666667,0.0
CDMS-12-7C-MAROBE,0,3,13,14,4,0,0,0,0,8,1,2.1538461538461537,0.1282051282051282,4.0,2.107142857142857,0.0
CDMS-12-7C-MAROBE,1,3,11,14,5,0,0,0,0,9,1,2.5454545454545454,0.16363636363636364,4.0,2.2777777777777777,0.0
CDMS-12-7C-MAROBE,2,3,6,11,6,0,0,0,0,6,1,3.6666666666666665,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-12-7C-VMAPA,0,3,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-12-7C-VMAPA,1,3,11,8,0,0,0,0,0,6,1,1.4545454545454546,0.14545454545454545,4.0,2.1333333333333333,0.0
CDMS-12-7C-VMAPA,2,3,7,5,0,0,0,0,0,5,1,1.4285714285714286,0.23809523809523808,3.0,1.8,0.0
CDMS-12-7C-VMAPA,3,3,9,6,0,0,0,0,0,5,1,1.3333333333333333,0.16666666666666666,3.0,1.8,0.0
CDMS-12-7C-VMAPA,4,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-12-7C-VQURA,0,3,9,7,0,0,0,0,0,5,1,1.5555555555555556,0.19444444444444445,4.0,2.0,0.0
CDMS-12-7C-VQURA,1,3,5,4,0,0,0,0,0,5,1,1.6,0.4,4.0,2.0,0.0
CDMS-12-7C-VQURA,2,3,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-12-7C-VQURA,3,3,12,8,0,0,0,0,0,5,1,1.3333333333333333,0.12121212121212122,3.0,1.8,0.0
CDMS-13-6B-JDTAHE,0,3,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,1,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,2,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-13-6B-JDTAHE,3,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-13-6B-JDTAHE,4,3,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-13-6B-JDTAHE,5,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-13-6B-JDTAHE,6,3,4,3,0,0,0,0,0,4,1,1.5,0.5,2.0,1.5,0.0
CDMS-13-7C-MVEAR,0,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,1,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,2,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,3,3,10,8,0,0,0,0,0,8,1,1.6,0.17777777777777778,4.0,2.107142857142857,0.0
CDMS-13-7C-MVEAR,4,3,12,9,0,0,0,0,0,8,1,1.5,0.13636363636363635,4.0,2.107142857142857,0.0
CDMS-13-7C-MVEAR,5,3,12,8,0,0,0,0,0,6,1,1.3333333333333333,0.12121212121212122,3.0,1.8666666666666667,0.0
CDMS-13-7C-RAIZAC,0,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,1,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,2,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-13-7C-RAIZAC,3,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-13-7C-RAIZAC,4,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-13-7C-SSOSLO,0,3,12,8,0,0,0,0,0,6,1,1.3333333333333333,0.12121212121212122,4.0,2.1333333333333333,0.0
CDMS-13-7C-SSOSLO,1,3,12,9,0,0,0,0,0,6,1,1.5,0.13636363636363635,4.0,2.1333333333333333,0.0
CDMS-13-7C-SSOSLO,2,3,16,13,0,0,0,0,0,8,1,1.625,0.10833333333333334,4.0,2.2857142857142856,0.0
CDMS-13-7C-SSOSLO,3,3,14,12,0,0,0,0,0,12,1,1.7142857142857142,0.13186813186813187,4.0,2.378787878787879,0.0
CDMS-14-10A-IMORTO,0,3,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-14-10A-IMORTO,1,3,10,7,0,0,0,0,0,5,1,1.4,0.15555555555555556,3.0,1.8,0.0
CDMS-14-10A-IMORTO,2,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-14-10A-JCVANI,0,3,11,9,1,0,0,0,0,7,1,1.6363636363636365,0.14545454545454545,4.0,2.1904761904761907,0.0
CDMS-14-10A-JCVANI,1,3,13,8,0,0,0,0,0,5,1,1.2307692307692308,0.10256410256410256,4.0,2.0,0.0
CDMS-14-10A-JCVANI,2,3,11,9,1,0,0,0,0,7,1,1.6363636363636365,0.14545454545454545,5.0,2.380952380952381,0.0
CDMS-14-10A-JCVANI,3,3,8,8,1,0,0,0,0,6,1,2.0,0.25,3.0,1.8,0.0
CDMS-14-10A-JCVANI,4,3,6,7,1,0,0,0,0,6,1,2.3333333333333335,0.4,3.0,1.8,0.0
CDMS-14-10A-JCVANI,5,3,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-14-10A-JCVANI,6,3,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-14-10A-JCVANI,7,3,13,12,2,0,0,0,0,9,1,1.8461538461538463,0.1282051282051282,4.0,2.2777777777777777,0.0
CDMS-14-10A-JCVANI,8,3,15,14,2,0,0,0,0,11,1,1.8666666666666667,0.11428571428571428,4.0,2.4363636363636365,0.0
CDMS-14-6B-KDCAHE,0,3,6,4,1,0,0,0,0,2,1,1.3333333333333333,0.2,1.0,1.0,0.0
CDMS-14-6B-KDCAHE,1,3,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-14-6B-KDCAHE,2,3,4,3,1,0,0,0,0,2,1,1.5,0.3333333333333333,1.0,1.0,0.0
CDMS-14-6B-KDCAHE,3,3,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,0,3,11,8,0,0,0,0,0,6,1,1.4545454545454546,0.14545454545454545,4.0,2.066666666666667,0.0
CDMS-15-10A-AMALOS,1,3,13,9,0,0,0,0,0,6,1,1.3846153846153846,0.11538461538461539,4.0,2.066666666666667,0.0
CDMS-15-10A-AMALOS,2,3,11,8,0,0,0,0,0,7,1,1.4545454545454546,0.14545454545454545,4.0,2.0952380952380953,0.0
CDMS-15-10A-AMALOS,3,3,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-15-10A-AMALOS,4,3,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,5,3,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,6,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,7,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,8,3,10,7,0,0,0,0,0,5,1,1.4,0.15555555555555556,4.0,2.0,0.0
CDMS-15-10A-JJMACH,0,3,16,11,0,0,0,0,0,5,1,1.375,0.09166666666666666,3.0,1.8,0.0
CDMS-15-10A-JJMACH,1,3,17,14,0,0,0,0,0,13,1,1.6470588235294117,0.10294117647058823,6.0,3.076923076923077,0.0
CDMS-15-10A-JJMACH,2,3,12,10,0,0,0,0,0,10,1,1.6666666666666667,0.15151515151515152,6.0,2.911111111111111,0.0
CDMS-15-10A-JJMACH,3,3,16,11,0,0,0,0,0,6,1,1.375,0.09166666666666666,5.0,2.3333333333333335,0.0
CDMS-15-10A-MAALCA,0,3,12,8,0,0,0,0,0,6,1,1.3333333333333333,0.12121212121212122,4.0,2.1333333333333333,0.0
CDMS-15-10A-MAALCA,1,3,13,9,1,0,0,0,0,4,1,1.3846153846153846,0.10256410256410256,3.0,1.6666666666666667,0.0
CDMS-15-10A-MAALCA,2,3,15,10,1,0,0,0,0,4,1,1.3333333333333333,0.08571428571428572,3.0,1.6666666666666667,0.0
CDMS-15-10A-MAALCA,3,3,11,7,1,0,0,0,0,3,1,1.2727272727272727,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALCA,4,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-15-10A-MAALRI,0,3,13,10,2,0,0,0,0,5,1,1.5384615384615385,0.10256410256410256,3.0,1.8,0.0
CDMS-15-10A-MAALRI,1,3,13,9,1,0,0,0,0,5,1,1.3846153846153846,0.10256410256410256,3.0,1.8,0.0
CDMS-15-10A-MAALRI,2,3,6,5,1,0,0,0,0,4,1,1.6666666666666667,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-15-10A-MAALRI,3,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,4,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,5,3,7,7,3,0,0,0,0,3,1,2.0,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,6,3,10,13,4,0,0,0,0,10,1,2.6,0.2,4.0,2.2666666666666666,0.0
CDMS-15-10A-MAALRI,7,3,10,14,4,0,0,0,0,10,1,2.8,0.2222222222222222,4.0,2.2222222222222223,0.0
CDMS-15-10A-MAALRI,8,3,10,10,1,0,0,0,0,8,1,2.0,0.2,4.0,2.0357142857142856,0.0
CDMS-15-10A-MAALRI,9,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-SGOMO,0,3,13,7,0,0,0,0,0,3,1,1.0769230769230769,0.08974358974358974,2.0,1.3333333333333333,0.0
CDMS-15-10A-SGOMO,1,3,11,6,0,0,0,0,0,3,1,1.0909090909090908,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-15-10A-SGOMO,2,3,10,5,0,0,0,0,0,2,1,1.0,0.1111111111111111,1.0,1.0,0.0
CDMS-15-10A-SGOMO,3,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-15-10A-SGOMO,4,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-15-10A-SGOMO,5,3,11,6,0,0,0,0,0,3,1,1.0909090909090908,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-15-10A-SHEGA,0,3,15,11,1,0,0,0,0,7,1,1.4666666666666666,0.09523809523809523,4.0,2.1904761904761907,0.0
CDMS-15-10A-SHEGA,1,3,16,14,2,0,0,0,0,10,1,1.75,0.1,5.0,2.3777777777777778,0.0
CDMS-15-10A-SHEGA,2,3,18,15,2,0,0,0,0,10,1,1.6666666666666667,0.08496732026143791,5.0,2.3777777777777778,0.0
CDMS-15-11B-JEMOLO,0,3,9,8,2,0,0,0,0,5,1,1.7777777777777777,0.16666666666666666,3.0,1.8,0.0
CDMS-15-11B-JEMOLO,1,3,11,13,4,0,0,0,0,8,1,2.3636363636363638,0.16363636363636364,3.0,1.9285714285714286,0.0
CDMS-15-11B-VSAHO,0,3,10,6,0,0,0,0,0,4,1,1.2,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-15-11B-VSAHO,1,3,12,8,0,0,0,0,0,6,1,1.3333333333333333,0.12121212121212122,4.0,2.066666666666667,0.0
CDMS-15-11B-VSAHO,2,3,17,13,0,0,0,0,0,11,1,1.5294117647058822,0.09558823529411764,4.0,2.4,0.0
CDMS-15-11B-VSAHO,3,3,15,13,1,0,0,0,0,11,1,1.7333333333333334,0.11428571428571428,4.0,2.3636363636363638,0.0
CDMS-16-10A-SGALO,0,3,11,9,0,0,0,0,0,7,1,1.6363636363636365,0.16363636363636364,5.0,2.380952380952381,0.0
CDMS-16-11B-NGABE,0,3,16,13,2,0,0,0,0,8,1,1.625,0.09166666666666666,4.0,2.107142857142857,0.0
CDMS-16-11B-NGABE,1,3,17,19,3,0,0,0,0,13,1,2.235294117647059,0.11764705882352941,4.0,2.41025641025641,0.0
CDMS-17-10A-ASSAMO,0,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-17-10A-ASSAMO,1,3,13,9,0,0,0,0,0,6,1,1.3846153846153846,0.11538461538461539,4.0,2.066666666666667,0.0
CDMS-17-10A-ASSAMO,2,3,11,8,0,0,0,0,0,7,1,1.4545454545454546,0.14545454545454545,4.0,2.0952380952380953,0.0
CDMS-17-10A-ASSAMO,3,3,12,11,1,0,0,0,0,10,1,1.8333333333333333,0.15151515151515152,4.0,2.2666666666666666,0.0
CDMS-17-10A-ASSAMO,4,3,14,11,1,0,0,0,0,7,1,1.5714285714285714,0.10989010989010989,4.0,2.0952380952380953,0.0
CDMS-18-7C-VVECA,0,3,13,10,1,0,0,0,0,7,1,1.5384615384615385,0.11538461538461539,5.0,2.380952380952381,0.0
CDMS-18-7C-VVECA,1,3,13,9,1,0,0,0,0,4,1,1.3846153846153846,0.10256410256410256,3.0,1.6666666666666667,0.0
CDMS-18-7C-VVECA,2,3,11,9,1,0,0,0,0,6,1,1.6363636363636365,0.14545454545454545,3.0,1.8666666666666667,0.0
CDMS-18-7C-VVECA,3,3,10,11,3,0,0,0,0,8,1,2.2,0.17777777777777778,3.0,2.0714285714285716,0.0
CDMS-18-7C-VVECA,4,3,17,13,1,0,0,0,0,9,1,1.5294117647058822,0.08823529411764706,4.0,2.2777777777777777,0.0
CDMS-18-7C-VVECA,5,3,15,11,1,0,0,0,0,7,1,1.4666666666666666,0.09523809523809523,4.0,2.0952380952380953,0.0
CDMS-8-4A-DOSTR,0,3,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-8-4A-DOSTR,1,3,9,6,0,0,0,0,0,5,1,1.3333333333333333,0.16666666666666666,4.0,2.0,0.0
CDMS-8-4A-DOSTR,2,3,14,13,1,0,0,0,0,9,1,1.8571428571428572,0.13186813186813187,6.0,2.611111111111111,0.0
CDMS-8-4A-LGOPA,0,3,8,7,1,0,0,0,0,6,1,1.75,0.21428571428571427,3.0,1.8666666666666667,0.0
CDMS-9-4A-CARGA,0,3,12,11,2,0,0,0,0,7,1,1.8333333333333333,0.13636363636363635,4.0,2.0952380952380953,0.0
CDMS-9-4A-CARGA,1,3,3,4,2,0,0,0,0,3,1,2.6666666666666665,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-4A-CARGA,2,3,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-4A-CARGA,3,3,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-4A-CARGA,4,3,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-9-4A-CARGA,5,3,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-9-4A-CRAAG,0,3,5,6,2,0,0,0,0,5,1,2.4,0.4,2.0,1.6,0.0
CDMS-9-4A-CRAAG,1,3,9,10,2,0,0,0,0,9,1,2.2222222222222223,0.2222222222222222,6.0,2.8333333333333335,0.0
CDMS-9-4A-EROHI,0,3,10,8,1,0,0,0,0,6,1,1.6,0.15555555555555556,4.0,2.066666666666667,0.0
CDMS-9-4A-EROHI,1,3,8,6,1,0,0,0,0,4,1,1.5,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-9-4A-ILOSE,0,3,11,9,1,0,0,0,0,5,1,1.6363636363636365,0.14545454545454545,2.0,1.6,0.0
CDMS-9-4A-ILOSE,1,3,10,7,0,0,0,0,0,4,1,1.4,0.15555555555555556,2.0,1.5,0.0
CDMS-9-4A-ILOSE,2,3,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-9-4A-ILOSE,3,3,8,7,1,0,0,0,0,6,1,1.75,0.21428571428571427,3.0,1.8666666666666667,0.0
CDMS-9-4A-ILOSE,4,3,7,7,2,0,0,0,0,5,1,2.0,0.23809523809523808,3.0,1.8,0.0
CDMS-9-4A-ILOSE,5,3,8,9,2,0,0,0,0,8,1,2.25,0.25,4.0,2.2142857142857144,0.0
CDMS-9-4A-ILOSE,6,3,9,8,1,0,0,0,0,7,1,1.7777777777777777,0.19444444444444445,4.0,2.1904761904761907,0.0
CDMS-9-4A-ILOSE,7,3,13,10,0,0,0,0,0,9,1,1.5384615384615385,0.1282051282051282,6.0,2.7222222222222223,0.0
CDMS-9-4A-ILOSE,8,3,13,8,0,0,0,0,0,4,1,1.2307692307692308,0.10256410256410256,3.0,1.6666666666666667,0.0
CDMS-9-4A-TGAFR,0,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-4A-TGAFR,1,3,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,2.0,1.5,0.0
CDMS-9-4A-TGAFR,2,3,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,2.0,1.5,0.0
CDMS-9-4A-TGAFR,3,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-9-4A-TGAFR,4,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-9-4C-SCAMO,0,3,17,10,0,0,0,0,0,4,1,1.1764705882352942,0.07352941176470588,3.0,1.6666666666666667,0.0
CDMS-9-4C-SCAMO,1,3,18,11,0,0,0,0,0,5,1,1.2222222222222223,0.0718954248366013,4.0,2.0,0.0
CDMS-9-4C-SCAMO,2,3,15,11,0,0,0,0,0,8,1,1.4666666666666666,0.10476190476190476,4.0,2.2857142857142856,0.0
CDMS-9-4C-SCAMO,3,3,10,7,0,0,0,0,0,6,1,1.4,0.15555555555555556,3.0,1.8666666666666667,0.0
CDMS-9-4C-SCAMO,4,3,11,8,0,0,0,0,0,5,1,1.4545454545454546,0.14545454545454545,2.0,1.6,0.0
CDMS-9-4C-SCAMO,5,3,17,10,0,0,0,0,0,4,1,1.1764705882352942,0.07352941176470588,2.0,1.5,0.0
CDMS-9-5A-ABERO,0,3,8,6,2,0,0,0,0,2,1,1.5,0.14285714285714285,1.0,1.0,0.0
CDMS-9-5A-ABERO,1,3,7,8,3,0,0,0,0,5,1,2.2857142857142856,0.23809523809523808,4.0,2.0,0.0
CDMS-9-5A-ABERO,2,3,6,8,2,0,0,0,0,6,1,2.6666666666666665,0.4,3.0,1.8,0.0
CDMS-9-5A-ABERO,3,3,8,8,1,0,0,0,0,6,1,2.0,0.25,3.0,1.8,0.0
CDMS-9-5A-PAGACO,0,3,16,17,4,0,0,0,0,12,1,2.125,0.10833333333333334,6.0,2.8484848484848486,0.0
CDMS-9-5A-PAGACO,1,3,14,16,5,0,0,0,0,10,1,2.2857142857142856,0.12087912087912088,4.0,2.3777777777777778,0.0
CDMS-9-5A-VVAAR,0,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-9-5A-VVAAR,1,3,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,2.0,1.5,0.0
CDMS-9-5A-VVAAR,2,3,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,4.0,2.1333333333333333,0.0
CDMS-9-5C-JDMADE,0,3,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,2.0,1.5,0.0
CDMS-9-5C-JDMADE,1,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-9-5C-JDMADE,2,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5C-JDMADE,3,3,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-5C-JDMADE,4,3,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5C-JDMADE,5,3,3,3,1,0,0,0,0,3,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-5C-JDMADE,6,3,9,6,1,0,0,0,0,3,1,1.3333333333333333,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-9-5C-JDMADE,7,3,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,2.0,1.5,0.0
CDMS-9-5C-JDMADE,8,3,14,8,0,0,0,0,0,4,1,1.1428571428571428,0.08791208791208792,2.0,1.5,0.0
CDMS-9-5C-JDMADE,9,3,11,6,0,0,0,0,0,3,1,1.0909090909090908,0.10909090909090909,2.0,1.3333333333333333,0.0
CDMS-9-5C-JDMADE,10,3,12,6,0,0,0,0,0,2,1,1.0,0.09090909090909091,1.0,1.0,0.0
CDMS-9-5C-LVIZAC,0,3,7,5,0,0,0,0,0,4,1,1.4285714285714286,0.23809523809523808,2.0,1.5,0.0
CDMS-9-5C-LVIZAC,1,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5C-LVIZAC,2,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5C-LVIZAC,3,3,8,7,1,0,0,0,0,6,1,1.75,0.21428571428571427,3.0,1.8666666666666667,0.0
CDMS-9-5C-LVIZAC,4,3,10,9,1,0,0,0,0,7,1,1.8,0.17777777777777778,4.0,2.1904761904761907,0.0
CDMS-9-5C-LVIZAC,5,3,9,7,1,0,0,0,0,4,1,1.5555555555555556,0.16666666666666666,2.0,1.5,0.0
CDMS-9-5C-LVIZAC,6,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-9-5C-LVIZAC,7,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5C-LVIZAC,8,3,5,4,1,0,0,0,0,3,1,1.6,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5C-MLOGO,0,3,7,5,0,0,0,0,0,5,1,1.4285714285714286,0.23809523809523808,2.0,1.6,0.0
CDMS-9-5C-MLOGO,1,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-9-5C-MLOGO,2,3,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-9-5C-MLOGO,3,3,5,4,0,0,0,0,0,5,1,1.6,0.4,3.0,1.8,0.0
CDMS-9-5C-MLOGO,4,3,7,7,1,0,0,0,0,7,1,2.0,0.2857142857142857,4.0,2.1904761904761907,0.0
CDMS-9-5C-MLOGO,5,3,9,8,1,0,0,0,0,7,1,1.7777777777777777,0.19444444444444445,4.0,2.1904761904761907,0.0
CDMS-9-5C-MLOGO,6,3,10,8,0,0,0,0,0,8,1,1.6,0.17777777777777778,4.0,2.2142857142857144,0.0
CDMS-9-5C-MLOGO,7,3,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-XX-10A-VGILO,0,3,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,2.0,1.5,0.0
CDMS-XX-10A-VGILO,1,3,8,6,1,0,0,0,0,4,1,1.5,0.17857142857142858,2.0,1.5,0.0
CDMS-XX-10A-VGILO,2,3,9,7,1,0,0,0,0,4,1,1.5555555555555556,0.16666666666666666,2.0,1.5,0.0
CDMS-XX-10A-VGILO,3,3,9,7,1,0,0,0,0,5,1,1.5555555555555556,0.16666666666666666,4.0,2.0,0.0
CDMS-XX-10A-VGILO,4,3,8,8,1,0,0,0,0,8,1,2.0,0.25,4.0,2.2857142857142856,0.0
CDMS-XX-10A-VGILO,5,3,9,8,1,0,0,0,0,7,1,1.7777777777777777,0.19444444444444445,4.0,2.0952380952380953,0.0
CDMS-XX-10A-VGILO,6,3,11,8,1,0,0,0,0,5,1,1.4545454545454546,0.12727272727272726,3.0,1.8,0.0
CDMS-XX-5C-MJSARU,0,3,18,13,0,0,0,0,0,8,1,1.4444444444444444,0.08496732026143791,4.0,2.2857142857142856,0.0
CDMS-XX-5C-MJSARU,1,3,14,10,0,0,0,0,0,7,1,1.4285714285714286,0.10989010989010989,5.0,2.380952380952381,0.0
CDMS-XX-5C-MJSARU,2,3,11,7,0,0,0,0,0,5,1,1.2727272727272727,0.12727272727272726,3.0,1.8,0.0
CDMS-XX-5C-MJSARU,3,3,15,14,0,0,0,0,0,10,1,1.8666666666666667,0.13333333333333333,5.0,2.6222222222222222,0.0
CDMS-XX-5C-MPCAQU,0,3,17,10,0,0,0,0,0,4,1,1.1764705882352942,0.07352941176470588,3.0,1.6666666666666667,0.0
CDMS-XX-5C-MPCAQU,1,3,16,9,0,0,0,0,0,3,1,1.125,0.075,2.0,1.3333333333333333,0.0
CDMS-XX-5C-MPCAQU,2,3,7,5,0,0,0,0,0,5,1,1.4285714285714286,0.23809523809523808,2.0,1.6,0.0
CDMS-XX-5C-MPCAQU,3,3,5,5,1,0,0,0,0,5,1,2.0,0.4,3.0,1.8,0.0
CDMS-XX-5C-MPCAQU,4,3,7,8,2,0,0,0,0,7,1,2.2857142857142856,0.2857142857142857,4.0,2.0952380952380953,0.0
CDMS-XX-5C-MPCAQU,5,3,8,8,1,0,0,0,0,8,1,2.0,0.25,4.0,2.107142857142857,0.0
CDMS-XX-5C-MPCAQU,6,3,8,10,3,0,0,0,0,8,1,2.5,0.25,4.0,2.107142857142857,0.0
CDMS-XX-5C-MPCAQU,7,3,5,6,2,0,0,0,0,5,1,2.4,0.4,3.0,1.8,0.0
CDMS-XX-5C-MPCAQU,8,3,6,6,1,0,0,0,0,6,1,2.0,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-XX-5C-MPCAQU,9,3,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-XX-6B-SPUCA,0,3,7,5,0,0,0,0,0,5,1,1.4285714285714286,0.23809523809523808,3.0,1.8,0.0
