file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.011026620565838172,0.0,0.0,0.0,0.0,-0.13025191229597463,0.0,0.0,0.0,0.028211588013838957,-0.11413897392948318,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.11899866867240397,0.0,0.0,0.0,0.0,-0.18303090815793444,0.0,0.0,0.0,-1.2119394155420318,-0.4656742860952492,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,-0.054278607335471164,0.0,0.0,0.0,0.0,-0.4982193418349286,0.0,0.0,0.0,-0.5458773246878725,-0.7678738233593022,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.20801992228998598,0.0,0.0,0.0,0.0,-0.3244469860391172,0.0,0.0,0.0,-0.3244469860391171,-0.3244469860391171,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.3742832334850294,0.0,0.0,0.0,0.0,0.6183224984550474,0.0,0.0,0.0,0.6843076894288201,0.6299998992605539,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.14431360749495886,0.0,0.0,0.0,0.0,-0.43833542624129757,0.0,0.0,0.0,-0.15409367075989916,-0.4890251556329296,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,0.13690348926512566,0.0,0.0,0.0,0.0,-0.04567463867974342,0.0,0.0,0.0,0.42616730232278544,0.26811531690222723,0.0
CDMS-10-5C-ICAPA,0.0,0.0,0.0,0.7288689868556625,0.0,0.0,0.0,0.0,-0.7288689868556628,0.0,0.0,0.0,-0.7288689868556625,-0.7288689868556625,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.6954826918513132,0.0,0.0,0.0,0.0,0.5769821214558962,0.0,0.0,0.0,0.4071894816842472,0.4170666565702114,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,-0.6730582444464993,0.0,0.0,0.0,0.0,-0.016938471231689955,0.0,0.0,0.0,-0.27084759411815035,-0.27084759411815024,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,3.239974050068997,0.0,0.0,0.0,0.0,-1.421666333136873,0.0,0.0,0.0,-1.0036951386667585,-1.1039169896945775,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,0.28216692822826445,0.0,0.0,0.0,0.0,-0.28216692822826434,0.0,0.0,0.0,-0.28216692822826434,-0.2821669282282644,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,0.7011877275785814,0.0,0.0,0.0,0.0,-0.49656353316142043,0.0,0.0,0.0,-0.276000740080539,-0.24587080593781915,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,-0.30798201036738226,0.0,0.0,0.0,0.0,0.04805434462415352,0.0,0.0,0.0,-0.014775014431138734,-0.021028429932465554,0.0
CDMS-11-5A-EAARCA,0.0,0.0,0.0,0.06850224616812471,0.0,0.0,0.0,0.0,-0.08333110441463507,0.0,0.0,0.0,0.07122753340282571,0.005599298357950099,0.0
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,1.4039618372070235,0.0,0.0,0.0,0.0,-1.342573594302264,0.0,0.0,0.0,-1.0106495201669767,-1.5906007381807974,0.0
