file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,4.0,3.6,2.4,0.2,0.0,0.0,0.0,0.0,2.8,1.0,0.6900000000000001,0.6533333333333333,1.6,1.2,0.0
CDMS-10-5A-HEPIHO,4.0,5.0,4.5,3.0,0.0,4.0,0.0,0.0,4.0,1.0,1.5416666666666665,0.3833333333333333,2.0,1.5,0.0
CDMS-10-5A-KSRAGU,4.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5A-SROPU,4.0,2.6,1.4,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.52,0.86,1.2,1.0666666666666667,0.0
CDMS-10-5A-SZURO,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,0.0
CDMS-10-5B-SRAJA,4.0,3.6666666666666665,3.3333333333333335,2.0,0.0,2.0,0.0,0.0,3.0,1.0,1.4666666666666668,0.5444444444444444,2.0,1.3333333333333333,0.0
CDMS-10-5C-DAAUSA,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.625,0.75,1.5,1.25,0.0
CDMS-10-5C-JFALGI,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-6B-ASCACO,4.0,1.6666666666666667,1.5,0.0,0.0,1.0,0.0,0.0,1.3333333333333333,1.0,0.9583333333333334,0.2222222222222222,1.0,1.0,0.0
CDMS-11-4A-GACHSA,4.0,3.125,2.25,0.125,0.0,0.5,0.0,0.0,2.375,1.0,0.7458333333333333,0.6625,1.375,1.125,0.0
CDMS-11-5A-EAARCA,4.0,2.7142857142857144,2.2857142857142856,0.5714285714285714,0.0,1.1428571428571428,0.0,0.0,2.7142857142857144,1.0,1.1428571428571428,0.619047619047619,1.6666666666666667,1.2777777777777777,0.0
CDMS-11-5A-MGTHAR,4.0,6.0,5.0,6.0,0.0,6.0,0.0,0.0,4.0,1.0,1.8333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
