file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.21431408715383998,-0.03277367626722311,-0.4138933361526477,-0.03277367626722311,0.0,-0.9033073617709579,-0.03277367626722314,0.0,0.0,-0.9163878409430282,-1.1756529183004594,1.894607309366083
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.3441788295277922,-0.30073364812445214,0.356751817980222,-0.30073364812445214,-0.06084023109576603,-1.373215280755717,-0.29978134235784515,0.0,0.0,-1.0941430735090996,-1.0552224664085332,0.8206951465266916
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.26042063024870876,-0.21929307451123323,-0.03641539586982312,-0.22732845724193784,0.0,-1.4005677093770668,-0.22732845724193784,0.0,0.0,-1.344818584208155,-1.523108230594741,1.4921918363701945
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.2702457950984446,0.0,-0.30579425671963445,0.0,0.0,-1.1849038086725792,0.0,0.0,0.0,-1.2971802075357999,-1.3672090609783845,1.2542724621472896
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.6043503975305454,0.0,-0.2575825884436542,0.0,0.0,-0.006122132791488641,0.0,0.0,0.0,-0.3574530069795707,-0.32023039588734803,1.0604318752019195
CDMS-10-5B-SRAJA,0.0,0.0,0.0,-0.04013163081823643,-0.16085917338231626,0.08992376210713633,-0.16085917338231626,0.0,-1.3905573213462066,-0.16085917338231628,0.0,0.0,-1.6869965088021925,-1.9282101664848663,3.785042655595922
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.06623238609362758,0.0,-0.2823552549536607,0.0,0.0,-0.7823062350543226,0.0,0.0,0.0,-0.7372635241162865,-0.97467771195176,2.030903883070561
CDMS-10-5C-ICAPA,0.0,0.0,0.0,0.5970502513988397,0.0,-0.2262848189276259,0.0,0.0,-0.6783242708766258,0.0,0.0,0.0,-0.8660254037844387,-0.8405676280344321,1.032370802417528
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.7784133649880406,-0.04761904761904762,-0.37671354604226653,-0.04761904761904762,0.0,-0.10954932285908121,-0.047619047619047665,0.0,0.0,-0.9907409196012305,-0.9618135199984819,2.60019265002833
CDMS-10-5C-MAORTO,0.0,0.0,0.0,-0.17896858481725939,0.0,-0.98728908653569,0.0,0.0,-0.6361326349450727,0.0,0.0,0.0,-0.9394017671016339,-1.1066787781017673,1.772345260807342
