file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.128608336760766,0.0,0.0,-0.6162495185552518,-1.0191303201465747,-0.6162495185552518,-0.47826086956521735,-2.7125121000144627,-0.7101793512948277,-1.8315166514800434,-1.2883100552337725,-2.076036890716505,-2.326077950103558,3.365866077637498
CDMS-10-4A-JURAN,0.0,2.9108197533554088,0.0,0.0,-0.4714045207910317,-0.8321954658113967,-0.4714045207910317,-0.17586311452816475,-1.970445861668172,-0.45886973490279426,-2.2061553911316567,-1.89981772448238,-1.4606914009054512,-1.4739332384965873,-0.4267612335974604
CDMS-10-4A-JURAN,0.0,2.951611677953193,0.0,0.0,-0.47826086956521735,-0.9545454545454545,-0.47826086956521735,-0.26148818018424536,-1.1373397756853805,-0.4782608695652173,-2.3363299281851266,-1.8451356762961002,-1.0914566434562905,-1.1543561126383286,-0.4435063133942664
CDMS-10-4A-JURAN,0.0,2.4219233499976065,0.0,0.0,-0.6519041681304218,-0.9165547960868982,-0.6519041681304218,-0.5793584501023474,-1.1695217633781756,-0.8555277382080452,-2.099764335327733,-1.62512871259384,-1.5290307192323163,-1.4353423585779561,1.5682214230751252
CDMS-10-4A-JURAN,0.0,1.1909797880357287,0.0,0.0,-0.7720346004719034,-1.0533246020232907,-0.7720346004719034,-0.626300100575299,-1.2200690200343403,-0.9034081507555699,-1.068318361839463,-0.6143391227538294,-1.05158524784124,-1.2088425065150517,2.0513195236068813
CDMS-10-5A-HEPIHO,0.0,1.6082762786186557,0.0,0.0,-0.6902013856519744,-0.02063281535300578,-0.6902013856519744,-0.5488212999484517,-0.5504818825631803,-0.8487921059564227,-1.4409819693894361,-1.2463511251606867,-2.4495601328756202,-2.0071855697994163,1.9574169811787137
CDMS-10-5A-HEPIHO,0.0,2.035788207414094,0.0,0.0,-0.7808688094430303,-0.17349447958987196,-0.7808688094430303,-0.4662524041201569,-1.7736291428508977,-0.8191160826234213,-1.8224503630254127,-1.48948763538027,-2.810013320855967,-2.6238516864365575,2.0937569149473116
CDMS-10-5A-KSRAGU,0.0,2.042752923427805,0.0,0.0,-0.7633700367119738,-0.07513807567653451,-0.7633700367119738,-0.4981610824055757,-0.669013257587605,-0.7626693446587242,-1.812760358927699,-1.652985543792585,-2.329720139702641,-1.9252392520298098,3.5407056058705124
CDMS-10-5A-SROPU,0.0,2.9108197533554088,0.0,0.0,-0.4714045207910317,-0.8321954658113967,-0.4714045207910317,-0.17586311452816475,-1.970445861668172,-0.45886973490279426,-2.2061553911316567,-1.89981772448238,-1.4606914009054512,-1.4739332384965873,-0.4267612335974604
CDMS-10-5A-SROPU,0.0,2.9108197533554088,0.0,0.0,-0.4714045207910317,-0.8321954658113967,-0.4714045207910317,-0.17586311452816475,-1.970445861668172,-0.45886973490279426,-2.2061553911316567,-1.89981772448238,-1.4606914009054512,-1.4739332384965873,-0.4267612335974604
