number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.053036239317055,2026-06-12 15:41:19.350763,2026-06-12 15:41:22.644711,0 days 00:00:03.293948,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,False,,,,,,,,,-0.0401545625450365,-0.017615671062346072,98.0,-0.028885116803691286,0.011269445741345212,0.05650360710284584,1.9844674545084815,1.0396022064185555,1.0664702722155543,98.0,1.053036239317055,0.013434032898499478,0.0673565793851465,1.9844674545084815,239546986956843.6,324936989151582.4,98.0,282241988054213.0,42695001097369.41,214067454835925.88,1.9844674545084815,3.1551167784252674,3.306356946410085,98.0,3.230736862417676,0.07562008399240899,0.3791497481828457,1.9844674545084815,0.9205309310967167,0.9572371019399075,98.0,0.9388840165183121,0.01835308542159541,0.09202010033041859,1.9844674545084815,99.0,0.41414141414141414,-0.0021223040610351893,0.03478110655873352,98.0,0.016329401248849164,0.018451705309884353,0.09251456825264845,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.15459285219537233,0.20643241518773298,98.0,0.18051263369155265,0.02591978149618033,0.1299585785730901,1.9844674545084815,1.3170665193348383,1.3507244701962393,98.0,1.3338954947655388,0.016828975430700485,0.08437840134329795,1.9844674545084815,completed,False,COMPLETE
1,1.3575272945070134,2026-06-12 15:41:22.663637,2026-06-12 15:41:31.354949,0 days 00:00:08.691312,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.3498222081181903,-0.30491921350266527,98.0,-0.3273707108104278,0.022451497307762552,0.11256903062181897,1.9844674545084815,1.3353884552892548,1.379666133724772,98.0,1.3575272945070134,0.02213883921775853,0.11100140162917921,1.9844674545084815,255231154590810.3,347601846935579.44,98.0,301416500763194.9,46185346172384.56,231567613344029.0,1.9844674545084815,3.989853257908296,4.179516774110789,98.0,4.0846850160095425,0.0948317581012465,0.47547470599786,1.9844674545084815,1.0721380591508733,1.1329405462986877,98.0,1.1025393027247805,0.030401243573907062,0.1524280751479898,1.9844674545084815,99.0,1.0,-0.6661870167350976,-0.5718367595439511,98.0,-0.6190118881395243,0.047175128595573226,0.23653025999416316,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['diameter_T2W10', 'asp_T2W10']",-0.0065612182667080556,0.041988378115472486,98.0,0.017713579924382217,0.024274798191090272,0.1217108357386271,1.9844674545084815,1.6829243862147805,1.7306783237850611,98.0,1.7068013549999208,0.02387696878514045,0.1197161683021198,1.9844674545084815,completed,False,COMPLETE
2,1.0322546002614439,2026-06-12 15:41:31.368226,2026-06-12 15:41:34.475841,0 days 00:00:03.107615,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,9,,,,,,,,True,,,,,,,,,-0.008774517233966519,-0.007307379942279476,98.0,-0.008040948588122997,0.0007335686458435219,0.0036780224599369973,1.9844674545084815,1.0226964071461264,1.0418127933767614,98.0,1.0322546002614439,0.009558193115317581,0.04792359808962206,1.9844674545084815,302668413340937.56,397512391490111.2,98.0,350090402415524.4,47421989074586.79,237767987903374.22,1.9844674545084815,2.9843885683830167,3.0416200204998236,98.0,3.01300429444142,0.028615726058403256,0.14347571116427238,1.9844674545084815,0.9620448713524847,0.9700908571904299,98.0,0.9660678642714573,0.004022992918972516,0.020170788917966784,1.9844674545084815,99.0,1.0,-0.0040202152711158335,-0.002354630224295667,98.0,-0.0031874227477057503,0.0008327925234100832,0.0041755187097013285,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,1.3349089651858284,1.3635379675582484,98.0,1.3492234663720384,0.01431450118621002,0.07177113848034591,1.9844674545084815,completed,True,COMPLETE
3,1.045146240595115,2026-06-12 15:41:34.497440,2026-06-12 15:41:41.927070,0 days 00:00:07.429630,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.028886199042668936,-0.012729429826653166,98.0,-0.02080781443466105,0.008078384608007885,0.04050402126183611,1.9844674545084815,1.0330359296084182,1.057256551581812,98.0,1.045146240595115,0.012110310986697,0.06071960144190054,1.9844674545084815,278889490961238.6,366858400615134.94,98.0,322873945788186.75,43984454826948.164,220532616351910.1,1.9844674545084815,3.124607572935362,3.262940090514174,98.0,3.193773831724768,0.06916625878940576,0.34679106684654337,1.9844674545084815,0.7824572753183623,0.8212038081410542,98.0,0.8018305417297082,0.019373266411345968,0.09713516163349357,1.9844674545084815,99.0,0.29292929292929293,0.009811520838068428,0.036213207326848115,98.0,0.02301236408245827,0.013200843244389842,0.06618739530114853,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['edges_T2W10', 'l2_T2W10', 'lcc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.1962257623674083,0.23943883671518124,98.0,0.21783229954129477,0.021606537173886463,0.10833250501817347,1.9844674545084815,1.3148528099497618,1.345939299686303,98.0,1.3303960548180325,0.01554324486827062,0.07793190732690401,1.9844674545084815,completed,False,COMPLETE
4,1.437435580292723,2026-06-12 15:41:41.939559,2026-06-12 15:41:44.983124,0 days 00:00:03.043565,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,5,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.43001586395313846,-0.38022780442849285,98.0,-0.40512183419081566,0.02489402976232282,0.12481558624807189,1.9844674545084815,1.4117967359465113,1.4630744246389347,98.0,1.437435580292723,0.025638844346211734,0.12854999445043172,1.9844674545084815,287384702754432.94,392193719681190.3,98.0,339789211217811.6,52404508463378.67,262749723863443.03,1.9844674545084815,4.437313236762102,4.673797874349009,98.0,4.555555555555555,0.1182423187934535,0.5928523618089873,1.9844674545084815,1.0066070562482476,1.0944030447618536,98.0,1.0505050505050506,0.043897994256803026,0.2200991137469465,1.9844674545084815,99.0,1.0,-0.9637064477590029,-0.8418686611811983,98.0,-0.9027875544701006,0.06091889328890237,0.30543979628987955,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",5,"['edges_T2W10', 'l2_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.030478770375274564,0.08062532969401856,98.0,0.05555205003464656,0.025073279659372,0.12571432306162553,1.9844674545084815,1.8208215616547823,1.877383962960128,98.0,1.8491027623074552,0.028281200652673023,0.1417984421552071,1.9844674545084815,completed,True,COMPLETE
5,1.1103693235848997,2026-06-12 15:41:44.995754,2026-06-12 15:42:12.541377,0 days 00:00:27.545623,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,5,,,,,,,,False,,,,,,,,,-0.09904682195559628,-0.0709823550940176,98.0,-0.08501458852480694,0.014032233430789345,0.07035588286652474,1.9844674545084815,1.0946811812419386,1.1260574659278608,98.0,1.1103693235848997,0.015688142342961106,0.07865840534357829,1.9844674545084815,267085718800446.56,353370392198405.2,98.0,310228055499425.9,43142336698979.305,216310340214374.28,1.9844674545084815,3.3898347775604116,3.563372876465827,98.0,3.476603827013119,0.08676904945270765,0.43504928205794446,1.9844674545084815,0.8755354462740356,0.925496966075647,98.0,0.9005162061748413,0.024980759900805678,0.12525044043533964,1.9844674545084815,99.0,0.7474747474747475,-0.12012311208617797,-0.06811268326602292,98.0,-0.09411789767610045,0.026005214410077523,0.13038692863673057,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['edges_T2W10', 're_T2W10', 'l2_T2W10', 'lcc_T2W10', 'diameter_T2W10']",0.10833956132998579,0.15866130901000802,98.0,0.1335004351699969,0.025160873840011116,0.12615350944939704,1.9844674545084815,1.3860521382780926,1.4252729471206245,98.0,1.4056625426993585,0.019610404421265853,0.09832414228517773,1.9844674545084815,completed,False,COMPLETE
6,1.0322546002614439,2026-06-12 15:42:12.555725,2026-06-12 15:42:15.462782,0 days 00:00:02.907057,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,12,,,,,,,,False,,,,,,,,,-0.008774517233966519,-0.007307379942279476,98.0,-0.008040948588122997,0.0007335686458435219,0.0036780224599369973,1.9844674545084815,1.0226964071461264,1.0418127933767614,98.0,1.0322546002614439,0.009558193115317581,0.04792359808962206,1.9844674545084815,302668413340937.56,397512391490111.2,98.0,350090402415524.4,47421989074586.79,237767987903374.22,1.9844674545084815,2.9843885683830167,3.0416200204998236,98.0,3.01300429444142,0.028615726058403256,0.14347571116427238,1.9844674545084815,0.9620448713524847,0.9700908571904299,98.0,0.9660678642714573,0.004022992918972516,0.020170788917966784,1.9844674545084815,99.0,1.0,-0.0040202152711158335,-0.002354630224295667,98.0,-0.0031874227477057503,0.0008327925234100832,0.0041755187097013285,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",12,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,1.3349089651858284,1.3635379675582484,98.0,1.3492234663720384,0.01431450118621002,0.07177113848034591,1.9844674545084815,completed,False,COMPLETE
7,1.1001184525070578,2026-06-12 15:42:15.475487,2026-06-12 15:42:18.722012,0 days 00:00:03.246525,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,8,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.08788795021361316,-0.06152127754315016,98.0,-0.07470461387838166,0.013183336335231497,0.06609961782394404,1.9844674545084815,1.0843073869314837,1.1159295180826319,98.0,1.1001184525070578,0.015811065575574164,0.07927472722832707,1.9844674545084815,273519469284610.75,362440107445273.75,98.0,317979788364942.25,44460319080331.49,222918540861827.56,1.9844674545084815,3.55302916760523,3.705991384647922,98.0,3.629510276126576,0.07648110852134579,0.3834668186764253,1.9844674545084815,0.8828468673444055,0.9297007922375967,98.0,0.9062738297910011,0.02342696244659555,0.1174598921790053,1.9844674545084815,99.0,0.7474747474747475,-0.11417064835056041,-0.06543482471387412,98.0,-0.08980273653221726,0.024367911818343146,0.12217769594905561,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['edges_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.17568234336031327,0.22336031191361358,98.0,0.19952132763696342,0.023838984276650165,0.11952571867460567,1.9844674545084815,1.3835986847728707,1.4232630290944888,98.0,1.4034308569336797,0.01983217216080904,0.09943605830224163,1.9844674545084815,completed,True,COMPLETE
8,1.0241187384044528,2026-06-12 15:42:18.735975,2026-06-12 15:42:22.218656,0 days 00:00:03.482681,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,-1.8551324900660816e-16,-7.017447787676123e-17,98.0,-1.278438634416847e-16,5.766938556492347e-17,2.8914716647227067e-16,1.9844674545084815,1.0142445249741316,1.033992951834774,98.0,1.0241187384044528,0.009874213430321101,0.04950808486255761,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714746,0.1414067789702258,1.9844674545084815,0.9999999999999998,1.0000000000000002,98.0,1.0,1.9479272705065236e-16,9.766666407897474e-16,1.9844674545084815,99.0,0.9494949494949495,-0.005464225809889938,-0.0036532722000295684,98.0,-0.004558749004959753,0.0009054768049301846,0.004539948707398289,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['diameter_T2W10', 'asp_T2W10']",,,,,,,,1.3357791456697763,1.3645398079803415,98.0,1.3501594768250589,0.014380331155282651,0.07210120180319647,1.9844674545084815,completed,False,COMPLETE
9,1.0394626410035221,2026-06-12 15:42:22.237056,2026-06-12 15:42:25.581182,0 days 00:00:03.344126,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,9,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.02367636208413545,-0.00664745197378629,98.0,-0.01516190702896087,0.00851445505517458,0.04269042454921979,1.9844674545084815,1.026803571696031,1.0521217103110132,98.0,1.0394626410035221,0.012659069307491092,0.06347100779002371,1.9844674545084815,276455906640033.0,364679764956022.0,98.0,320567835798027.5,44111929157994.49,221171756881307.56,1.9844674545084815,3.235445685949938,3.374294434181964,98.0,3.304870060065951,0.06942437411601311,0.348085225169551,1.9844674545084815,0.8158780300057892,0.852898965413928,98.0,0.8343884977098586,0.018510467704069382,0.09280919562915482,1.9844674545084815,99.0,0.2727272727272727,0.02249394412913689,0.05308917847273,98.0,0.037791561300933446,0.015297617171796556,0.07670036043687116,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",9,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2351573931736285,0.2851051095383512,98.0,0.26013125135598986,0.024973858182361357,0.12521583607268835,1.9844674545084815,1.3033748610134839,1.3369905874566972,98.0,1.3201827242350905,0.01680786322160658,0.08427254733813258,1.9844674545084815,completed,True,COMPLETE
