target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T6W200,VALIDATION,R2,-0.006457,0.019152,-0.00834,-0.004575,1.9659,399,True
MOT,T6W200,VALIDATION,RMSE,7.642098,0.32186,7.61046,7.673736,1.9659,399,True
MOT,T6W200,VALIDATION,MAE,6.492631,0.237161,6.469319,6.515943,1.9659,399,True
MOT,T6W200,VALIDATION,rho,0.022401,0.116202,0.010979,0.033824,1.9659,399,True
MOT,T6W200,TEST,R2,-0.008639,0.025455,-0.011141,-0.006137,1.9659,399,True
MOT,T6W200,TEST,RMSE,7.74147,0.506511,7.691682,7.791259,1.9659,399,True
MOT,T6W200,TEST,MAE,6.558598,0.384603,6.520793,6.596404,1.9659,399,True
MOT,T6W200,TEST,rho,0.041152,0.193725,0.02211,0.060195,1.9659,399,True
