target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T2W20,VALIDATION,R2,-0.000606,0.043474,-0.004879,0.003667,1.9659,399,False
MOT,T2W20,VALIDATION,RMSE,7.725922,0.343787,7.692129,7.759715,1.9659,399,True
MOT,T2W20,VALIDATION,MAE,6.585694,0.274222,6.558739,6.612649,1.9659,399,True
MOT,T2W20,VALIDATION,rho,0.096404,0.140606,0.082583,0.110225,1.9659,399,True
MOT,T2W20,TEST,R2,-0.002012,0.054846,-0.007403,0.003379,1.9659,399,False
MOT,T2W20,TEST,RMSE,7.697956,0.544039,7.644479,7.751433,1.9659,399,True
MOT,T2W20,TEST,MAE,6.568678,0.450814,6.524364,6.612991,1.9659,399,True
MOT,T2W20,TEST,rho,0.099292,0.194542,0.08017,0.118415,1.9659,399,True
