target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T7W30,VALIDATION,R2,-3.5598738699283904e+17,1.2427282029552904e+18,-4.781430517728646e+17,-2.338317222128135e+17,1.9659,399,True
MOT_V4,T7W30,VALIDATION,RMSE,802054210.982249,1868887511.671539,618349362.372213,985759059.592286,1.9659,399,True
MOT_V4,T7W30,VALIDATION,MAE,112310056.252749,261696596.333336,86586232.153685,138033880.351814,1.9659,399,True
MOT_V4,T7W30,VALIDATION,rho,0.075068,0.12269,0.063008,0.087128,1.9659,399,True
MOT_V4,T7W30,TEST,R2,-6.451993127131607e+17,5.471719559984139e+18,-1.1830494546430116e+18,-1.0734917078330989e+17,1.9659,399,True
MOT_V4,T7W30,TEST,RMSE,715375794.659539,2669905645.255809,452933775.382456,977817813.936622,1.9659,399,True
MOT_V4,T7W30,TEST,MAE,143075161.18122,533981129.192068,90586757.311953,195563565.050487,1.9659,399,True
MOT_V4,T7W30,TEST,rho,0.09795,0.194193,0.078862,0.117039,1.9659,399,True
