target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T7W40,VALIDATION,R2,-0.014942,0.028794,-0.017772,-0.012111,1.9659,399,True
MOT,T7W40,VALIDATION,RMSE,7.700286,0.329701,7.667878,7.732695,1.9659,399,True
MOT,T7W40,VALIDATION,MAE,6.538329,0.250164,6.513739,6.562919,1.9659,399,True
MOT,T7W40,VALIDATION,rho,0.011191,0.121832,-0.000784,0.023167,1.9659,399,False
MOT,T7W40,TEST,R2,-0.01525,0.035425,-0.018733,-0.011768,1.9659,399,True
MOT,T7W40,TEST,RMSE,7.769643,0.504459,7.720056,7.819229,1.9659,399,True
MOT,T7W40,TEST,MAE,6.592627,0.395686,6.553732,6.631521,1.9659,399,True
MOT,T7W40,TEST,rho,0.023182,0.19134,0.004374,0.04199,1.9659,399,True
