target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG,T2W20,VALIDATION,R2,-0.019525,0.041558,-0.02361,-0.01544,1.9659,399,True
COG,T2W20,VALIDATION,RMSE,2.2577,0.183295,2.239683,2.275717,1.9659,399,True
COG,T2W20,VALIDATION,MAE,1.760083,0.126345,1.747664,1.772502,1.9659,399,True
COG,T2W20,VALIDATION,rho,0.020609,0.131624,0.007671,0.033548,1.9659,399,True
COG,T2W20,TEST,R2,-0.017641,0.039906,-0.021563,-0.013718,1.9659,399,True
COG,T2W20,TEST,RMSE,2.196431,0.266897,2.170196,2.222666,1.9659,399,True
COG,T2W20,TEST,MAE,1.730202,0.177106,1.712793,1.747611,1.9659,399,True
COG,T2W20,TEST,rho,0.033692,0.183518,0.015653,0.051731,1.9659,399,True
