r2,rmse,mae,rho
-0.03898060684336624,2.6560508596477264,2.0922951500252043,-0.015786588971720163
-0.0015637903860112878,2.1094207256763293,1.641951730220925,0.10199893339504032
-0.05811336792454602,1.7811521836717854,1.3507146284388405,0.09510160635534891
-0.036133325387953,1.857950190052031,1.4921305428808544,0.05920805189290861
0.12235801013314052,1.9560088316712276,1.6436313817747896,0.411453415398971
0.04244164629617142,2.0107272714326108,1.5501995558178177,0.06358375068781734
0.005940515549079928,2.6270639631585753,1.8857075786487296,0.1766215296883815
-0.0011237316555139376,2.1122512259664354,1.630974571661129,0.10516056977994215
-0.11814503896676531,2.4404252317411435,1.9762712969870977,-0.12283892237684058
0.03258493710869237,2.4144737476195455,1.9196181565911534,0.28240453604966076
0.018121857827269272,1.9882359799522467,1.629461495426759,-0.004832236387092727
-0.01722551476005707,2.9112047803527084,2.1895738988207962,0.17065836001639634
0.01811499564856811,2.5087068645136954,1.8738928276862954,0.14170454535306684
-0.06964572712444395,2.2204500159796963,1.755635488243094,-0.007910807918719369
0.0281400639045164,2.1843906072713883,1.7379233167058075,0.1819485821305455
-0.030218655170098696,2.415805691394994,1.902073051602425,-0.0281148298885395
-0.055502963629150415,2.60105378675551,1.9687943060737023,-0.012286612019016555
0.027688710979445696,2.0718800205148113,1.6327085942184432,0.07552263916773158
-0.07694037927668163,1.5798840753525953,1.3728531069467003,0.0022202495434293186
-0.0037949895425837266,2.0637727362811757,1.595580299912316,0.3289575990446105
0.016250909652010703,2.420701778189637,1.8117850705618235,0.30233841718222876
-0.034046758957564816,2.039051170677645,1.553561602436299,0.0404960331236558
-0.033249944351972927,1.8383656762600975,1.4594117584722068,0.017314020801967263
0.11594662122607713,1.7987189318872376,1.515865843064222,0.49739399008319385
0.05122159838146512,2.4723880186156895,1.93745832042332,0.35974255838931884
0.10859804704565934,1.7291358295984203,1.4631136232227655,0.2628426132014795
0.09198482994526991,2.396759704846691,1.869765342274219,0.38210117989583614
-0.003860250672637955,1.6483462518445162,1.3894598914187755,0.5113365782855984
0.010109571352993174,2.3377382391581008,1.7594798501755111,0.2561814269344313
0.03740127549244687,1.9204922803640203,1.541272554451707,0.19123568865279397
0.03820369374628363,2.410224657238883,1.8957354006238176,0.21974529661141678
-0.03699652980217616,1.7093723303193311,1.4007136260982314,-0.023956975232089436
-0.03157249896706471,2.530327055265746,1.9856440338524675,0.02062852427008953
0.08366183189832654,2.036512884708854,1.5435616722122523,0.38163109476314755
0.05507362315301689,2.0023424065008397,1.623142629728757,0.3937824386206975
0.01110415704538259,2.372655812794271,1.8702177778941256,0.22293470147499023
0.02572391115531214,1.953003643049656,1.56371406420185,0.17706308351260247
-0.025078687222814366,2.041989500055922,1.6115216550352984,-0.010158015794490213
-0.020394783354308332,2.180540356754651,1.7002725280548614,0.20956965474690825
