r2,rmse,mae,rho
0.06553538206093312,1.4678079204580943,1.1748430356333739,0.07233094711479313
-0.029667449324633388,1.2048008486101798,0.9557150966742372,0.01668139682827206
0.046332316698469045,1.3786633651322981,1.0720334395550501,0.33793802342648976
-0.10805139561400079,1.5168208879662548,1.1625003680973787,-0.04280385887494016
0.05372862974028825,1.3606880371777244,1.0625708283624054,0.22575488822435683
0.1322296857605717,1.3151100508098486,1.0503683054509394,0.4113061469335567
-0.01992611853951498,1.3822412116539868,1.1035100227642982,-0.012046850730291167
0.012421161717382612,1.266136274504057,0.9881528497895994,0.19702082199878082
0.013738826976846363,1.328660607285475,1.0792004287254569,0.07302315857844396
0.08781151956106004,1.1339895818436316,0.8634475423617354,0.4634723226882074
0.09238905362773853,1.3039151855084086,1.0250830757473717,0.25682315324964095
0.04825847823640117,1.377270390084619,1.0819998102398924,0.2699057634472096
0.08304587091976778,1.2941077362310003,0.9710243807328153,0.3313736937508098
-0.005615352138332641,1.4181786573900572,1.0932394730395742,0.16964526474626312
0.02296894389899118,1.3954487358238665,1.0872727714573187,0.2334440293406673
0.05745504759017306,1.2817598120002027,0.988639500820529,0.4041228372338901
0.06259207777481068,1.5029613107040376,1.1478419449833928,0.3422289823676538
-0.18486585235321074,1.5225981858061757,1.2047298733596568,0.22127562456911165
-0.05555754060386886,1.406178446520069,1.1341470914020424,0.1146681717661048
-0.020783504951350062,1.3576013142246075,1.0565178786342535,0.3076945702195322
-0.006392118409973335,1.4162610644455074,1.106992765153626,-0.008893105879644468
0.07982337323023925,1.238397234849519,0.9869558046527865,0.34355833564163707
-0.012689100126966446,1.2766348422774763,0.9662132267301192,0.351661879082492
0.037597964471442036,1.2317142020173628,0.9905183594406095,0.19515879821760312
-0.062125991138933356,1.3304923845071626,1.095421858455472,-0.19141107271462635
-0.04186173496971657,1.3177390579889205,1.040478862161125,0.030786396310744098
-0.02284230707444257,1.7101724245791665,1.3662903638345147,0.035079942786183226
0.01025615050116424,1.361635565236179,1.046504600232806,0.19217149140728343
0.16201160058094,1.2109829474370624,0.9169923787897387,0.5890231706647405
0.07486339215156013,1.2417303839457527,0.9947937396094323,0.3779141692058007
0.058365892685420806,1.2982525412398176,1.0403210142840964,0.14337473818450586
-0.041569977735704366,1.3474102330738384,1.0933822626547711,-0.1899646152851102
0.1087942729445237,1.3257660953088681,1.0645517104617006,0.11029959524907523
0.014896509498656618,1.3278805812394376,1.0566273002551096,0.10908947470560229
0.02183531949400974,1.2546847343812422,1.001538511721406,0.005410182755115262
0.03952437816745902,1.3111768238434844,1.0487531679690076,0.1478273698051427
0.08295400813148257,1.2941725581037293,0.9714933599360903,0.469333354006249
-0.009559744053436514,1.2944453413978,1.065129456348186,-0.2155047741752087
0.0026441013327054286,1.4414661941544786,1.0801479841837227,0.09095820010924784
-0.020765081949738695,1.3828095917569971,1.0673082508791059,0.20242658259607121
0.01652011005996179,1.4024834330144782,1.0777363237934303,0.36467052973015623
-0.043286452205984816,1.403799197713189,1.1410952940316803,-0.0720177843648507
-0.008506420142879056,1.273995690698146,0.9610055125851269,0.21505476451583166
-0.037118423539788115,1.2919413542743905,1.0210256893402954,-0.07574255857161367
-0.020419841798301253,1.2870161928650685,0.986127314138074,-0.09557989534036963
0.01118247994978716,1.2339814881083067,0.9772846460666512,0.025985725675793377
0.06893845823306732,1.3206528554185648,1.0836365813380777,-0.09497106187877347
0.006110609270979173,1.4074362407584227,1.1214824286223617,0.09604554350016024
0.016291437812654408,1.245273964771205,1.0206221971503437,0.07307315732348608
0.051758534050557525,1.2545188053866974,1.0376431555395669,0.061572792621488195
-0.14027122787855162,1.2887652629970365,1.0910879272905427,0.0022324320740692233
-0.11961856946899863,1.3130631537335558,1.0489832941728228,-0.1590505623259767
0.1173799336970851,1.1154591526570887,0.8883144169193943,0.35707206183760726
0.09630448394746616,1.3010996029405362,1.0211022130968985,0.2679699914983233
0.2585587896432847,1.2156206330180837,0.9708721828755236,0.5838324009986593
-0.025626591836304558,1.3995220234536616,1.160849203540521,0.021372631779056774
0.008187085037986153,1.2856988469064945,1.055574562154063,0.15660905949378517
0.03486517471097572,1.1097532387967375,0.8988200233098164,0.2409862786284997
-0.03542206710876905,1.3434277749171173,1.053705094780395,0.05376357036371044
-0.16866148419726357,1.5700781248806068,1.2373528164314334,-0.012883291439938509
0.030038364886946334,1.2714569301350411,0.9723649187382533,0.3283882273146037
0.027040072235228974,1.4237274491664265,1.0964252841691842,0.20643944436559683
0.022672661036246433,1.3077931194139878,1.0062807565622283,0.2006710117549839
0.01831588517822791,1.3560801608280681,0.9970004664009746,0.3266035086878939
0.018373735626819987,1.4011611358963536,1.0784853045305451,0.24044210751438866
