number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.1528180614193593,2026-06-13 07:00:14.841088,2026-06-13 07:00:19.436756,0 days 00:00:04.595668,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,19,,,,,,,,False,,,,,,,,,-0.16434130967332874,-0.12426328443261794,98.0,-0.14430229705297334,0.0200390126203554,0.10047313078365941,1.9844674545084815,1.1294282254302552,1.1762078974084633,98.0,1.1528180614193593,0.02338983598910408,0.11727374471307253,1.9844674545084815,229247219397557.2,311802987297539.2,98.0,270525103347548.2,41277883949991.01,206962204732949.94,1.9844674545084815,3.5639803219745634,4.290829040206031,98.0,3.927404681090297,0.36342435911573395,1.822164787017093,1.9844674545084815,0.9463041822113404,0.9954845323122569,98.0,0.9708943572617986,0.02459017505045826,0.12329209630459094,1.9844674545084815,99.0,0.8080808080808081,-0.30080285804093676,-0.15866848497533492,98.0,-0.22973567150813584,0.07106718653280092,0.3563220834385695,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",19,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'atd_T2W20', 'diameter_T2W20', 'asp_T2W20', 'z_re_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",0.09248341189263906,0.1512828133269462,98.0,0.12188311260979263,0.029399700717153567,0.14740646313853298,1.9844674545084815,1.42409018778851,1.5077285562412583,98.0,1.4659093720148841,0.04181918422637429,0.20967621736883416,1.9844674545084815,completed,False,COMPLETE
1,1.2191492535224064,2026-06-13 07:00:19.454977,2026-06-13 07:00:29.618411,0 days 00:00:10.163434,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.23209832591392185,-0.19085565426894088,98.0,-0.21147699009143137,0.02062133582249049,0.10339282729540503,1.9844674545084815,1.1977966564594518,1.240501850585361,98.0,1.2191492535224064,0.0213525970629547,0.10705928071015809,1.9844674545084815,218384475103876.8,296397024444241.0,98.0,257390749774058.9,39006274670182.09,195572636764527.38,1.9844674545084815,3.719263381092461,3.910169670411809,98.0,3.814716525752135,0.09545314465967394,0.47859026134656374,1.9844674545084815,1.026925604315162,1.0830931619724395,98.0,1.0550093831438008,0.0280837788286388,0.1408085935473176,1.9844674545084815,99.0,0.9494949494949495,-0.3384238908834052,-0.2612136306854609,98.0,-0.29981876078443304,0.03860513009897213,0.1935613474994369,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3,"['z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20']",0.021854133170493065,0.07729964030545314,98.0,0.0495768867379731,0.027722753567480034,0.13899845754072795,1.9844674545084815,1.4891549075662365,1.5384169585206822,98.0,1.5137859330434593,0.024631025477222943,0.12349691529186614,1.9844674545084815,completed,False,COMPLETE
2,1.0151897765534128,2026-06-13 07:00:29.649650,2026-06-13 07:00:31.310669,0 days 00:00:01.661019,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,15,,,,,,,,True,,,,,,,,,-0.008443339149005608,-0.006889279046144798,98.0,-0.007666309097575203,0.0007770300514304052,0.003895932572091772,1.9844674545084815,1.0048612895143063,1.0255182635925193,98.0,1.0151897765534128,0.01032848703910649,0.051785756550867056,1.9844674545084815,241077355323462.2,328386068633303.8,98.0,284731711978383.0,43654356654920.805,218877544945055.3,1.9844674545084815,2.9992886360115256,3.0396461665596406,98.0,3.019467401285583,0.020178765274057514,0.10117383330422736,1.9844674545084815,0.9679492393024587,0.974750485215448,98.0,0.9713498622589534,0.003400622956494683,0.0170503029029853,1.9844674545084815,99.0,1.0,-0.0034871412259275033,-0.0018535020443341188,98.0,-0.002670321635130811,0.0008168195907966922,0.004095432401165666,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",15,"['lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",,,,,,,,1.3198997115289124,1.3493526673910676,98.0,1.33462618945999,0.014726477931077609,0.07383673892439481,1.9844674545084815,completed,True,COMPLETE
3,1.0491759349911223,2026-06-13 07:00:31.327898,2026-06-13 07:00:37.482101,0 days 00:00:06.154203,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,9,,,,,,,,False,,,,,,,,,-0.05011356766331512,-0.03277742801498251,98.0,-0.04144549783914882,0.008668069824166309,0.043460630001335224,1.9844674545084815,1.035531859419302,1.0628200105629426,98.0,1.0491759349911223,0.013644075571820388,0.0684097073703689,1.9844674545084815,214771903164111.1,293670280459713.94,98.0,254221091811912.53,39449188647801.43,197793352667168.94,1.9844674545084815,3.071354204596046,3.2263402576268176,98.0,3.1488472311114317,0.07749302651538609,0.3885404503410051,1.9844674545084815,0.8827998972280618,0.9249748959549778,98.0,0.9038873965915198,0.02108749936345795,0.10573011363308721,1.9844674545084815,99.0,0.23232323232323232,0.020713983356227247,0.04822841864776402,98.0,0.03447120100199563,0.013757217645768385,0.0689769877353388,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['edges_T2W20', 'pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'atd_T2W20', 'z_re_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20']",0.18386072727444164,0.22923872970174908,98.0,0.20654972848809536,0.02268900121365373,0.11375984583064791,1.9844674545084815,1.2917040407774512,1.326145457749717,98.0,1.308924749263584,0.017220708486132788,0.08634250243232826,1.9844674545084815,completed,False,COMPLETE
4,1.4267676767676771,2026-06-13 07:00:37.494312,2026-06-13 07:00:39.503196,0 days 00:00:02.008884,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,8,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.44742125761302376,-0.39012505430822375,98.0,-0.41877315596062376,0.02864810165239999,0.1436380383882459,1.9844674545084815,1.3993121733677563,1.454223180167598,98.0,1.4267676767676771,0.027455503399920835,0.1376584982550167,1.9844674545084815,176319437000171.34,259635072383337.4,98.0,217977254691754.38,41657817691583.04,208867145521765.3,1.9844674545084815,4.360726915745731,4.689778134759319,98.0,4.525252525252525,0.16452560950679418,0.8249110569672485,1.9844674545084815,1.0541592824979908,1.157961929623221,98.0,1.106060606060606,0.0519013235626151,0.2602268170066737,1.9844674545084815,99.0,1.0,-0.9967075941409251,-0.8601616315595011,98.0,-0.9284346128502131,0.06827298129071203,0.3423122839517621,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['nodes_T2W20', 'edges_T2W20', 'l3_T2W20', 'diameter_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l2_T2W20', 'z_lsc_T2W20']",0.019467896590840014,0.06652330721536256,98.0,0.04299560190310129,0.023527705312261275,0.11796500444722513,1.9844674545084815,1.8085527780375599,1.8715021383247974,98.0,1.8400274581811786,0.031474680143618726,0.15781015334215434,1.9844674545084815,completed,True,COMPLETE
5,1.104504204811086,2026-06-13 07:00:39.515424,2026-06-13 07:01:09.663089,0 days 00:00:30.147665,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,8,,,,,,,,False,,,,,,,,,-0.10788627525025885,-0.08544091970144382,98.0,-0.09666359747585133,0.011222677774407505,0.05626911830104506,1.9844674545084815,1.089523042748741,1.119485366873431,98.0,1.104504204811086,0.014981162062344977,0.07511369365834993,1.9844674545084815,203636413491248.47,281275713062666.03,98.0,242456063276957.25,38819649785708.77,194636922676193.16,1.9844674545084815,3.161051568168533,3.3218792242318376,98.0,3.2414653962001854,0.08041382803165202,0.40318498788866863,1.9844674545084815,0.9598850102140554,1.0004982817012515,98.0,0.9801916459576535,0.02030663574359813,0.10181496002303943,1.9844674545084815,99.0,0.5858585858585859,-0.05358545558415852,-0.012984748375569208,98.0,-0.03328510197986386,0.020300353604294653,0.10178346215356864,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['edges_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'diameter_T2W20', 'z_re_T2W20', 'z_l1_T2W20', 'z_l3_T2W20']",0.1318309408387704,0.17568849674530096,98.0,0.15375971879203568,0.021928777953265297,0.1099481804301182,1.9844674545084815,1.3337484867140479,1.3722260881536388,98.0,1.3529872874338433,0.019238800719795404,0.09646096728724361,1.9844674545084815,completed,False,COMPLETE
6,1.0151897765534128,2026-06-13 07:01:09.676211,2026-06-13 07:01:11.252826,0 days 00:00:01.576615,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,20,,,,,,,,False,,,,,,,,,-0.008443339149005608,-0.006889279046144798,98.0,-0.007666309097575203,0.0007770300514304052,0.003895932572091772,1.9844674545084815,1.0048612895143063,1.0255182635925193,98.0,1.0151897765534128,0.01032848703910649,0.051785756550867056,1.9844674545084815,241077355323462.2,328386068633303.8,98.0,284731711978383.0,43654356654920.805,218877544945055.3,1.9844674545084815,2.9992886360115256,3.0396461665596406,98.0,3.019467401285583,0.020178765274057514,0.10117383330422736,1.9844674545084815,0.9679492393024587,0.974750485215448,98.0,0.9713498622589534,0.003400622956494683,0.0170503029029853,1.9844674545084815,99.0,1.0,-0.0034871412259275033,-0.0018535020443341188,98.0,-0.002670321635130811,0.0008168195907966922,0.004095432401165666,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",20,"['re_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",,,,,,,,1.3198997115289124,1.3493526673910676,98.0,1.33462618945999,0.014726477931077609,0.07383673892439481,1.9844674545084815,completed,False,COMPLETE
7,1.1619231884410024,2026-06-13 07:01:11.265687,2026-06-13 07:01:12.980189,0 days 00:00:01.714502,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,12,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.16838085677276526,-0.13883195533338916,98.0,-0.1536064060530772,0.014774450719688062,0.07407726855304622,1.9844674545084815,1.1437387703578514,1.1801076065241534,98.0,1.1619231884410024,0.01818441808315086,0.09117442315682088,1.9844674545084815,230062952165350.0,317370145727887.8,98.0,273716548946618.9,43653596781268.91,218873735032548.53,1.9844674545084815,3.4010211797427465,3.6123111009505187,98.0,3.5066661403466326,0.10564496060388613,0.5296907659315873,1.9844674545084815,0.9745557722850288,1.0255986286652425,98.0,1.0000772004751357,0.025521428190106932,0.12796128436616094,1.9844674545084815,99.0,0.9191919191919192,-0.18793217821714941,-0.13623147740420477,98.0,-0.1620818278106771,0.025850350406472336,0.12961045967677295,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",12,"['edges_T2W20', 'pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'z_re_T2W20', 'z_l1_T2W20', 'z_lsc_T2W20']",0.04917153826708673,0.1001031479147941,98.0,0.07463734309094042,0.02546580482385369,0.12768239568745865,1.9844674545084815,1.4129403566576428,1.4551523299459634,98.0,1.4340463433018031,0.021105986644160322,0.1058228065719577,1.9844674545084815,completed,True,COMPLETE
8,1.0075757575757578,2026-06-13 07:01:12.993601,2026-06-13 07:01:15.235016,0 days 00:00:02.241415,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,3,,,,,,,,False,,,,,,,,,-6.693786836847978e-18,2.2080372424029e-18,98.0,-2.2428747972225387e-18,4.450912039625439e-18,2.2316322462394838e-17,1.9844674545084815,0.9969166374215648,1.0182348777299508,98.0,1.0075757575757578,0.010659120154193034,0.053443510096056954,1.9844674545084815,243249413827922.25,331073265925134.4,98.0,287161339876528.3,43911926048606.08,220168966027914.5,1.9844674545084815,2.969853864095874,3.009944115702106,98.0,2.98989898989899,0.02004512580311597,0.10050378152592118,1.9844674545084815,1.0,1.0,98.0,1.0,8.947126275534427e-18,4.485978453382214e-17,1.9844674545084815,99.0,0.8787878787878788,-0.0030948902600817954,-0.0016582379893588322,98.0,-0.002376564124720314,0.0007183261353614816,0.0036015983976267767,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W20', 'z_diameter_T2W20', 'z_asp_T2W20']",,,,,,,,1.3196611267084086,1.3492364416432259,98.0,1.3344487841758172,0.014787657467408713,0.07414348555266105,1.9844674545084815,completed,False,COMPLETE
9,1.065183503021744,2026-06-13 07:01:15.252608,2026-06-13 07:01:17.220803,0 days 00:00:01.968195,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,14,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.06451866543899666,-0.04985692969618722,98.0,-0.057187797567591944,0.007330867871404722,0.03675606479997867,1.9844674545084815,1.0517014619851954,1.0786655440582926,98.0,1.065183503021744,0.013482041036548641,0.06759728625151146,1.9844674545084815,229454098286162.53,314455767639649.1,98.0,271954932962905.84,42500834676743.31,213093928418085.06,1.9844674545084815,3.1532316964196307,3.2654404947736277,98.0,3.2093360955966292,0.0561043991769985,0.28130051828617636,1.9844674545084815,0.9235386864205246,0.9639113736077491,98.0,0.9437250300141369,0.020186343593612252,0.10121183006116187,1.9844674545084815,99.0,0.5353535353535354,-0.02451540747175814,0.0003811892493168455,98.0,-0.012067109111220647,0.012448298360537492,0.06241422833088242,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",14,"['nodes_T2W20', 'edges_T2W20', 'l2_T2W20', 'l3_T2W20', 'atd_T2W20', 'diameter_T2W20', 'z_re_T2W20', 'z_pe_T2W20', 'z_l1_T2W20', 'z_l2_T2W20', 'z_l3_T2W20', 'z_lsc_T2W20', 'z_density_T2W20', 'z_asp_T2W20']",0.0720451342336755,0.1215135060841474,98.0,0.09677932015891146,0.024734185925235946,0.1240141490189602,1.9844674545084815,1.3230728184545977,1.3575790244316868,98.0,1.3403259214431422,0.01725310298854453,0.08650492446075597,1.9844674545084815,completed,True,COMPLETE
