target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T7W30,VALIDATION,R2,-0.010937,0.034344,-0.014313,-0.007561,1.9659,399,True
MOT,T7W30,VALIDATION,RMSE,7.635473,0.330644,7.602972,7.667974,1.9659,399,True
MOT,T7W30,VALIDATION,MAE,6.495622,0.245939,6.471447,6.519797,1.9659,399,True
MOT,T7W30,VALIDATION,rho,0.071903,0.123926,0.059722,0.084085,1.9659,399,True
MOT,T7W30,TEST,R2,-0.012427,0.045656,-0.016915,-0.007939,1.9659,399,True
MOT,T7W30,TEST,RMSE,7.759624,0.503754,7.710106,7.809141,1.9659,399,True
MOT,T7W30,TEST,MAE,6.575338,0.382781,6.537712,6.612964,1.9659,399,True
MOT,T7W30,TEST,rho,0.098449,0.201948,0.078598,0.1183,1.9659,399,True
