r2,rmse,mae,rho
0.030383671122118816,7.977752720915056,6.2866640261582765,0.040976600490736655
0.015158371614767963,7.6387274259088,6.353586592305298,0.12369356750364421
-0.14458738802830418,8.00890739988114,7.05489535312221,-0.31388794729252856
-0.0016016340072688706,7.187903098554424,6.419037088997956,-0.041394433751697754
-0.007651079930033555,8.569178668674448,7.14063114727421,0.08924691982658581
0.056946494116358215,8.261468407169433,6.713784073955132,0.17892919048159397
-0.10215257994232751,8.390356523085059,7.129152824476935,-0.1876362070500414
-0.008935256729235341,7.73533877214918,6.341115742564566,-0.049194643611727776
0.0442138252498252,6.918259909934959,5.797079752186934,0.27724593523519697
0.035831933847185526,7.955307697658178,6.6880611796718235,0.00043601657557239146
0.09455395222456409,7.73438720235785,6.254393368805,0.30742469842522907
-0.042228091540623236,7.829525394622781,6.57981287190847,-0.16989795224885396
0.04537041243599471,8.343065988202904,7.136522438166334,0.09191914852437996
0.025697770134352482,7.954484618294327,6.537991468341073,0.23601159567489258
-0.12690035527871468,7.41824107742376,6.7182714806100705,-0.39179272040365787
0.10245236755810361,7.534476060717993,6.525692815629888,0.3289050101227814
-0.19741347511754803,7.95957375451822,6.972942633410018,-0.3976460190142827
0.0759340146829045,7.198937468580608,6.10559984729241,0.35212208006418966
0.08822016549265577,7.747510749952653,6.6897987969872945,0.47606632477418775
-0.008147491882378954,7.3601749560806775,6.5325048321858015,-0.07268774705898601
-0.025741211749778836,7.272046343910949,6.060095548364532,-0.09669004220355287
-0.044338195978580464,7.4099616141576945,5.983535297901565,-0.07710753217447987
0.005150578373079973,7.418990900844747,6.52544143489709,0.10432206206851102
-0.0051636634702592055,7.59691694116221,6.337836294340819,0.19777864184866592
-0.041906740317308344,6.815413900853325,5.912768250589502,0.01047585560520613
0.013421376038653232,7.725357953468389,6.580448305625315,0.03922434454624972
-0.0008746155426269109,7.743969958270482,6.762801237919857,0.009583987049935353
0.07071229267671997,6.986198164598642,5.983252178519436,0.19734300607366886
-0.17539970497304935,7.022518921061947,6.155234414948521,-0.17876679598468054
0.09459944800475206,7.093027125149807,6.1955971008765225,0.3487920445306068
-0.12554865154211292,7.962659938279774,6.605794568880667,-0.05007626107493107
0.042477859998585776,7.127542991418535,6.038249488630508,0.3452332069389392
0.0246154009152606,7.976754020647656,6.561905352645771,0.1340880551540899
0.0015779195922633882,6.86995223850021,5.79179944342363,0.14777731453574178
0.02731040864978873,7.116580494963293,6.138795645226779,0.27345993004397146
0.031895170968002096,7.682935817130417,6.456804859986389,0.11933816019717786
0.007314446486941906,7.724282358636374,6.7327552046002355,0.11798007450246221
