number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.175900747993833,2026-06-13 11:35:03.246096,2026-06-13 11:35:05.458575,0 days 00:00:02.212479,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,19,,,,,,,,False,,,,,,,,,-0.1813726447978471,-0.12353846984985317,98.0,-0.15245555732385013,0.028917087473996954,0.1449867000286308,1.9844674545084815,1.1443457251145437,1.2074557708731224,98.0,1.175900747993833,0.031555022879289386,0.15821298188173794,1.9844674545084815,225796140039522.22,328501747730300.94,98.0,277148943884911.6,51352803845389.37,257476606987330.97,1.9844674545084815,4.707159505181761,6.634897394814689,98.0,5.671028449998225,0.9638689448164637,4.832719674645067,1.9844674545084815,0.9585809961908451,1.0060526692765805,98.0,0.9823168327337128,0.02373583654286776,0.11900854869509128,1.9844674545084815,99.0,0.8080808080808081,-0.8876867078607091,-0.3863093569017419,98.0,-0.6369980323812255,0.25068867547948365,1.2569220128065273,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",19,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.12465720255034289,0.17229810450535496,98.0,0.14847765352784892,0.02382045097750603,0.11943279500495989,1.9844674545084815,1.5219902215313315,1.73350134985119,98.0,1.6277457856912607,0.10575556415992936,0.5302453184817554,1.9844674545084815,completed,False,COMPLETE
1,1.2935686029466587,2026-06-13 11:35:05.477305,2026-06-13 11:35:15.178860,0 days 00:00:09.701555,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.2891902471306283,-0.24892739785793092,98.0,-0.2690588224942796,0.02013142463634868,0.10093647320201005,1.9844674545084815,1.2729189679503496,1.3142182379429677,98.0,1.2935686029466587,0.020649634996309025,0.10353471585279087,1.9844674545084815,246505021859855.97,360123935521001.25,98.0,303314478690428.6,56809456830572.65,284835590157213.44,1.9844674545084815,3.8685833016331284,4.057709914636297,98.0,3.963146608134713,0.09456330650158438,0.47412872288018215,1.9844674545084815,1.0667292634705787,1.1204472928276483,98.0,1.0935882781491135,0.02685901467853469,0.134667777581787,1.9844674545084815,99.0,1.0,-0.519565332725344,-0.43304614894672405,98.0,-0.476305740836034,0.043259591889309966,0.21689824323616233,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3,"['z_lsc_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",-0.030082976246480098,0.023445925921628967,98.0,-0.0033185251624255666,0.026764451084054532,0.13419364741501785,1.9844674545084815,1.5920791319969458,1.640302412529263,98.0,1.6161907722631044,0.024111640266158436,0.12089278208295871,1.9844674545084815,completed,False,COMPLETE
2,1.0252793896410919,2026-06-13 11:35:15.204642,2026-06-13 11:35:17.056977,0 days 00:00:01.852335,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,15,,,,,,,,True,,,,,,,,,-0.0054689517160101215,-0.003956499775436555,98.0,-0.004712725745723338,0.0007562259702867834,0.0037916234823587923,1.9844674545084815,1.015002632713697,1.0355561465684868,98.0,1.0252793896410919,0.01027675692739487,0.05152638816890521,1.9844674545084815,234005775143992.12,337727794571837.6,98.0,285866784857914.9,51861009713922.734,260024688355487.28,1.9844674545084815,2.9824193499749483,3.0221261045705057,98.0,3.002272727272727,0.01985337729777866,0.0995423782362822,1.9844674545084815,1.0025463229174085,1.0095748892038037,98.0,1.006060606060606,0.0035142831431975623,0.01762018102122619,1.9844674545084815,99.0,1.0,-0.0044599973303533595,-0.002586511906912857,98.0,-0.0035232546186331083,0.000936742711720251,0.004696712096967546,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",15,"['lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,1.323557059402904,1.3516975355953957,98.0,1.3376272974991499,0.014070238096245795,0.07054643355857412,1.9844674545084815,completed,True,COMPLETE
3,1.0451801399571743,2026-06-13 11:35:17.087519,2026-06-13 11:35:23.366564,0 days 00:00:06.279045,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,9,,,,,,,,False,,,,,,,,,-0.03324028389294499,-0.015075659311709443,98.0,-0.024157971602327216,0.009082312290617773,0.045537590493173345,1.9844674545084815,1.0309531112619017,1.0594071686524469,98.0,1.0451801399571743,0.014227028695272611,0.07133256222968777,1.9844674545084815,204521824908086.5,296083773838271.8,98.0,250302799373179.16,45780974465092.65,229540143617767.06,1.9844674545084815,3.087719995403665,3.229187445956426,98.0,3.1584537206800456,0.07073372527638065,0.3546501499425267,1.9844674545084815,0.8708672534750268,0.9118696540433116,98.0,0.8913684537591692,0.020501200284142405,0.1027904825649091,1.9844674545084815,99.0,0.3333333333333333,0.013740400129061536,0.04339425696720421,98.0,0.028567328548132875,0.01482692841907134,0.07434038524712953,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['edges_T2W30', 'l1_T2W30', 'l3_T2W30', 'lsc_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_diameter_T2W30']",0.18537201644385304,0.23212488275754473,98.0,0.20874844960069888,0.023376433156845858,0.11720654456983871,1.9844674545084815,1.2977298043856753,1.3327534239309022,98.0,1.3152416141582888,0.017511809772613556,0.08780204827832289,1.9844674545084815,completed,False,COMPLETE
4,1.4117773479475606,2026-06-13 11:35:23.378816,2026-06-13 11:35:25.378090,0 days 00:00:01.999274,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,8,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.41001872062265005,-0.36105960201405357,98.0,-0.3855391613183518,0.02447955930429825,0.122737482634685,1.9844674545084815,1.388000577812292,1.4355541180828293,98.0,1.4117773479475606,0.023776770135268587,0.1192137846645799,1.9844674545084815,186152570594532.22,270692265880619.16,98.0,228422418237575.7,42269847643043.46,211935788000394.03,1.9844674545084815,3.8342021316948456,4.064787767295053,98.0,3.9494949494949494,0.115292817800104,0.5780639286328779,1.9844674545084815,1.0009321845023358,1.079875896305745,98.0,1.0404040404040404,0.039471855901704614,0.19790700347467466,1.9844674545084815,99.0,1.0,-0.7812810128792304,-0.67216357061398,98.0,-0.7267222917466052,0.054558721132625124,0.27355067974652664,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['edges_T2W30', 'l3_T2W30', 'lsc_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_diameter_T2W30']",0.1030248520408859,0.148960362949144,98.0,0.12599260749501495,0.022967755454129053,0.11515748511509684,1.9844674545084815,1.7206807430988666,1.7731217688512637,98.0,1.7469012559750652,0.0262205128761986,0.13146640851699828,1.9844674545084815,completed,True,COMPLETE
5,1.0884469174141689,2026-06-13 11:35:25.390334,2026-06-13 11:35:55.237302,0 days 00:00:29.846968,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,8,,,,,,,,False,,,,,,,,,-0.07837246669181258,-0.05504684937164342,98.0,-0.066709658031728,0.011662808660084584,0.058475880124910645,1.9844674545084815,1.0724866693341715,1.1044071654941663,98.0,1.0884469174141689,0.015960248079997498,0.08002270985409446,1.9844674545084815,197948540728701.3,286345426829385.7,98.0,242146983779043.5,44198443050342.18,221605526837199.7,1.9844674545084815,3.1884666914531636,3.3557083236529484,98.0,3.272087507553056,0.08362081609989239,0.4192644294113835,1.9844674545084815,0.9026637206702729,0.9546289863443279,98.0,0.9286463535073004,0.025982632837027536,0.13027370742242547,1.9844674545084815,99.0,0.5656565656565656,-0.05067333287201191,-0.01080568395389683,98.0,-0.03073950841295437,0.01993382445905754,0.0999457303529497,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['edges_T2W30', 're_T2W30', 'l3_T2W30', 'lsc_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30']",0.15594240716507665,0.2022791454894163,98.0,0.17911077632724648,0.023168369162169817,0.11616333743461184,1.9844674545084815,1.3351810766010008,1.3725700958889162,98.0,1.3538755862449585,0.018694509643957778,0.09373195915280777,1.9844674545084815,completed,False,COMPLETE
6,1.0259455567155127,2026-06-13 11:35:55.249684,2026-06-13 11:35:56.956173,0 days 00:00:01.706489,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,20,,,,,,,,False,,,,,,,,,-0.0062078583565231904,-0.00452107718691764,98.0,-0.005364467771720415,0.0008433905848027754,0.00422865607871918,1.9844674545084815,1.0156513168245047,1.0362397966065207,98.0,1.0259455567155127,0.010294239891007868,0.05161404558610701,1.9844674545084815,233958015229096.94,337637437573929.8,98.0,285797726401513.4,51839711172416.45,259917900102652.5,1.9844674545084815,2.9875046576888686,3.0283552971808505,98.0,3.0079299774348596,0.02042531974599091,0.10241002693178647,1.9844674545084815,1.000054655402843,1.0068181757790735,98.0,1.0034364155909583,0.0033817601881151174,0.01695572731534298,1.9844674545084815,99.0,0.9191919191919192,-0.004619925757970788,-0.0026604009631039727,98.0,-0.0036401633605373804,0.0009797623974334077,0.004912407480308907,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",20,"['re_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",-0.04645236139660907,0.02799907669328073,23.0,-0.009226642351664172,0.0372257190449449,0.0881576695041861,2.0686576104190486,1.3236283338484445,1.3517838642830335,98.0,1.337706099065739,0.01407776521729451,0.07058417361253186,1.9844674545084815,completed,False,COMPLETE
7,1.118403791507274,2026-06-13 11:35:56.969403,2026-06-13 11:35:58.774390,0 days 00:00:01.804987,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,12,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.10954586304035864,-0.08217432841565718,98.0,-0.09586009572800791,0.01368576731235073,0.06861874460080851,1.9844674545084815,1.1000604146488164,1.1367471683657315,98.0,1.118403791507274,0.01834337685845753,0.09197142279563413,1.9844674545084815,188773240769831.34,274253234638936.72,98.0,231513237704384.03,42739996934552.69,214293058398321.16,1.9844674545084815,3.1352103259315087,3.3665549869158435,98.0,3.250882656423676,0.11567233049216742,0.5799667583314337,1.9844674545084815,0.9439778989726413,0.9962102109249695,98.0,0.9700940549488054,0.026116155976164155,0.13094317592745006,1.9844674545084815,99.0,0.6363636363636364,-0.08048686672037766,-0.031221644317995637,98.0,-0.05585425551918665,0.024632611201191014,0.12350486591571419,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",12,"['edges_T2W30', 'l1_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30']",0.18303938124549865,0.22694099592838388,98.0,0.20499018858694126,0.02195080734144262,0.1100586330577679,1.9844674545084815,1.3479386365947839,1.3917536401142103,98.0,1.369846138354497,0.021907501759713163,0.10984150422716144,1.9844674545084815,completed,True,COMPLETE
8,1.0204169353105523,2026-06-13 11:35:58.786746,2026-06-13 11:36:00.865062,0 days 00:00:02.078316,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,3,,,,,,,,False,,,,,,,,,-2.0961686777865813e-17,-1.4670611943595709e-18,98.0,-1.1214373986112692e-17,9.747312791753121e-18,4.887182075629026e-17,1.9844674545084815,1.01043877742961,1.0303950931914947,98.0,1.0204169353105523,0.009978157880942364,0.050029249481761316,1.9844674545084815,233086797526571.25,336033464861964.1,98.0,284560131194267.7,51473333667696.43,258080928608830.8,1.9844674545084815,2.969853864095874,3.009944115702106,98.0,2.98989898989899,0.02004512580311597,0.10050378152592118,1.9844674545084815,1.0,1.0,98.0,1.0,3.5788505102137707e-17,1.7943913813528857e-16,1.9844674545084815,99.0,0.9292929292929293,-0.0029192784860056177,-0.0017505042779152116,98.0,-0.0023348913819604146,0.0005843871040452029,0.0029300446606523624,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,1.3228306945049204,1.3508119442221607,98.0,1.3368213193635405,0.013990624858620215,0.0701472626319617,1.9844674545084815,completed,False,COMPLETE
9,1.0478267881308156,2026-06-13 11:36:00.882461,2026-06-13 11:36:02.770777,0 days 00:00:01.888316,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,14,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.035047873386481194,-0.018558392407396554,98.0,-0.026803132896938874,0.00824474048954232,0.041338109076375536,1.9844674545084815,1.0342434498596236,1.0614101264020077,98.0,1.0478267881308156,0.013583338271192125,0.06810517805721945,1.9844674545084815,207804554541400.5,302400681454539.44,98.0,255102617997969.97,47298063456569.45,237146640182186.88,1.9844674545084815,3.0506539667900388,3.1675594226671766,98.0,3.1091066947286077,0.05845272793856875,0.29307474824721785,1.9844674545084815,0.8658340353124487,0.9079175663733725,98.0,0.8868758008429106,0.021041765530461845,0.10550080985096431,1.9844674545084815,99.0,0.26262626262626265,0.027334646722531046,0.05218365990744279,98.0,0.03975915331498692,0.012424506592455871,0.06229493934836982,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",14,"['edges_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.18501477926639875,0.22811622102313606,98.0,0.2065655001447674,0.02155072087836866,0.10805264901600085,1.9844674545084815,1.29173886848296,1.323660145056009,98.0,1.3076995067694845,0.01596063828652444,0.08002466630135843,1.9844674545084815,completed,True,COMPLETE
