target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T6W150,VALIDATION,R2,-0.005379,0.041931,-0.0095,-0.001257,1.9659,399,True
COG_V1,T6W150,VALIDATION,RMSE,1.384737,0.079104,1.376961,1.392513,1.9659,399,True
COG_V1,T6W150,VALIDATION,MAE,1.082908,0.060084,1.077002,1.088814,1.9659,399,True
COG_V1,T6W150,VALIDATION,rho,0.121687,0.128353,0.109071,0.134304,1.9659,399,True
COG_V1,T6W150,TEST,R2,-0.015004,0.071137,-0.021996,-0.008011,1.9659,399,True
COG_V1,T6W150,TEST,RMSE,1.344179,0.116849,1.332693,1.355665,1.9659,399,True
COG_V1,T6W150,TEST,MAE,1.042809,0.081437,1.034804,1.050814,1.9659,399,True
COG_V1,T6W150,TEST,rho,0.107174,0.183208,0.089165,0.125183,1.9659,399,True
