r2,rmse,mae,rho
-0.019822544498543593,3.0156127999997806,2.6663166608166367,0.10008779749739039
-0.014259899776265739,3.3278127579308108,2.8224206717018636,-0.0442998919966835
-0.0031124224724854432,3.9982485306153954,3.3169218625111307,-0.1035241618974162
-0.005486198198174197,3.9483538707830648,3.161333449978119,-0.07660686328277237
-0.015961785550249186,3.3204351275231514,2.808177516902206,-0.04910763221337783
-0.006659184627793913,3.6609107133282768,3.0408872941213714,-0.2408662054453049
-0.014204097965732965,3.3829429564029083,2.7832572994157165,0.06185649188148014
0.0007669738775782919,3.5537810048952645,2.9973009529529566,0.19289664596287473
-0.015527001527035678,4.136874803297744,3.3376965760687622,-0.3497724217786183
0.0074672477971533535,3.594515920570157,3.0069258862206003,0.010309415313580024
-0.011523151788247032,3.7247855788691004,3.0921064987208786,0.1533991672984059
-0.01572005248267394,3.220802217854897,2.7751816658320347,-0.11061684432262522
-0.006921889725595376,3.493381536555017,2.9353300965284843,-0.21771675538092136
0.003051906289539552,3.7886657102507018,2.9789245373135267,0.08498365855987976
-0.017415903288825696,3.7342090296179373,3.069864195995272,-0.13615484697787936
-0.05993051134892169,3.1017588104812255,2.6986711636924485,-0.26096345670760207
-0.0023622047454232575,3.319869861789768,2.7751987597907397,-0.01613470607613538
-0.013149406110031459,3.368081964061641,2.9052269430025754,-0.11859925010984947
-0.04552911412341376,3.3472175371038078,2.8743992681603334,-0.21741604148687385
0.004152191582127984,2.7944866557679244,2.3874984461115827,0.2010880269034804
-0.001341934211388951,3.4303424030312817,2.749796285575136,0.08534249859744183
-0.02539439899104079,3.516448067679211,2.962001257400166,-0.2586908896968539
-0.01234954192259452,3.486285234608179,2.8911945326755655,-0.0845226087991553
-0.012271632777325792,3.7509967633026995,2.9988937995957134,-0.11361963156255599
-0.026757017765172586,3.2403637898921382,2.7310080842914357,-0.369052256751546
-0.12161656994868708,3.1948981932100446,2.6239897104917143,-0.11311854711040986
-0.007980750537673664,3.707012105846474,3.108573608907209,-0.12048478316419035
-0.022866082105232,3.3815105913470633,2.888379544747697,-0.038805331749032834
-0.006582175140577906,3.388712933720689,2.8248869133800927,0.08586731496322032
-0.028562056571125094,3.3036369665539933,2.8212527974707133,-0.3084597132412096
-0.025156898983509368,3.5987423668905794,2.9437939308726606,-0.3081982930603345
-0.04774950427832625,3.571104225081311,3.02156297529348,0.07276528281873566
-0.0020888346035663474,3.763724569926938,3.1459569773503517,-0.01580231260541493
0.004225164602761677,3.2285025783371575,2.765821044355515,0.28566949809068093
-0.0004601072071068746,3.409787210347684,2.8817757449793904,0.019260881992624955
0.0031498199776823776,3.7976157968598625,3.0985233396321665,0.05162738886261725
-0.008604666007903106,3.365842876271638,2.8250729079830825,0.15112647433526777
-0.0032580365834276037,2.9105492864989175,2.5342830557343756,0.022020057278673295
-0.00796696574664102,3.5828296162863382,2.9511280902999815,0.01614305521308542
0.0022013855548026484,3.718730620005601,2.9718036582219933,0.035788789734411096
-0.0091851847627471,3.477399558182225,2.8901950675686123,-0.19855949317238758
-0.028958609171205962,3.0779417504805804,2.6500630854453058,-0.1621454684729532
-0.00398712986259997,3.415792355295899,2.8167754734843404,-0.02539920249333226
-0.012727265873985871,3.5768591496694033,2.952668621996272,-0.1685271408679208
-0.01855535419784582,3.7142562434975015,3.0805084409490187,-0.22043017654100486
-0.01733165523401814,3.425482066852038,2.873767026785722,-0.1674140139231788
-0.00014608400606208605,3.4884003770717364,2.8850500768690193,0.0
-0.02987408342270248,3.7553796501723937,3.142832866943443,-0.2585853326036172
-0.0019122218570728489,3.6805658065669595,2.9720962901715877,0.07492802666698088
-0.0041123842484638296,3.3669525394978734,2.8409192719899,0.02993869910474774
-0.017288920851619594,3.3354863098001073,2.80819277412137,-0.32656811015311915
-0.05852827596508536,3.1560260673186047,2.710179281165178,-0.2876783764213074
