target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T2W10,VALIDATION,R2,0.004449,0.070855,-0.002516,0.011414,1.9659,399,False
COG_V1,T2W10,VALIDATION,RMSE,1.340827,0.083957,1.332574,1.34908,1.9659,399,True
COG_V1,T2W10,VALIDATION,MAE,1.054002,0.064555,1.047657,1.060348,1.9659,399,True
COG_V1,T2W10,VALIDATION,rho,0.150593,0.128572,0.137955,0.163231,1.9659,399,True
COG_V1,T2W10,TEST,R2,0.015405,0.09385,0.00618,0.02463,1.9659,399,True
COG_V1,T2W10,TEST,RMSE,1.341596,0.120004,1.3298,1.353392,1.9659,399,True
COG_V1,T2W10,TEST,MAE,1.065151,0.096941,1.055622,1.07468,1.9659,399,True
COG_V1,T2W10,TEST,rho,0.169063,0.203042,0.149104,0.189021,1.9659,399,True
