target,window,feature_type,covariates,n_subjects,n_candidate_predictors,n_selected_per_split,predictors,n_iter,alpha_mean,alpha_std,r2_mean,r2_std,r2_ci_lower,r2_ci_upper,rmse_mean,rmse_std,rmse_ci_lower,rmse_ci_upper,mae_mean,mae_std,mae_ci_lower,mae_ci_upper,rho_mean,rho_std,rho_ci_lower,rho_ci_upper,frac_r2_below_zero
MOT,T2W30,raw,,230,13,5,"nodes_T2W30, edges_T2W30, re_T2W30, pe_T2W30, l1_T2W30, l2_T2W30, l3_T2W30, lcc_T2W30, lsc_T2W30, atd_T2W30, density_T2W30, diameter_T2W30, asp_T2W30",400,305.1372456992974,278.8709611801734,-0.010256851830934726,0.06723548537096395,-0.016865855628198083,-0.003647848033671368,7.610151285216891,0.5396970849650036,7.55710102367381,7.663201546759972,6.479099465409372,0.4367036032803412,6.436173088713581,6.522025842105164,0.06948605751492154,0.21831640593866258,0.04802634843581352,0.09094576659402956,0.4775
COG,T2W30,raw,,230,13,5,"nodes_T2W30, edges_T2W30, re_T2W30, pe_T2W30, l1_T2W30, l2_T2W30, l3_T2W30, lcc_T2W30, lsc_T2W30, atd_T2W30, density_T2W30, diameter_T2W30, asp_T2W30",400,400.49244412703064,315.67111844191874,-0.018314741223112514,0.04803531139635486,-0.023036437715220185,-0.013593044731004842,2.234046148548284,0.2848143864689683,2.206049929716769,2.262042367379799,1.7675529186782075,0.19332427412371136,1.7485498453050128,1.7865559920514023,0.031100119181340008,0.1905225823945946,0.01237244192039657,0.04982779644228345,0.6175
MOT_V4,T2W30,raw,,230,13,5,"nodes_T2W30, edges_T2W30, re_T2W30, pe_T2W30, l1_T2W30, l2_T2W30, l3_T2W30, lcc_T2W30, lsc_T2W30, atd_T2W30, density_T2W30, diameter_T2W30, asp_T2W30",400,218.91530566866328,247.79431029569213,-0.005205865294795898,0.06498486630593563,-0.011593641419426301,0.0011819108298345045,3.341233179812308,0.27608425622367133,3.3140951010481015,3.3683712585765146,2.7537009610185157,0.18906907117880772,2.7351161586262744,2.772285763410757,0.0763154150816465,0.20286567895843366,0.056374456298151146,0.09625637386514187,0.495
COG_V1,T2W30,raw,,230,13,5,"nodes_T2W30, edges_T2W30, re_T2W30, pe_T2W30, l1_T2W30, l2_T2W30, l3_T2W30, lcc_T2W30, lsc_T2W30, atd_T2W30, density_T2W30, diameter_T2W30, asp_T2W30",400,100.69440997105252,59.021089573447426,0.017898281041328134,0.0907669772629532,0.008976217132854646,0.026820344949801622,1.3297844135066046,0.12235312709302362,1.317757545891932,1.3418112811212772,1.0439856658896831,0.09419774557283071,1.0347263699278912,1.053244961851475,0.1767357180435272,0.1912918469570734,0.15793242487252568,0.1955390112145287,0.3325
