number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
50,2.7956649831649836,2026-06-11 09:36:21.242170,2026-06-11 09:36:23.531971,0 days 00:00:02.289801,,,,,,,,,,,,,,0.14333997003672974,QuantileRegressor,,,,,,10,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
51,2.7956649831649836,2026-06-11 09:36:23.546213,2026-06-11 09:36:25.772899,0 days 00:00:02.226686,,,,,,,,,,,,,,0.5965725739332831,QuantileRegressor,,,,,,4,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
52,2.7956649831649836,2026-06-11 09:36:25.786036,2026-06-11 09:36:27.943832,0 days 00:00:02.157796,,,,,,,,,,,,,,0.08916879606918253,QuantileRegressor,,,,,,5,,,,,,,,False,-0.0009466070487002845,5.9487806499303425e-05,98.0,-0.00044355962110049054,0.000503047427599794,0.0025222175833292696,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924468,0.09010913795597345,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.3,523339472234805.3,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464479,0.8307628878815313,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022789,0.3912303982179755,1.9844674545084815,99.0,1.0,-0.03129339557959088,-0.027338781343306934,98.0,-0.029316088461448904,0.001977307118141971,0.00991397333013983,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878727,0.13929736648790284,1.9844674545084815,completed,False,COMPLETE
53,2.7956649831649836,2026-06-11 09:36:27.956801,2026-06-11 09:36:30.546769,0 days 00:00:02.589968,,,,,,,,,,,,,,0.5473354489818252,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
54,2.903279482517014,2026-06-11 09:36:30.560427,2026-06-11 09:36:32.940389,0 days 00:00:02.379962,,,,,,,,,,,,,,,RandomForestRegressor,10.0,,5.0,7.0,264.0,8,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['re_T2W20', 'pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'diameter_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
55,2.7956649831649836,2026-06-11 09:36:32.950489,2026-06-11 09:36:35.088593,0 days 00:00:02.138104,,,,,,,,,,,,,,4.779503609233727,QuantileRegressor,,,,,,5,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
56,2.7956649831649836,2026-06-11 09:36:35.100990,2026-06-11 09:36:37.325145,0 days 00:00:02.224155,,,,,,,,,,,,,,1.4871720442765948,QuantileRegressor,,,,,,3,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
57,2.8020927064640606,2026-06-11 09:36:37.338278,2026-06-11 09:37:03.508069,0 days 00:00:26.169791,,,,,,11.0,log2,3.0,2.0,491.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,True,-0.007290414211197952,0.0017594816705622037,98.0,-0.002765466270317874,0.0045249479408800775,0.022687529314267738,1.9844674545084815,2.780333555056482,2.8238518578716394,98.0,2.8020927064640606,0.02175915140757881,0.10909769391004749,1.9844674545084815,910316022888721.2,1141910293560400.2,98.0,1026113158224560.8,115797135335839.52,580592514381308.2,1.9844674545084815,7.940028419165892,8.345579370653837,98.0,8.142803894909864,0.20277547574397253,1.016691155403922,1.9844674545084815,2.5176127558589663,2.5892041752247774,98.0,2.553408465541872,0.03579570968290546,0.17947526101217048,1.9844674545084815,99.0,0.29292929292929293,0.005976808214102058,0.020071628075971366,98.0,0.013024218145036712,0.007047409930934654,0.03533484174552606,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20']",0.11821290883824187,0.1648907566443929,98.0,0.14155183274131738,0.023338923903075518,0.11701847781070925,1.9844674545084815,3.383164385561296,3.4438412693702785,98.0,3.4135028274657873,0.030338441904491326,0.15211319534506829,1.9844674545084815,completed,True,COMPLETE
58,3.4674485930735925,2026-06-11 09:37:03.520480,2026-06-11 09:37:03.642613,0 days 00:00:00.122133,20.0,3.0,12.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,6,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['re_T2W20', 'pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'atd_T2W20', 'diameter_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
59,2.7956649831649836,2026-06-11 09:37:03.651925,2026-06-11 09:37:05.833286,0 days 00:00:02.181361,,,,,,,,,,,,,,3.9547495154467516,QuantileRegressor,,,,,,5,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
60,2.8412499999999996,2026-06-11 09:37:05.845213,2026-06-11 09:37:06.020643,0 days 00:00:00.175430,,,,,,,,,,,manhattan,10.0,uniform,,KNeighborsRegressor,,,,,,7,12.0,5.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",7,"['re_T2W20', 'pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
61,2.7956649831649836,2026-06-11 09:37:06.030277,2026-06-11 09:37:08.276495,0 days 00:00:02.246218,,,,,,,,,,,,,,0.313449047266433,QuantileRegressor,,,,,,11,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['re_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
62,2.7956649831649836,2026-06-11 09:37:08.288827,2026-06-11 09:37:10.518276,0 days 00:00:02.229449,,,,,,,,,,,,,,0.4587271442433529,QuantileRegressor,,,,,,11,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['re_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
63,2.8901177895470616,2026-06-11 09:37:10.530650,2026-06-11 09:37:10.739483,0 days 00:00:00.208833,,,,,,,,,,,,,,0.004777101472034386,QuantileRegressor,,,,,,11,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['nodes_T2W20', 're_T2W20', 'pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
64,2.8162903979986584,2026-06-11 09:37:10.748698,2026-06-11 09:37:13.078058,0 days 00:00:02.329360,,,,,,,,,,,,,,0.05452195593800724,QuantileRegressor,,,,,,7,,,,,,,,False,-0.011164508987253309,-0.0044827003640545236,98.0,-0.007823604675653916,0.003340904311599392,0.016750881003690092,1.9844674545084815,2.795939979862807,2.83664081613451,98.0,2.8162903979986584,0.020350418135851183,0.10203447952263762,1.9844674545084815,832953621059895.6,1045165204028996.4,98.0,939059412544446.0,106105791484550.33,532001314970070.94,1.9844674545084815,8.545468523006326,8.899283159113361,98.0,8.722375841059844,0.17690731805351753,0.8869914122077268,1.9844674545084815,2.448180007560124,2.590245497317195,98.0,2.5192127524386594,0.07103274487853559,0.35614939724394673,1.9844674545084815,99.0,0.98989898989899,-0.036726220102913,-0.029674033902212318,98.0,-0.03320012700256266,0.0035260931003503423,0.01767939468569364,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",-0.13582789119691607,-0.026116708824699214,21.0,-0.08097230001080764,0.05485559118610843,0.12372274307850957,2.0796138447276795,3.4645543205111493,3.5210374563143243,98.0,3.492795888412737,0.028241567901587356,0.1415997284431801,1.9844674545084815,completed,False,COMPLETE
65,2.8257615851216853,2026-06-11 09:37:13.090548,2026-06-11 09:37:13.351074,0 days 00:00:00.260526,,,,,,,,,,,,,,0.01674029124506962,QuantileRegressor,,,,,,12,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['nodes_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
66,2.7956649831649836,2026-06-11 09:37:13.360450,2026-06-11 09:37:15.563681,0 days 00:00:02.203231,,,,,,,,,,,,,,4.9543450559861455,QuantileRegressor,,,,,,9,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
67,2.8199256799343706,2026-06-11 09:37:15.576323,2026-06-11 09:37:15.732361,0 days 00:00:00.156038,,,,0.011459843843256665,0.5151049616733656,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['nodes_T2W20', 'edges_T2W20', 'pe_T2W20', 'l2_T2W20', 'lsc_T2W20', 'diameter_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
68,2.8878404411893577,2026-06-11 09:37:15.761259,2026-06-11 09:37:19.427927,0 days 00:00:03.666668,,,,,,,,,,,,,,,RandomForestRegressor,9.0,log2,3.0,8.0,488.0,7,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",7,"['re_T2W20', 'pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'atd_T2W20', 'diameter_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
69,2.924035677467063,2026-06-11 09:37:19.437260,2026-06-11 09:37:19.542799,0 days 00:00:00.105539,,,,,,,,,,,,,,,LinearRegression,,,,,,12,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T2W20', 'edges_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
70,2.7956649831649836,2026-06-11 09:37:19.552007,2026-06-11 09:37:21.820368,0 days 00:00:02.268361,,,,,,,,,,,,,,0.8470751572615766,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
71,2.7956649831649836,2026-06-11 09:37:21.832839,2026-06-11 09:37:24.072301,0 days 00:00:02.239462,,,,,,,,,,,,,,5.732417129194059,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
72,2.7956649831649836,2026-06-11 09:37:24.084584,2026-06-11 09:37:26.526836,0 days 00:00:02.442252,,,,,,,,,,,,,,6.7158555750697735,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
